contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
SLV261231P00035000,2026-02-19 20:21:39+00:00,35.0,0.65,129.0,0,50.3423,70.74,52.1407,0.0365
SLV261231P00040000,2026-02-19 15:25:12+00:00,40.0,1.2,1.0,0,49.854,70.69,51.2343,0.0365
SLV261231P00045000,2026-02-17 20:41:00+00:00,45.0,2.15,124.0,0,49.4146,66.6334,47.8187,0.0365
SLV261231P00046000,2026-02-19 20:42:49+00:00,46.0,2.34,90.0,0,49.4146,71.005,51.7443,0.0365
SLV261231P00047000,2026-02-19 15:12:10+00:00,47.0,2.52,144.0,0,49.3047,70.79,51.1373,0.0365
SLV261231P00048000,2026-02-12 19:31:59+00:00,48.0,2.79,1.0,0,49.6465,,51.0391,0.0365
SLV261231P00049000,2026-02-19 15:09:56+00:00,49.0,3.07,104.0,0,49.2925,70.68,51.3634,0.0365
SLV261231P00050000,2026-02-19 19:43:36+00:00,50.0,3.45,666.0,0,49.0484,70.4126,51.7989,0.0365
SLV261231P00051000,2026-02-19 20:32:25+00:00,51.0,3.71,886.0,0,49.3291,70.92,52.1071,0.0365
SLV261231P00052000,2026-02-09 18:30:39+00:00,52.0,4.35,38.0,0,49.793,,53.4395,0.0365
SLV261231P00053000,2026-02-17 17:04:05+00:00,53.0,4.33,1.0,0,49.8662,66.153,46.6424,0.0365
SLV261231P00054000,2026-02-17 20:08:08+00:00,54.0,5.0,1.0,0,49.5855,66.335,48.5806,0.0365
SLV261231P00055000,2026-02-19 20:32:25+00:00,55.0,5.08,4884.0,0,49.5122,70.92,52.4894,0.0365
SLV261231P00055500,2026-02-17 15:09:40+00:00,55.5,5.8,1.0,0,49.5672,65.56,48.7415,0.0365
SLV261231P00056000,2026-02-18 14:35:19+00:00,56.0,5.07,90.0,0,49.6099,70.0902,49.528,0.0365
SLV261231P00056500,2026-02-09 15:18:31+00:00,56.5,6.3,11.0,0,49.6282,,55.2541,0.0365
SLV261231P00057000,2026-02-10 18:07:23+00:00,57.0,5.95,1.0,0,50.1104,,52.6151,0.0365
SLV261231P00057500,2026-02-05 20:49:43+00:00,57.5,8.11,28.0,0,50.0921,,61.7783,0.0365
SLV261231P00058000,2026-02-10 16:24:21+00:00,58.0,6.67,5.0,0,49.8174,,54.2081,0.0365
SLV261231P00058500,2026-02-17 18:00:12+00:00,58.5,7.15,3.0,0,49.7625,65.91,49.5753,0.0365
SLV261231P00059000,2026-02-05 19:33:05+00:00,59.0,8.12,2.0,0,49.9273,,58.7169,0.0365
SLV261231P00059500,2026-02-13 15:26:08+00:00,59.5,6.75,1.0,0,50.2996,,51.8667,0.0365
SLV261231P00060000,2026-02-18 18:37:04+00:00,60.0,7.2,26.0,0,49.97,69.975,52.0943,0.0365
SLV261231P00060500,2026-02-04 15:28:47+00:00,60.5,6.65,2.0,0,50.0737,,48.886,0.0365
SLV261231P00061000,2026-02-17 15:13:12+00:00,61.0,8.5,1.0,0,50.1714,65.53,49.8649,0.0365
SLV261231P00061500,2026-02-13 15:48:52+00:00,61.5,7.45,20.0,0,50.2446,,51.1845,0.0365
SLV261231P00062000,2026-02-18 18:20:16+00:00,62.0,8.1,1.0,0,50.2935,70.385,52.683,0.0365
SLV261231P00062500,2026-02-17 15:37:24+00:00,62.5,9.1,20.0,0,50.3423,66.04,49.983,0.0365
SLV261231P00063000,2026-02-12 16:10:00+00:00,63.0,8.0,1.0,0,50.3667,,50.6021,0.0365
SLV261231P00063500,2026-02-19 20:13:59+00:00,63.5,9.03,8.0,0,50.3789,70.635,54.12,0.0365
SLV261231P00064000,2026-02-19 16:28:14+00:00,64.0,9.35,5.0,0,50.2691,70.68,54.5202,0.0365
SLV261231P00064500,2026-02-12 20:13:01+00:00,64.5,10.18,21.0,0,50.147,,56.9759,0.0365
SLV261231P00065000,2026-02-19 20:13:59+00:00,65.0,9.9,11.0,0,50.2202,70.635,54.7351,0.0365
SLV261231P00065500,2026-02-17 19:06:05+00:00,65.5,10.65,11.0,0,50.2813,66.93,51.3324,0.0365
SLV261231P00066000,2026-02-17 18:00:52+00:00,66.0,11.4,2.0,0,50.4277,66.12,52.0937,0.0365
SLV261231P00066500,2026-02-19 16:51:14+00:00,66.5,10.8,5.0,0,50.3545,70.3565,54.9389,0.0365
SLV261231P00067000,2026-02-19 19:43:21+00:00,67.0,11.2,2.0,0,50.4766,70.425,55.6317,0.0365
SLV261231P00067500,2026-02-19 14:52:58+00:00,67.5,11.23,5.0,0,50.5864,70.585,54.877,0.0365
SLV261231P00068000,2026-02-19 16:28:27+00:00,68.0,11.67,4.0,0,50.678,70.68,55.7452,0.0365
SLV261231P00068500,2026-02-18 14:35:19+00:00,68.5,11.4,90.0,0,50.7573,70.0902,52.6011,0.0365
SLV261231P00069000,2026-02-18 20:08:04+00:00,69.0,12.35,1.0,0,50.8245,69.41,54.3732,0.0365
SLV261231P00069500,2026-02-18 18:56:23+00:00,69.5,12.52,24.0,0,50.8794,69.9899,54.8135,0.0365
SLV261231P00070000,2026-02-19 15:27:28+00:00,70.0,12.6,12.0,0,51.1174,70.84,55.3504,0.0365
SLV261231P00070500,2026-02-19 16:03:05+00:00,70.5,13.0,2.0,0,51.1479,71.11,56.2494,0.0365
SLV261231P00071000,2026-02-19 15:26:12+00:00,71.0,13.5,2.0,0,51.1602,70.79,56.6534,0.0365
SLV261231P00071500,2026-02-19 15:27:34+00:00,71.5,13.55,2.0,1,51.27,70.89,55.8729,0.0365
SLV261231P00072000,2026-02-18 14:48:05+00:00,72.0,13.57,1.0,1,51.5508,69.989,53.3409,0.0365
SLV261231P00072500,2026-02-18 16:09:47+00:00,72.5,14.11,1.0,1,51.3433,70.505,55.1555,0.0365
SLV261231P00073000,2026-02-13 17:58:44+00:00,73.0,14.0,1.0,1,51.7034,,54.0312,0.0365
SLV261231P00073500,2026-02-18 16:55:13+00:00,73.5,14.87,8.0,1,51.6606,70.67,56.1093,0.0365
SLV261231P00074000,2026-02-09 16:21:45+00:00,74.0,15.2,12.0,1,51.7095,,56.1395,0.0365
SLV261231P00074500,2026-02-13 16:10:11+00:00,74.5,14.85,44.0,1,51.8437,,53.9184,0.0365
SLV261231P00075000,2026-02-18 20:18:33+00:00,75.0,16.34,2.0,1,51.8682,69.59,56.5805,0.0365
SLV261231P00076000,2026-02-17 17:44:30+00:00,76.0,18.5,1.0,1,52.0879,65.53,55.1452,0.0365
SLV261231P00077000,2026-02-18 18:39:17+00:00,77.0,17.65,1.0,1,52.2649,69.93,57.4048,0.0365
SLV261231P00078000,2026-02-18 18:42:51+00:00,78.0,18.32,2.0,1,52.3076,69.86,57.4172,0.0365
SLV261231P00079000,2026-02-19 17:49:17+00:00,79.0,19.08,3.0,1,52.5945,70.515,59.0909,0.0365
SLV261231P00080000,2026-02-19 19:43:08+00:00,80.0,19.85,1.0,1,52.8508,70.425,59.4085,0.0365
SLV261231P00081000,2026-02-17 14:52:59+00:00,81.0,22.01,1.0,1,52.979,65.325,55.0217,0.0365
SLV261231P00082000,2026-02-12 17:02:10+00:00,82.0,22.42,1.0,1,53.1682,,64.6637,0.0365
SLV261231P00083000,2026-02-19 19:08:52+00:00,83.0,22.05,6.0,1,53.3208,70.6101,60.543,0.0365
SLV261231P00084000,2026-02-18 15:57:40+00:00,84.0,22.4,1.0,1,53.2597,70.335,58.6841,0.0365
SLV261231P00085000,2026-02-18 20:32:01+00:00,85.0,23.69,1.0,1,52.5884,69.7935,59.9612,0.0365
SLV261231P00086000,2026-02-10 19:25:13+00:00,86.0,23.45,2.0,1,54.279,,58.1934,0.0365
SLV261231P00087000,2026-02-13 20:38:36+00:00,87.0,24.75,2.0,1,53.8396,,60.683,0.0365
SLV261231P00088000,2026-02-11 18:20:06+00:00,88.0,23.73,1.0,1,51.0442,,54.0502,0.0365
SLV261231P00089000,2026-02-02 14:33:15+00:00,89.0,25.95,1.0,1,52.9546,,59.1318,0.0365
SLV261231P00090000,2026-02-18 20:32:40+00:00,90.0,27.59,5.0,1,54.8527,69.84,61.3824,0.0365
SLV261231P00091000,2026-02-18 20:29:07+00:00,91.0,28.5,12.0,1,54.4926,69.71,61.8065,0.0365
SLV261231P00092000,2026-02-19 16:48:07+00:00,92.0,29.1,1.0,1,54.4926,70.53,63.0873,0.0365
SLV261231P00093000,2026-02-02 20:58:56+00:00,93.0,28.95,2.0,1,53.5832,,59.5685,0.0365
SLV261231P00094000,2026-02-02 18:02:20+00:00,94.0,30.78,2.0,1,51.7278,,63.6466,0.0365
SLV261231P00095000,2026-02-18 20:33:43+00:00,95.0,31.81,1.0,1,55.0542,69.94,63.626,0.0365
SLV261231P00096000,2026-02-19 16:44:51+00:00,96.0,32.3,2.0,1,55.2617,70.738,64.4236,0.0365
SLV261231P00097000,2026-02-19 20:25:37+00:00,97.0,33.4,1.0,1,55.2495,70.765,65.8342,0.0365
SLV261231P00098000,2026-02-19 16:46:49+00:00,98.0,34.05,2.0,1,54.395,70.67,65.1935,0.0365
SLV261231P00099000,2026-02-06 14:30:11+00:00,99.0,37.45,2.0,1,54.4316,,74.9021,0.0365
SLV261231P00100000,2026-02-18 20:34:41+00:00,100.0,36.1,2.0,1,56.4091,69.906,65.3987,0.0365
SLV261231P00101000,2026-02-13 15:42:52+00:00,101.0,35.95,2.0,1,56.4213,,63.9708,0.0365
SLV261231P00102000,2026-02-03 19:24:05+00:00,102.0,34.9,13.0,1,53.04,,56.2302,0.0365
SLV261231P00103000,2026-02-18 19:30:19+00:00,103.0,39.0,4.0,1,54.9077,69.3351,66.2269,0.0365
SLV261231P00104000,2026-02-02 18:33:55+00:00,104.0,40.2,2.0,1,56.3359,,70.5291,0.0365
SLV261231P00105000,2026-02-18 20:35:28+00:00,105.0,40.42,1.0,1,57.0073,69.906,66.9787,0.0365
SLV261231P00106000,2026-02-02 15:18:22+00:00,106.0,40.5,8.0,1,53.1133,,65.7022,0.0365
SLV261231P00107000,2026-02-03 20:04:27+00:00,107.0,39.7,1.0,1,53.7541,,59.5327,0.0365
SLV261231P00110000,2026-02-18 20:36:19+00:00,110.0,44.88,1.0,1,54.0288,69.9847,68.9969,0.0365
