contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE260320C00027500,2025-12-08 05:04:44+00:00,27.5,15.69,,1,0.0,,,0.0365
XLE260320C00030000,2026-02-06 20:50:42+00:00,30.0,23.37,10.0,1,112.1098,,,0.0365
XLE260320C00032500,2026-01-13 18:40:38+00:00,32.5,14.91,20.0,1,180.8595,,,0.0365
XLE260320C00035000,2026-01-14 16:00:05+00:00,35.0,13.5,1.0,1,91.797,,,0.0365
XLE260320C00035500,2026-01-28 17:07:05+00:00,35.5,14.25,2.0,1,84.5705,,,0.0365
XLE260320C00036000,2025-12-08 05:04:45+00:00,36.0,8.6,,1,0.0,,,0.0365
XLE260320C00036500,2026-02-02 16:17:35+00:00,36.5,13.8,4.0,1,82.2267,,,0.0365
XLE260320C00037000,2025-12-24 17:45:42+00:00,37.0,8.1,10.0,1,0.001,,,0.0365
XLE260320C00037500,2026-01-09 16:44:11+00:00,37.5,9.49,10.0,1,85.3517,,,0.0365
XLE260320C00038000,2026-01-08 20:59:15+00:00,38.0,8.98,10.0,1,54.2973,,,0.0365
XLE260320C00038500,2025-12-08 05:04:45+00:00,38.5,6.47,,1,0.0,,,0.0365
XLE260320C00039000,2026-01-27 19:15:47+00:00,39.0,10.38,2.0,1,70.8987,,,0.0365
XLE260320C00039500,2025-12-08 05:04:45+00:00,39.5,6.17,,1,0.0,,,0.0365
XLE260320C00040000,2026-02-13 20:51:25+00:00,40.0,14.54,3.0,1,70.2151,,,0.0365
XLE260320C00040500,2026-01-13 15:43:26+00:00,40.5,7.3,2.0,1,125.4887,,,0.0365
XLE260320C00041000,2026-02-06 19:36:03+00:00,41.0,12.29,2.0,1,64.0629,,,0.0365
XLE260320C00041500,2026-01-09 19:11:05+00:00,41.5,5.78,2.0,1,51.1724,,,0.0365
XLE260320C00042000,2026-02-17 16:04:44+00:00,42.0,11.65,4.0,1,115.4789,53.545,,0.0365
XLE260320C00042500,2026-02-09 16:42:55+00:00,42.5,11.25,4.0,1,59.1801,,,0.0365
XLE260320C00043000,2026-02-11 20:11:17+00:00,43.0,12.17,6.0,1,58.3989,,,0.0365
XLE260320C00043500,2026-02-09 17:18:22+00:00,43.5,10.28,6.0,1,57.52,,,0.0365
XLE260320C00044000,2026-02-18 20:50:00+00:00,44.0,11.0,3.0,1,55.3715,54.825,39.532,0.0365
XLE260320C00044500,2026-02-19 16:49:16+00:00,44.5,11.21,6.0,1,103.9556,55.18,61.3578,0.0365
