contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG281215P00160000,2026-02-19 20:35:34+00:00,160.0,10.18,5.0,0,37.3068,303.76,41.3931,0.0365,34.83
GOOG281215P00165000,2026-02-12 15:37:42+00:00,165.0,10.4,1.0,0,37.0429,,40.151,0.0365,
GOOG281215P00170000,2026-02-17 15:34:22+00:00,170.0,13.35,2.0,0,36.8308,296.98,41.6928,0.0365,37.26
GOOG281215P00175000,2026-02-02 18:46:06+00:00,175.0,10.15,1.0,0,36.4112,,37.0363,0.0365,
GOOG281215P00180000,2026-02-11 14:57:02+00:00,180.0,12.99,1.0,0,36.2006,,39.1518,0.0365,
GOOG281215P00185000,2026-02-02 20:51:23+00:00,185.0,11.9,1.0,0,35.8908,,36.5246,0.0365,
GOOG281215P00190000,2026-02-10 15:05:52+00:00,190.0,16.27,1.0,0,35.4972,,39.875,0.0365,
GOOG281215P00195000,2026-02-12 16:12:19+00:00,195.0,17.21,1.0,0,35.3247,,39.4683,0.0365,
GOOG281215P00200000,2026-02-17 20:22:11+00:00,200.0,18.8,9.0,0,35.0241,302.3112,39.5252,0.0365,35.65
GOOG281215P00210000,2026-02-18 18:52:50+00:00,210.0,22.01,2.0,0,34.426,303.75,39.8273,0.0365,34.04
GOOG281215P00220000,2026-02-18 18:48:53+00:00,220.0,24.59,74.0,0,33.9393,304.17,39.2954,0.0365,33.85
GOOG281215P00230000,2026-02-18 17:15:09+00:00,230.0,27.8,2.0,0,33.4098,304.54,39.1242,0.0365,33.49
GOOG281215P00240000,2026-02-19 14:41:22+00:00,240.0,32.15,1.0,0,32.9062,301.46,39.1468,0.0365,35.68
GOOG281215P00250000,2026-02-18 20:11:25+00:00,250.0,35.5,38.0,0,32.4248,302.115,38.8027,0.0365,35.73
GOOG281215P00260000,2026-02-17 15:19:48+00:00,260.0,40.89,2.0,0,31.9617,299.46,39.1545,0.0365,36.28
GOOG281215P00270000,2026-02-19 19:10:35+00:00,270.0,43.5,1.0,0,31.5421,304.73,38.8709,0.0365,34.83
GOOG281215P00280000,2026-02-19 16:19:41+00:00,280.0,47.71,2.0,0,31.108,305.265,38.7527,0.0365,34.29
GOOG281215P00290000,2026-02-13 20:38:18+00:00,290.0,52.9,5.0,0,30.6358,,38.6709,0.0365,
GOOG281215P00300000,2026-02-18 15:29:33+00:00,300.0,57.78,1.0,0,30.3054,303.11,38.6048,0.0365,33.72
GOOG281215P00310000,2026-02-19 19:10:35+00:00,310.0,62.77,1.0,1,29.7599,304.73,38.8231,0.0365,34.83
GOOG281215P00320000,2026-02-11 15:13:19+00:00,320.0,65.0,1.0,1,29.3548,,36.9083,0.0365,
GOOG281215P00325000,2026-02-10 20:28:38+00:00,325.0,65.98,1.0,1,29.2472,,36.0097,0.0365,
GOOG281215P00330000,2026-02-13 15:37:07+00:00,330.0,73.37,10.0,1,29.1358,,38.467,0.0365,
GOOG281215P00335000,2026-02-10 17:13:17+00:00,335.0,72.2,2.0,1,28.9482,,36.3961,0.0365,
GOOG281215P00340000,2026-02-11 20:40:47+00:00,340.0,77.75,1.0,1,28.7834,,37.8115,0.0365,
GOOG281215P00345000,2026-02-06 16:30:52+00:00,345.0,76.33,1.0,1,28.5911,,35.5985,0.0365,
GOOG281215P00350000,2026-02-05 14:30:06+00:00,350.0,79.3,1.0,1,28.3981,,35.64,0.0365,
GOOG281215P00355000,2026-02-06 17:39:01+00:00,355.0,81.99,2.0,1,28.2028,,35.5362,0.0365,
GOOG281215P00360000,2026-02-13 15:37:07+00:00,360.0,91.47,10.0,1,28.0311,,38.8509,0.0365,
GOOG281215P00385000,2026-02-18 15:29:33+00:00,385.0,109.58,1.0,1,27.0874,303.11,40.1101,0.0365,33.72
GOOG281215P00400000,2026-02-11 20:41:53+00:00,400.0,116.75,3.0,1,26.4892,,38.9403,0.0365,
GOOG281215P00410000,2026-02-04 18:50:54+00:00,410.0,113.5,,1,26.094,,34.106,0.0365,
GOOG281215P00440000,2026-02-06 15:21:46+00:00,440.0,138.7,1.0,1,24.8047,,36.4795,0.0365,
GOOG281215P00470000,2026-02-13 15:57:25+00:00,470.0,172.3,,1,24.3782,,42.6217,0.0365,
GOOG281215P00490000,2026-01-29 19:13:38+00:00,490.0,168.24,1.0,1,23.4718,,33.2188,0.0365,
GOOG281215P00500000,2026-02-02 19:19:37+00:00,500.0,170.97,1.0,1,23.2597,,30.6188,0.0365,
