contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM260226P00205000,2026-02-13 15:34:10+00:00,205.0,0.05,,0,59.3754,,56.0518,0.0365
IWM260226P00225000,2026-02-18 20:44:02+00:00,225.0,0.05,1.0,0,46.2896,263.66,48.2224,0.0365
IWM260226P00230000,2026-02-19 15:52:44+00:00,230.0,0.07,2.0,0,42.481,263.21,46.3853,0.0365
IWM260226P00235000,2026-02-18 15:14:09+00:00,235.0,0.08,10.0,0,38.6725,266.27,40.9852,0.0365
IWM260226P00240000,2026-02-19 20:01:02+00:00,240.0,0.17,34.0,0,35.3522,263.41,39.3802,0.0365
IWM260226P00241000,2026-02-18 19:22:04+00:00,241.0,0.25,10.0,0,34.4733,264.415,39.0467,0.0365
IWM260226P00242000,2026-02-19 21:03:34+00:00,242.0,0.19,39.0,0,33.8874,264.6,38.9292,0.0365
IWM260226P00244000,2026-02-19 20:54:14+00:00,244.0,0.25,112.0,0,32.7155,264.59,37.8985,0.0365
IWM260226P00245000,2026-02-19 20:59:24+00:00,245.0,0.28,60.0,0,32.1296,264.6,37.2399,0.0365
IWM260226P00246000,2026-02-19 20:40:18+00:00,246.0,0.34,660.0,0,31.6901,264.09,36.4087,0.0365
IWM260226P00247000,2026-02-19 20:43:50+00:00,247.0,0.38,101.0,0,31.1042,264.27,35.9656,0.0365
IWM260226P00248000,2026-02-19 21:11:59+00:00,248.0,0.4,208.0,0,30.4694,264.6,35.2923,0.0365
IWM260226P00249000,2026-02-19 20:57:54+00:00,249.0,0.48,110.0,0,30.03,264.545,35.0611,0.0365
IWM260226P00250000,2026-02-19 20:39:49+00:00,250.0,0.58,82.0,0,29.4685,264.09,34.2621,0.0365
IWM260226P00251000,2026-02-19 20:47:24+00:00,251.0,0.65,57.0,0,29.0779,264.37,34.0302,0.0365
IWM260226P00252000,2026-02-19 20:33:10+00:00,252.0,0.74,41.0,0,28.5163,264.1401,33.0296,0.0365
IWM260226P00253000,2026-02-19 20:47:24+00:00,253.0,0.83,18.0,0,28.0769,264.37,32.7405,0.0365
IWM260226P00254000,2026-02-19 21:03:34+00:00,254.0,0.88,74.0,0,27.6863,264.6,31.8441,0.0365
IWM260226P00255000,2026-02-19 21:11:59+00:00,255.0,0.98,299.0,0,27.1248,264.6,31.0122,0.0365
IWM260226P00256000,2026-02-19 21:13:51+00:00,256.0,1.13,112.0,0,26.6975,264.6,30.5585,0.0365
IWM260226P00257000,2026-02-19 21:00:09+00:00,257.0,1.37,565.0,0,26.2581,264.6,30.7599,0.0365
IWM260226P00258000,2026-02-19 21:03:38+00:00,258.0,1.51,332.0,0,25.782,264.6,29.7633,0.0365
IWM260226P00259000,2026-02-19 20:23:26+00:00,259.0,1.86,83.0,0,25.3548,264.095,29.1204,0.0365
IWM260226P00260000,2026-02-19 20:44:04+00:00,260.0,2.17,55.0,0,24.8543,264.27,29.5169,0.0365
IWM260226P00261000,2026-02-19 20:16:01+00:00,261.0,2.54,42.0,0,24.427,263.89,28.5159,0.0365
IWM260226P00262000,2026-02-19 18:59:07+00:00,262.0,3.23,256.0,0,23.9021,263.02,27.7721,0.0365
IWM260226P00263000,2026-02-19 20:53:57+00:00,263.0,3.03,343.0,0,23.3894,264.59,28.1845,0.0365
IWM260226P00264000,2026-02-19 21:01:11+00:00,264.0,3.37,182.0,0,22.95,264.6,27.382,0.0365
IWM260226P00265000,2026-02-19 21:12:56+00:00,265.0,3.68,55.0,1,22.4251,264.6,26.041,0.0365
IWM260226P00266000,2026-02-19 19:35:51+00:00,266.0,4.87,44.0,1,21.8636,263.1034,24.2277,0.0365
IWM260226P00267000,2026-02-19 20:04:04+00:00,267.0,5.3,25.0,1,21.3021,263.58,24.9427,0.0365
IWM260226P00270000,2026-02-13 15:25:14+00:00,270.0,9.49,,1,19.5565,,33.9295,0.0365
