contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ261231P00425000,2026-02-17 19:10:35+00:00,425.0,8.4,49.0,0,32.3249,602.78,33.664,0.0365,25.68
QQQ261231P00430000,2026-02-19 19:50:38+00:00,430.0,9.25,1.0,0,31.8992,601.54,33.7745,0.0365,26.13
QQQ261231P00435000,2026-02-17 15:52:38+00:00,435.0,10.33,8.0,0,31.6291,596.56,33.4788,0.0365,28.03
QQQ261231P00440000,2026-02-17 20:05:01+00:00,440.0,9.82,4.0,0,31.2888,602.27,32.7341,0.0365,25.7
QQQ261231P00445000,2026-02-18 19:35:44+00:00,445.0,10.05,1.0,0,30.947,605.22,32.5038,0.0365,24.94
QQQ261231P00450000,2026-02-19 14:46:41+00:00,450.0,11.04,5.0,0,30.5793,602.37,32.3994,0.0365,26.08
QQQ261231P00455000,2026-02-17 18:38:17+00:00,455.0,11.54,31.0,0,30.2711,601.93,31.9219,0.0365,25.81
QQQ261231P00460000,2026-02-17 16:10:08+00:00,460.0,12.72,10.0,0,29.9415,600.26,31.967,0.0365,26.95
QQQ261231P00465000,2026-02-12 16:33:48+00:00,465.0,12.72,1.0,0,29.5997,,31.2829,0.0365,
QQQ261231P00470000,2026-02-19 14:46:41+00:00,470.0,13.7,5.0,0,29.1862,602.37,31.4487,0.0365,26.08
QQQ261231P00475000,2026-02-19 15:56:46+00:00,475.0,13.89,2.0,0,28.878,604.59,31.0229,0.0365,25.38
QQQ261231P00480000,2026-02-18 19:00:52+00:00,480.0,14.0,3.0,0,28.6064,607.33,30.5564,0.0365,24.21
QQQ261231P00485000,2026-02-17 18:24:45+00:00,485.0,15.67,72.0,0,28.2829,600.89,30.241,0.0365,26.38
QQQ261231P00490000,2026-02-19 17:43:18+00:00,490.0,16.22,36.0,0,27.697,603.18,30.1519,0.0365,25.48
QQQ261231P00495000,2026-02-18 20:31:49+00:00,495.0,16.67,112.0,0,27.6207,604.32,29.7345,0.0365,25.07
QQQ261231P00500000,2026-02-19 18:22:43+00:00,500.0,18.55,82.0,0,27.0408,601.55,29.8991,0.0365,26.12
QQQ261231P00505000,2026-02-19 20:06:03+00:00,505.0,18.84,32.0,0,26.7379,602.0,29.2894,0.0365,25.89
QQQ261231P00510000,2026-02-19 20:22:43+00:00,510.0,19.82,30.0,0,26.474,601.76,29.0407,0.0365,25.94
QQQ261231P00515000,2026-02-19 20:06:03+00:00,515.0,21.01,17.0,0,26.2687,602.0,28.9603,0.0365,25.89
QQQ261231P00520000,2026-02-19 16:05:50+00:00,520.0,21.38,5.0,0,25.9407,603.618,28.5153,0.0365,25.63
QQQ261231P00525000,2026-02-19 14:36:24+00:00,525.0,22.88,56.0,0,25.5218,601.83,28.3116,0.0365,26.29
QQQ261231P00530000,2026-02-19 14:40:46+00:00,530.0,23.46,55.0,0,25.1839,601.52,27.7199,0.0365,26.25
QQQ261231P00535000,2026-02-18 18:59:50+00:00,535.0,23.45,240.0,0,25.0091,607.335,27.5749,0.0365,24.28
QQQ261231P00540000,2026-02-19 18:44:02+00:00,540.0,26.28,12.0,0,24.5247,601.61,27.5438,0.0365,26.11
QQQ261231P00545000,2026-02-18 20:11:25+00:00,545.0,27.3,5.0,0,24.2004,603.6101,27.4403,0.0365,25.4
QQQ261231P00550000,2026-02-19 18:44:02+00:00,550.0,28.7,10.0,0,23.8403,601.61,27.013,0.0365,26.11
QQQ261231P00555000,2026-02-19 20:59:23+00:00,555.0,29.48,10.0,0,23.5512,603.48,26.7651,0.0365,25.58
QQQ261231P00560000,2026-02-19 18:44:02+00:00,560.0,31.37,10.0,0,23.2185,601.61,26.5184,0.0365,26.11
QQQ261231P00565000,2026-02-18 16:30:05+00:00,565.0,30.17,40.0,0,23.0393,608.98,26.0196,0.0365,23.72
QQQ261231P00570000,2026-02-19 18:44:02+00:00,570.0,34.23,10.0,0,22.6547,601.61,26.0204,0.0365,26.11
QQQ261231P00575000,2026-02-09 20:17:18+00:00,575.0,30.76,339.0,0,22.3847,,23.3394,0.0365,
QQQ261231P00580000,2026-02-17 20:34:55+00:00,580.0,37.48,3.0,0,21.9948,600.78,25.4178,0.0365,26.0
QQQ261231P00585000,2026-02-19 16:36:22+00:00,585.0,38.1,2.0,0,21.7285,603.96,25.2786,0.0365,25.43
