contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG270617C00075000,2026-02-13 18:27:55+00:00,75.0,236.3,4.0,1,83.9052,,85.0931,0.0365,
GOOG270617C00080000,2025-10-28 17:27:06+00:00,80.0,194.47,1.0,1,123.9506,,,0.0365,
GOOG270617C00085000,2025-11-11 15:48:27+00:00,85.0,210.35,1.0,1,130.1456,,,0.0365,
GOOG270617C00090000,2026-01-06 14:30:22+00:00,90.0,234.52,10.0,1,97.6074,,109.1289,0.0365,
GOOG270617C00095000,2026-01-05 14:32:16+00:00,95.0,228.0,1.0,1,94.2261,,100.1778,0.0365,
GOOG270617C00100000,2026-01-22 17:50:01+00:00,100.0,237.78,1.0,1,71.9485,,131.3184,0.0365,
GOOG270617C00105000,2025-10-07 13:48:18+00:00,105.0,152.44,2.0,1,0.001,,,0.0365,
GOOG270617C00110000,2026-02-18 16:11:37+00:00,110.0,200.67,1.0,1,67.8531,304.08,51.041,0.0365,33.46
GOOG270617C00115000,2026-01-07 15:58:11+00:00,115.0,212.92,5.0,1,82.9958,,94.0354,0.0365,
GOOG270617C00120000,2026-01-22 16:05:10+00:00,120.0,218.75,2.0,1,65.369,,112.2949,0.0365,
GOOG270617C00125000,2025-11-19 14:46:42+00:00,125.0,185.25,2.0,1,99.3439,,,0.0365,
GOOG270617C00130000,2026-02-11 18:53:11+00:00,130.0,190.43,1.0,1,62.8422,,71.2008,0.0365,
GOOG270617C00135000,2026-02-04 20:57:02+00:00,135.0,207.37,2.0,1,61.5757,,107.0696,0.0365,
GOOG270617C00140000,2026-02-04 20:57:40+00:00,140.0,202.75,2.0,1,60.3062,,103.5998,0.0365,
GOOG270617C00145000,2026-02-18 14:59:40+00:00,145.0,168.14,1.0,1,59.0397,303.7385,43.8059,0.0365,34.01
GOOG270617C00150000,2026-02-13 19:39:14+00:00,150.0,168.0,1.0,1,57.7732,,54.7476,0.0365,
GOOG270617C00155000,2026-02-17 15:55:35+00:00,155.0,155.94,1.0,1,56.9615,299.845,43.777,0.0365,36.89
GOOG270617C00160000,2026-02-10 15:46:40+00:00,160.0,169.0,10.0,1,55.2556,,69.1459,0.0365,
GOOG270617C00165000,2026-02-11 14:57:06+00:00,165.0,164.0,1.0,1,55.2251,,66.4756,0.0365,
GOOG270617C00170000,2026-02-09 20:50:33+00:00,170.0,167.0,1.0,1,54.3156,,75.1575,0.0365,
GOOG270617C00175000,2026-02-13 20:43:53+00:00,175.0,142.75,13.0,1,52.3717,,42.5439,0.0365,
GOOG270617C00180000,2026-02-17 14:59:04+00:00,180.0,133.04,8.0,1,51.7095,298.095,41.371,0.0365,37.33
GOOG270617C00185000,2026-02-11 18:27:11+00:00,185.0,141.5,1.0,1,50.6581,,52.8123,0.0365,
GOOG270617C00190000,2026-02-18 14:33:25+00:00,190.0,131.01,5.0,1,50.4522,304.88,40.5836,0.0365,35.03
GOOG270617C00195000,2026-02-06 14:51:49+00:00,195.0,149.1,3.0,1,52.5472,,70.0803,0.0365,
GOOG270617C00200000,2026-02-17 17:07:07+00:00,200.0,120.8,6.0,1,50.6459,302.55,39.6787,0.0365,34.95
GOOG270617C00205000,2026-02-13 16:37:51+00:00,205.0,120.7,1.0,1,50.8535,,43.219,0.0365,
GOOG270617C00210000,2026-02-17 19:34:55+00:00,210.0,113.75,10.0,1,50.5208,303.484,38.9135,0.0365,35.04
GOOG270617C00215000,2026-02-17 14:59:22+00:00,215.0,106.0,1.0,1,49.5977,298.095,39.4957,0.0365,37.33
GOOG270617C00220000,2026-02-11 14:46:50+00:00,220.0,119.55,1.0,1,49.172,,53.1602,0.0365,
GOOG270617C00225000,2026-02-11 14:59:34+00:00,225.0,114.75,1.0,1,48.2961,,51.1665,0.0365,
GOOG270617C00230000,2026-02-18 16:45:16+00:00,230.0,98.49,42.0,1,47.6903,304.69,36.1671,0.0365,33.81
GOOG270617C00235000,2026-02-18 18:06:08+00:00,235.0,97.57,4.0,1,47.6125,305.66,38.0208,0.0365,33.31
GOOG270617C00240000,2026-02-17 18:38:10+00:00,240.0,91.9,12.0,1,47.0098,302.8301,37.819,0.0365,35.62
GOOG270617C00245000,2026-02-17 16:37:00+00:00,245.0,88.2,6.0,1,46.3705,302.145,37.7852,0.0365,35.11
GOOG270617C00250000,2026-02-19 17:19:23+00:00,250.0,87.5,1.0,1,45.4778,304.6,38.3034,0.0365,34.7
GOOG270617C00255000,2026-02-19 17:11:17+00:00,255.0,82.9,2.0,1,45.3314,303.6,37.4968,0.0365,35.51
GOOG270617C00260000,2026-02-18 18:42:38+00:00,260.0,79.98,51.0,1,45.0872,304.1,37.0904,0.0365,33.88
GOOG270617C00265000,2026-02-13 20:03:30+00:00,265.0,79.61,1.0,1,44.7103,,39.3543,0.0365,
GOOG270617C00270000,2026-02-18 19:29:49+00:00,270.0,73.98,2.0,1,43.7231,303.57,37.0816,0.0365,34.69
GOOG270617C00275000,2026-02-18 20:18:18+00:00,275.0,70.6,1.0,1,44.219,302.575,37.0821,0.0365,35.35
GOOG270617C00280000,2026-02-18 19:17:35+00:00,280.0,68.58,11.0,1,43.2775,304.15,36.637,0.0365,34.5
GOOG270617C00285000,2026-02-17 18:32:42+00:00,285.0,65.1,11.0,1,42.6168,302.77,36.5813,0.0365,35.68
GOOG270617C00290000,2026-02-17 17:15:35+00:00,290.0,62.17,5.0,1,42.3376,301.475,36.8645,0.0365,35.23
GOOG270617C00295000,2026-02-17 16:07:28+00:00,295.0,59.7,2.0,1,42.0889,301.82,36.5809,0.0365,36.1
GOOG270617C00300000,2026-02-19 20:51:02+00:00,300.0,58.0,6.0,1,42.7603,303.01,36.5411,0.0365,34.77
GOOG270617C00305000,2026-02-19 15:47:22+00:00,305.0,55.76,100.0,0,41.4908,303.11,36.461,0.0365,34.34
GOOG270617C00310000,2026-02-19 20:55:18+00:00,310.0,53.23,103.0,0,40.7431,302.93,36.2601,0.0365,34.85
GOOG270617C00315000,2026-02-18 18:19:55+00:00,315.0,51.75,1.0,0,40.502,304.98,35.7425,0.0365,33.22
GOOG270617C00320000,2026-02-19 19:56:24+00:00,320.0,49.53,4.0,0,40.2884,304.04,36.0525,0.0365,34.87
GOOG270617C00325000,2026-02-19 15:50:54+00:00,325.0,46.33,1.0,0,40.0671,302.66,35.6945,0.0365,34.59
GOOG270617C00330000,2026-02-19 16:24:34+00:00,330.0,46.03,20.0,0,39.9115,305.765,35.5883,0.0365,34.42
