contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IBIT260223P00024000,2026-02-19 21:00:07+00:00,24.0,0.01,172.0,0,156.2502,38.06,197.0506,0.0365
IBIT260223P00025000,2026-02-19 21:00:07+00:00,25.0,0.02,75.0,0,143.7503,38.06,196.9085,0.0365
IBIT260223P00026000,2026-02-19 20:42:39+00:00,26.0,0.02,52.0,0,131.2503,37.965,179.0072,0.0365
IBIT260223P00027000,2026-02-19 20:37:21+00:00,27.0,0.01,367.0,0,118.7504,37.96,149.3711,0.0365
IBIT260223P00028000,2026-02-19 20:37:21+00:00,28.0,0.03,218.0,0,112.5004,37.96,155.9919,0.0365
IBIT260223P00028500,2026-02-19 20:43:25+00:00,28.5,0.03,1427.0,0,110.9379,37.965,148.1879,0.0365
IBIT260223P00029000,2026-02-19 20:43:25+00:00,29.0,0.01,1539.0,0,106.2505,37.965,121.0298,0.0365
IBIT260223P00029500,2026-02-19 20:42:33+00:00,29.5,0.01,28.0,0,99.2188,37.965,114.1341,0.0365
IBIT260223P00030000,2026-02-19 18:33:26+00:00,30.0,0.01,21.0,0,93.7501,37.85,104.661,0.0365
IBIT260223P00030500,2026-02-19 19:13:44+00:00,30.5,0.02,4.0,0,88.2814,37.925,108.8813,0.0365
IBIT260223P00031000,2026-02-19 20:19:10+00:00,31.0,0.03,18.0,0,85.1564,37.94,109.1756,0.0365
IBIT260223P00031500,2026-02-19 15:04:35+00:00,31.5,0.03,4000.0,0,82.0314,37.7199,95.8566,0.0365
IBIT260223P00032000,2026-02-19 20:42:27+00:00,32.0,0.03,186.0,0,75.7815,37.9478,94.6933,0.0365
IBIT260223P00032500,2026-02-18 18:22:05+00:00,32.5,0.05,11.0,0,73.8284,37.825,80.9468,0.0365
IBIT260223P00033000,2026-02-19 20:19:46+00:00,33.0,0.04,29.0,0,67.9691,37.94,83.877,0.0365
IBIT260223P00033500,2026-02-19 20:58:51+00:00,33.5,0.05,228.0,0,65.6253,38.06,81.6054,0.0365
IBIT260223P00034000,2026-02-19 20:49:12+00:00,34.0,0.07,66.0,0,62.5004,38.035,78.7864,0.0365
IBIT260223P00034500,2026-02-19 21:11:33+00:00,34.5,0.1,335.0,0,59.5707,38.06,77.4354,0.0365
IBIT260223P00035000,2026-02-19 20:44:49+00:00,35.0,0.12,300.0,0,57.0317,38.02,71.2875,0.0365
IBIT260223P00035500,2026-02-19 20:58:44+00:00,35.5,0.15,294.0,0,54.2973,38.06,67.3006,0.0365
IBIT260223P00036000,2026-02-19 20:55:50+00:00,36.0,0.2,666.0,0,51.1724,38.05,63.4943,0.0365
IBIT260223P00036500,2026-02-19 20:50:56+00:00,36.5,0.28,1892.0,0,49.9028,38.07,61.4132,0.0365
IBIT260223P00037000,2026-02-19 20:50:52+00:00,37.0,0.38,640.0,0,47.2662,38.07,58.2969,0.0365
IBIT260223P00037500,2026-02-19 21:02:12+00:00,37.5,0.5,235.0,0,44.9224,38.06,53.9151,0.0365
IBIT260223P00038000,2026-02-19 21:05:57+00:00,38.0,0.69,159.0,0,43.6529,38.06,51.7175,0.0365
IBIT260223P00038500,2026-02-19 20:53:59+00:00,38.5,0.95,43.0,1,42.2857,38.06,50.6323,0.0365
IBIT260223P00039000,2026-02-19 20:57:12+00:00,39.0,1.25,346.0,1,41.4068,38.045,47.5845,0.0365
IBIT260223P00039500,2026-02-19 20:47:58+00:00,39.5,1.62,11.0,1,41.9928,38.045,46.3258,0.0365
IBIT260223P00040000,2026-02-19 20:32:34+00:00,40.0,2.11,35.0,1,43.9459,37.9899,48.6288,0.0365
IBIT260223P00040500,2026-02-19 19:44:42+00:00,40.5,2.65,14.0,1,46.8755,37.925,53.6054,0.0365
IBIT260223P00041000,2026-02-19 20:46:19+00:00,41.0,2.94,14.0,1,50.7817,38.083,47.9401,0.0365
IBIT260223P00041500,2026-02-19 17:42:49+00:00,41.5,3.7,1.0,1,56.6411,37.775,,0.0365
IBIT260223P00042000,2026-02-18 19:25:02+00:00,42.0,4.48,28.0,1,50.0005,37.5222,52.7875,0.0365
IBIT260223P00042500,2026-02-18 15:37:41+00:00,42.5,4.0,1.0,1,54.688,38.515,50.4645,0.0365
IBIT260223P00043000,2026-02-13 15:20:00+00:00,43.0,4.39,2.0,1,59.3754,,,0.0365
IBIT260223P00043500,2026-02-13 17:05:19+00:00,43.5,4.6,4.0,1,64.0629,,,0.0365
IBIT260223P00044000,2026-02-17 20:47:46+00:00,44.0,5.59,628.0,1,67.9691,38.425,61.4856,0.0365
IBIT260223P00044500,2026-02-13 17:47:16+00:00,44.5,5.35,6.0,1,64.0629,,,0.0365
IBIT260223P00045000,2026-02-13 16:00:14+00:00,45.0,6.1,1.0,1,76.5627,,,0.0365
IBIT260223P00045500,2026-02-13 17:05:19+00:00,45.5,6.49,,1,71.094,,,0.0365
IBIT260223P00046000,2026-02-13 17:45:26+00:00,46.0,6.84,3.0,1,75.0003,,,0.0365
IBIT260223P00046500,2026-02-13 15:09:38+00:00,46.5,7.8,,1,88.672,,,0.0365
IBIT260223P00047000,2026-02-17 20:34:46+00:00,47.0,8.68,4.0,1,82.0314,38.355,92.5319,0.0365
IBIT260223P00048000,2026-02-12 14:37:19+00:00,48.0,9.55,1.0,1,89.0626,,,0.0365
IBIT260223P00049000,2026-02-13 16:32:26+00:00,49.0,9.7,17.0,1,95.3125,,,0.0365
IBIT260223P00050000,2026-02-17 19:41:52+00:00,50.0,11.55,1.0,1,101.563,38.45,100.2465,0.0365
IBIT260223P00051000,2026-02-10 16:15:37+00:00,51.0,11.55,,1,107.813,,,0.0365
IBIT260223P00052000,2026-02-18 15:06:17+00:00,52.0,13.79,3.0,1,136.7191,38.18,,0.0365
