contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META270917C00005000,2026-01-29 14:32:28+00:00,5.0,726.0,4.0,1,0.0,,,0.0365
META270917C00050000,2025-12-29 17:43:55+00:00,50.0,607.13,,1,0.0,,145.1973,0.0365
META270917C00110000,2026-01-12 15:38:07+00:00,110.0,542.75,2.0,1,104.0837,,67.8998,0.0365
META270917C00120000,2025-12-26 16:57:18+00:00,120.0,551.9,2.0,1,223.5966,,113.2836,0.0365
META270917C00130000,2025-12-26 16:59:25+00:00,130.0,542.45,10.0,1,207.3064,,107.6572,0.0365
META270917C00150000,2025-12-26 16:53:01+00:00,150.0,523.25,4.0,1,185.6049,,97.47,0.0365
META270917C00160000,2025-12-26 16:51:10+00:00,160.0,515.05,2.0,1,176.233,,95.0971,0.0365
META270917C00170000,2025-12-26 16:13:19+00:00,170.0,506.45,2.0,1,168.4633,,92.2899,0.0365
META270917C00180000,2025-12-26 16:13:51+00:00,180.0,497.4,10.0,1,160.953,,89.0622,0.0365
META270917C00190000,2025-12-26 16:53:26+00:00,190.0,487.75,2.0,1,154.7198,,85.2835,0.0365
META270917C00200000,2026-02-11 20:46:45+00:00,200.0,485.0,1.0,1,67.6242,,94.0972,0.0365
META270917C00210000,2025-12-26 15:40:51+00:00,210.0,468.58,20.0,1,143.4665,,78.5673,0.0365
META270917C00220000,2025-12-26 15:37:40+00:00,220.0,460.45,2.0,1,138.6813,,77.1439,0.0365
META270917C00230000,2025-12-26 20:04:37+00:00,230.0,450.19,158.0,1,133.4629,,73.4682,0.0365
META270917C00240000,2025-12-26 20:09:52+00:00,240.0,440.57,61.0,1,129.6787,,70.6496,0.0365
META270917C00250000,2025-12-26 20:25:30+00:00,250.0,431.93,60.0,1,125.7007,,68.9698,0.0365
META270917C00260000,2026-02-04 17:50:59+00:00,260.0,426.9,66.0,1,62.476,,73.7803,0.0365
META270917C00270000,2025-12-26 15:46:34+00:00,270.0,413.95,2.0,1,118.3888,,65.0965,0.0365
META270917C00280000,2025-12-26 19:59:02+00:00,280.0,406.28,8.0,1,115.0105,,64.4695,0.0365
META270917C00290000,2025-12-26 20:45:01+00:00,290.0,396.95,22.0,1,110.3856,,62.3774,0.0365
META270917C00300000,2026-01-12 17:27:01+00:00,300.0,374.23,15.0,1,64.3833,,48.7567,0.0365
META270917C00310000,2025-12-29 16:47:38+00:00,310.0,372.6,2.0,1,105.7698,,53.7789,0.0365
META270917C00320000,2025-12-30 16:32:57+00:00,320.0,376.73,2.0,1,102.9439,,62.6639,0.0365
META270917C00330000,2025-12-26 20:38:25+00:00,330.0,362.98,20.0,1,100.8336,,57.2448,0.0365
META270917C00340000,2026-01-29 20:08:14+00:00,340.0,423.25,2.0,1,55.5852,,101.8498,0.0365
META270917C00350000,2026-01-29 20:41:47+00:00,350.0,414.7,2.0,1,54.6468,,99.2723,0.0365
META270917C00360000,2025-12-26 15:35:14+00:00,360.0,339.6,20.0,1,93.7485,,54.9785,0.0365
META270917C00380000,2026-01-29 19:06:34+00:00,380.0,391.8,,1,52.6692,,93.5564,0.0365
META270917C00400000,2026-02-18 18:57:56+00:00,400.0,283.0,1.0,1,51.2174,639.8401,41.7775,0.0365
META270917C00410000,2026-01-12 14:35:01+00:00,410.0,289.0,1.0,1,53.8541,,45.2726,0.0365
META270917C00420000,2026-01-13 16:55:02+00:00,420.0,261.0,2.0,1,50.7253,,31.4727,0.0365
META270917C00440000,2026-02-09 20:09:15+00:00,440.0,292.0,1.0,1,51.8727,,58.2652,0.0365
META270917C00450000,2025-12-26 16:10:55+00:00,450.0,271.57,10.0,1,77.8597,,48.6186,0.0365
META270917C00460000,2026-01-29 15:03:13+00:00,460.0,312.2,2.0,1,50.4506,,71.7359,0.0365
META270917C00470000,2026-01-15 18:19:21+00:00,470.0,218.47,2.0,1,49.6892,,28.7721,0.0365
META270917C00480000,2026-01-29 16:49:11+00:00,480.0,301.65,,1,49.3749,,71.0937,0.0365
META270917C00490000,2025-11-20 16:05:11+00:00,490.0,196.5,,1,52.2206,,22.1243,0.0365
META270917C00500000,2026-02-03 15:18:43+00:00,500.0,264.15,1.0,1,48.1924,,59.4044,0.0365
META270917C00510000,2026-02-18 15:09:51+00:00,510.0,206.05,1.0,1,47.9581,638.289,40.038,0.0365
META270917C00520000,2026-01-29 18:10:39+00:00,520.0,280.25,7.0,1,48.068,,69.4074,0.0365
META270917C00530000,2026-02-17 18:39:05+00:00,530.0,194.65,2.0,1,47.7491,641.25,39.0824,0.0365
META270917C00540000,2026-01-29 16:45:16+00:00,540.0,259.1,32.0,1,47.3962,,64.3755,0.0365
META270917C00550000,2026-02-09 20:26:32+00:00,550.0,214.6,3.0,1,46.6482,,49.6477,0.0365
META270917C00560000,2026-02-19 19:03:28+00:00,560.0,181.55,6.0,1,46.2385,644.655,39.4873,0.0365
META270917C00570000,2026-02-09 20:26:28+00:00,570.0,202.65,2.0,1,45.7998,,48.7295,0.0365
META270917C00580000,2026-01-29 18:06:23+00:00,580.0,240.05,21.0,1,45.2451,,63.3874,0.0365
META270917C00590000,2026-02-05 20:27:22+00:00,590.0,186.55,16.0,1,45.0239,,46.0445,0.0365
META270917C00600000,2026-02-18 14:47:24+00:00,600.0,151.14,1.0,1,44.9873,633.19,38.5884,0.0365
META270917C00610000,2026-02-11 15:04:47+00:00,610.0,170.25,1.0,1,45.0956,,43.7696,0.0365
META270917C00620000,2026-02-13 14:43:32+00:00,620.0,147.18,1.0,1,44.8355,,37.5021,0.0365
META270917C00630000,2026-02-17 15:07:30+00:00,630.0,137.5,2.0,1,44.5432,633.2801,38.4622,0.0365
META270917C00640000,2026-02-19 15:26:38+00:00,640.0,139.06,1.0,1,44.2221,642.89,38.4357,0.0365
META270917C00650000,2026-02-18 19:48:01+00:00,650.0,131.91,1.0,0,44.1912,638.14,38.4262,0.0365
META270917C00660000,2026-02-19 16:23:07+00:00,660.0,130.28,2.0,0,43.8093,646.2939,37.6114,0.0365
META270917C00670000,2026-02-17 18:32:36+00:00,670.0,123.46,1.0,0,43.7155,639.735,37.9282,0.0365
META270917C00680000,2026-02-17 14:55:58+00:00,680.0,114.6,1.0,0,42.7732,631.0,37.9602,0.0365
META270917C00690000,2026-02-06 18:52:50+00:00,690.0,128.26,1.0,0,42.6062,,40.4622,0.0365
META270917C00700000,2026-02-13 16:03:12+00:00,700.0,116.76,1.0,0,42.5032,,38.2849,0.0365
META270917C00710000,2026-02-18 20:18:32+00:00,710.0,107.5,1.0,0,42.2918,638.655,37.7888,0.0365
META270917C00720000,2026-02-13 20:39:47+00:00,720.0,105.47,6.0,0,42.1614,,36.9787,0.0365
META270917C00730000,2026-02-09 19:38:36+00:00,730.0,124.97,4.0,0,42.0324,,43.912,0.0365
META270917C00740000,2026-02-18 20:36:21+00:00,740.0,98.7,1.0,0,41.8448,641.91,37.6151,0.0365
