contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA261218P00005000,2026-02-18 15:53:22+00:00,5.0,0.02,64.0,0,153.1252,413.76,162.827,0.0365
TSLA261218P00010000,2026-02-18 15:05:38+00:00,10.0,0.03,105.0,0,132.8128,415.415,139.5374,0.0365
TSLA261218P00015000,2026-02-19 17:27:16+00:00,15.0,0.07,6.0,0,123.4379,413.94,133.5007,0.0365
TSLA261218P00020000,2026-02-18 16:59:11+00:00,20.0,0.06,4.0,0,117.5785,413.865,119.0416,0.0365
TSLA261218P00025000,2026-02-05 14:47:40+00:00,25.0,0.14,2.0,0,115.0395,,117.1584,0.0365
TSLA261218P00030000,2026-02-06 20:13:07+00:00,30.0,0.17,55.0,0,110.7426,,111.729,0.0365
TSLA261218P00035000,2026-02-18 16:33:53+00:00,35.0,0.22,15.0,0,107.0317,414.9,110.3283,0.0365
TSLA261218P00040000,2026-02-05 17:51:15+00:00,40.0,0.31,4.0,0,104.688,,106.1009,0.0365
TSLA261218P00045000,2026-02-19 20:11:34+00:00,45.0,0.35,1.0,0,103.0278,410.9,104.3599,0.0365
TSLA261218P00050000,2026-02-19 20:45:00+00:00,50.0,0.41,5.0,0,99.6094,410.9501,101.3329,0.0365
TSLA261218P00075000,2026-02-18 20:15:08+00:00,75.0,0.9,74.0,0,89.4044,410.1506,91.1226,0.0365
TSLA261218P00080000,2026-02-19 17:12:26+00:00,80.0,1.02,10.0,0,87.3048,413.8134,89.905,0.0365
TSLA261218P00085000,2026-02-17 15:31:15+00:00,85.0,1.25,4.0,0,85.9376,401.46,87.9896,0.0365
TSLA261218P00090000,2026-02-17 18:18:32+00:00,90.0,1.32,4.0,0,83.9601,405.84,86.0846,0.0365
TSLA261218P00095000,2026-02-17 18:19:15+00:00,95.0,1.43,5.0,0,82.5441,405.84,84.2311,0.0365
TSLA261218P00100000,2026-02-19 19:46:00+00:00,100.0,1.48,38.0,0,80.6398,408.95,82.4531,0.0365
TSLA261218P00105000,2026-02-09 20:28:33+00:00,105.0,1.64,5.0,0,78.9065,,80.1787,0.0365
TSLA261218P00110000,2026-01-29 20:11:13+00:00,110.0,1.65,12.0,0,77.4294,,76.4072,0.0365
TSLA261218P00115000,2026-02-17 16:58:59+00:00,115.0,2.01,9.0,0,76.0623,407.555,78.4297,0.0365
TSLA261218P00120000,2026-02-18 15:20:20+00:00,120.0,2.05,5.0,0,74.6829,415.1776,77.1737,0.0365
TSLA261218P00125000,2026-02-17 15:44:10+00:00,125.0,2.45,15.0,0,73.3157,402.385,75.8312,0.0365
TSLA261218P00130000,2026-02-18 20:14:24+00:00,130.0,2.45,51.0,0,72.095,410.9,74.5846,0.0365
TSLA261218P00135000,2026-02-17 16:16:16+00:00,135.0,2.76,11.0,0,70.8621,407.98,73.5887,0.0365
TSLA261218P00140000,2026-02-17 17:43:01+00:00,140.0,2.91,7.0,0,69.6292,404.64,71.7846,0.0365
TSLA261218P00145000,2026-02-18 16:58:33+00:00,145.0,2.94,1.0,0,68.4451,413.865,70.954,0.0365
TSLA261218P00150000,2026-02-19 15:56:07+00:00,150.0,3.1,2.0,0,67.3465,411.9527,69.5317,0.0365
TSLA261218P00155000,2026-02-17 20:12:55+00:00,155.0,3.45,11.0,0,66.2296,410.0401,68.6281,0.0365
TSLA261218P00160000,2026-02-19 20:48:28+00:00,160.0,3.5,4.0,0,65.192,411.7,67.2647,0.0365
TSLA261218P00165000,2026-02-19 20:48:13+00:00,165.0,3.77,11.0,0,64.1361,411.7,66.3994,0.0365
TSLA261218P00170000,2026-02-19 16:03:40+00:00,170.0,4.0,1.0,0,63.1595,412.31,65.4123,0.0365
TSLA261218P00175000,2026-02-19 19:53:50+00:00,175.0,4.3,3.0,0,62.1708,409.66,64.2982,0.0365
TSLA261218P00180000,2026-02-19 20:48:28+00:00,180.0,4.57,5.0,0,61.3224,411.7,63.6138,0.0365
TSLA261218P00185000,2026-02-19 20:43:44+00:00,185.0,4.88,4.0,0,60.4496,410.71,62.6595,0.0365
TSLA261218P00190000,2026-02-19 20:39:30+00:00,190.0,5.21,1.0,0,59.6195,410.535,61.8378,0.0365
TSLA261218P00195000,2026-02-19 20:18:38+00:00,195.0,5.54,1.0,0,58.8383,411.265,61.1039,0.0365
TSLA261218P00200000,2026-02-19 15:28:22+00:00,200.0,5.9,2.0,0,58.2157,409.08,60.0311,0.0365
TSLA261218P00205000,2026-02-19 17:22:23+00:00,205.0,6.3,3.0,0,57.4894,414.865,60.0966,0.0365
TSLA261218P00210000,2026-02-19 16:38:59+00:00,210.0,6.75,1.0,0,56.7875,414.57,59.4491,0.0365
TSLA261218P00215000,2026-02-18 20:25:10+00:00,215.0,7.65,2.0,0,56.2169,410.795,59.2013,0.0365
TSLA261218P00220000,2026-02-19 19:55:41+00:00,220.0,7.89,4.0,0,55.6035,409.86,57.9946,0.0365
TSLA261218P00225000,2026-02-19 20:27:36+00:00,225.0,8.45,5.0,0,55.0938,409.995,57.4936,0.0365
TSLA261218P00230000,2026-02-19 15:49:41+00:00,230.0,9.0,2.0,0,54.5842,410.09,56.9065,0.0365
TSLA261218P00235000,2026-02-19 15:26:10+00:00,235.0,9.8,1.0,0,54.0746,409.435,56.6381,0.0365
TSLA261218P00240000,2026-02-18 15:59:48+00:00,240.0,11.07,2.0,0,53.6046,415.625,58.0041,0.0365
TSLA261218P00245000,2026-02-19 16:44:11+00:00,245.0,10.85,5.0,0,53.1651,413.37,55.773,0.0365
TSLA261218P00250000,2026-02-19 17:02:02+00:00,250.0,11.77,17.0,0,52.7562,412.59,55.528,0.0365
TSLA261218P00260000,2026-02-19 17:34:50+00:00,260.0,13.3,5.0,0,51.9353,413.435,54.7503,0.0365
TSLA261218P00270000,2026-02-19 20:12:45+00:00,270.0,15.4,92.0,0,51.1907,410.85,54.04,0.0365
TSLA261218P00280000,2026-02-19 20:33:42+00:00,280.0,17.49,23.0,0,50.53,410.84,53.4753,0.0365
TSLA261218P00290000,2026-02-18 20:51:09+00:00,290.0,20.15,2.0,0,50.0951,411.16,53.3481,0.0365
TSLA261218P00300000,2026-02-19 20:49:14+00:00,300.0,22.3,236.0,0,49.5031,411.87,52.6706,0.0365
TSLA261218P00310000,2026-02-19 16:00:15+00:00,310.0,24.83,1.0,0,48.9736,413.21,52.269,0.0365
TSLA261218P00320000,2026-02-19 19:58:30+00:00,320.0,28.2,2.0,0,48.4899,410.0,51.6818,0.0365
TSLA261218P00330000,2026-02-19 18:59:12+00:00,330.0,31.5,39.0,0,48.0428,410.75,51.5429,0.0365
TSLA261218P00340000,2026-02-19 19:45:19+00:00,340.0,35.35,6.0,0,47.6247,409.44,51.2853,0.0365
TSLA261218P00350000,2026-02-19 16:59:10+00:00,350.0,38.4,15.0,0,47.2723,412.98,51.1819,0.0365
