contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260930P00420000,2026-02-19 18:58:12+00:00,420.0,5.51,4.0,0,34.3329,602.58,36.0101,0.0365,25.74
QQQ260930P00425000,2026-02-19 20:56:52+00:00,425.0,5.78,1.0,0,34.0583,603.04,35.6106,0.0365,25.71
QQQ260930P00430000,2026-02-19 21:01:04+00:00,430.0,6.14,3.0,0,33.6463,603.48,35.325,0.0365,25.58
QQQ260930P00435000,2026-02-17 14:33:17+00:00,435.0,6.97,17.0,0,33.3411,599.45,35.0123,0.0365,27.42
QQQ260930P00440000,2026-02-17 14:38:14+00:00,440.0,7.14,2.0,0,32.8971,601.22,34.5467,0.0365,26.82
QQQ260930P00445000,2026-02-18 18:37:19+00:00,445.0,6.55,21.0,0,32.5355,608.36,33.7385,0.0365,23.85
QQQ260930P00450000,2026-02-19 16:18:02+00:00,450.0,7.41,5.0,0,32.1021,605.57,33.7571,0.0365,25.04
QQQ260930P00455000,2026-02-18 16:27:58+00:00,455.0,7.05,22.0,0,31.7512,609.02,32.7347,0.0365,23.7
QQQ260930P00460000,2026-02-18 19:02:27+00:00,460.0,7.46,29.0,0,31.3636,607.06,32.1617,0.0365,24.27
QQQ260930P00465000,2026-02-12 18:53:46+00:00,465.0,8.75,1.0,0,30.9745,,32.0095,0.0365,
QQQ260930P00470000,2026-02-13 16:07:11+00:00,470.0,9.48,3.0,0,30.5915,,31.9756,0.0365,
QQQ260930P00475000,2026-02-09 15:45:09+00:00,475.0,8.66,1.0,0,30.2131,,29.9568,0.0365,
QQQ260930P00480000,2026-02-19 18:43:53+00:00,480.0,10.92,6.0,0,29.7614,601.61,31.7804,0.0365,26.11
QQQ260930P00485000,2026-02-19 17:23:37+00:00,485.0,10.97,1.0,0,29.4578,604.115,31.2231,0.0365,25.2
QQQ260930P00490000,2026-02-19 20:19:36+00:00,490.0,12.02,3.0,0,29.0763,601.91,31.0119,0.0365,25.9
QQQ260930P00495000,2026-02-19 17:06:56+00:00,495.0,12.56,4.0,0,28.704,603.03,30.7089,0.0365,25.66
QQQ260930P00500000,2026-02-19 16:54:20+00:00,500.0,13.2,3.0,0,28.2798,603.65,30.4164,0.0365,25.58
QQQ260930P00505000,2026-02-19 19:25:58+00:00,505.0,13.9,7.0,0,27.9106,602.7,29.9379,0.0365,25.68
QQQ260930P00510000,2026-02-18 17:25:03+00:00,510.0,13.15,1.0,0,27.5856,609.05,29.1741,0.0365,23.71
QQQ260930P00515000,2026-02-19 15:53:24+00:00,515.0,15.24,2.0,0,27.2194,603.76,29.2522,0.0365,25.68
QQQ260930P00520000,2026-02-19 17:17:25+00:00,520.0,16.28,175.0,0,26.7952,603.58,29.0677,0.0365,25.46
QQQ260930P00525000,2026-02-18 15:48:14+00:00,525.0,15.59,1.0,0,26.4717,608.6801,28.2528,0.0365,23.8
QQQ260930P00530000,2026-02-19 15:51:42+00:00,530.0,17.92,2.0,0,26.1009,603.99,28.3676,0.0365,25.55
