contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
ETHA260402P00007000,2026-02-17 17:50:17+00:00,7.0,0.06,1.0,0,130.4691,14.8255,121.8637,0.0365
ETHA260402P00009500,2026-02-18 19:49:19+00:00,9.5,0.13,,0,98.2422,14.615,90.9234,0.0365
ETHA260402P00010000,2026-02-18 19:08:07+00:00,10.0,0.2,2.0,0,92.9688,14.766,93.7935,0.0365
ETHA260402P00011000,2026-02-19 17:05:20+00:00,11.0,0.27,4.0,0,83.7892,14.5,81.1111,0.0365
ETHA260402P00012500,2026-02-13 19:34:16+00:00,12.5,0.44,,0,74.8049,,65.3157,0.0365
ETHA260402P00013000,2026-02-18 20:59:21+00:00,13.0,0.67,17.0,0,72.8518,14.64,72.5837,0.0365
ETHA260402P00014500,2026-02-19 15:51:30+00:00,14.5,1.33,2.0,0,67.2855,14.49,69.9196,0.0365
ETHA260402P00015000,2026-02-19 20:59:20+00:00,15.0,1.47,27.0,1,64.2582,14.7157,68.4318,0.0365
ETHA260402P00015500,2026-02-19 19:40:28+00:00,15.5,1.87,19.0,1,66.4066,14.555,69.0976,0.0365
ETHA260402P00016000,2026-02-13 20:00:45+00:00,16.0,1.73,,1,66.1136,,46.3164,0.0365
ETHA260402P00018000,2026-02-17 17:30:55+00:00,18.0,3.49,5.0,1,73.6331,14.895,67.8036,0.0365
ETHA260402P00020000,2026-02-19 14:49:46+00:00,20.0,5.6,1.0,1,80.6643,14.6015,80.17,0.0365
