contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
SLV260417C00019000,2026-02-02 14:55:56+00:00,19.0,52.2,6.0,1,164.4533,,122.5662,0.0365
SLV260417C00020000,2026-02-19 15:47:52+00:00,20.0,51.27,3.0,1,158.2033,71.19,,0.0365
SLV260417C00023000,2026-01-27 14:48:01+00:00,23.0,76.38,,1,141.6019,,,0.0365
SLV260417C00024000,2025-09-03 14:33:11+00:00,24.0,13.59,5.0,1,0.001,,,0.0365
SLV260417C00025000,2025-12-01 14:46:45+00:00,25.0,26.93,2.0,1,212.5981,,,0.0365
SLV260417C00026000,2026-02-19 15:47:52+00:00,26.0,45.26,3.0,1,132.2269,71.19,,0.0365
SLV260417C00027000,2025-09-26 16:28:10+00:00,27.0,14.85,3.0,1,0.001,,,0.0365
SLV260417C00028000,2025-12-02 20:35:32+00:00,28.0,25.14,1.0,1,192.0411,,,0.0365
SLV260417C00029000,2025-12-26 15:37:54+00:00,29.0,39.8,22.0,1,297.803,,,0.0365
SLV260417C00030000,2026-02-18 18:25:39+00:00,30.0,40.22,2.0,1,88.672,70.245,,0.0365
SLV260417C00030500,2026-01-23 16:12:56+00:00,30.5,59.95,1.0,1,78.1252,,483.4384,0.0365
SLV260417C00031000,2026-02-03 16:49:16+00:00,31.0,49.0,2.0,1,85.547,,296.7024,0.0365
SLV260417C00031500,2025-10-13 13:35:02+00:00,31.5,15.3,7.0,1,0.001,,,0.0365
SLV260417C00032000,2025-12-18 20:19:29+00:00,32.0,27.15,1.0,1,272.3636,,,0.0365
SLV260417C00032500,2026-01-27 15:19:43+00:00,32.5,63.88,4.0,1,86.3283,,613.3798,0.0365
SLV260417C00033000,2026-01-30 17:11:08+00:00,33.0,51.0,16.0,1,88.672,,339.0393,0.0365
SLV260417C00033500,2025-11-24 19:48:39+00:00,33.5,13.12,1.0,1,159.3264,,,0.0365
SLV260417C00034000,2026-02-12 20:56:55+00:00,34.0,33.62,1.0,1,85.3517,,,0.0365
SLV260417C00034500,2026-02-12 16:49:19+00:00,34.5,34.1,1.0,1,83.7892,,,0.0365
SLV260417C00035000,2026-02-18 19:52:05+00:00,35.0,34.65,2.0,1,82.4221,69.515,,0.0365
SLV260417C00035500,2026-02-12 16:13:25+00:00,35.5,36.5,2.0,1,83.7892,,115.4782,0.0365
SLV260417C00036000,2026-02-17 17:43:16+00:00,36.0,29.8,1.0,1,82.2267,65.53,68.2552,0.0365
SLV260417C00036500,2025-12-15 16:08:46+00:00,36.5,21.2,1.0,1,244.2143,,,0.0365
SLV260417C00037000,2026-02-17 16:57:23+00:00,37.0,33.83,3.0,1,81.6408,66.305,186.3143,0.0365
SLV260417C00037500,2026-02-17 20:02:28+00:00,37.5,29.2,1.0,1,80.176,66.4799,46.958,0.0365
SLV260417C00038000,2026-02-18 18:25:03+00:00,38.0,32.45,2.0,1,78.7112,70.1393,74.0041,0.0365
SLV260417C00038500,2026-02-12 16:49:19+00:00,38.5,30.2,2.0,1,79.2971,,,0.0365
SLV260417C00039000,2026-02-17 20:02:28+00:00,39.0,27.75,31.0,1,83.008,66.4799,58.824,0.0365
SLV260417C00039500,2026-02-17 20:02:29+00:00,39.5,27.25,2.0,1,81.4455,66.4799,57.0569,0.0365
SLV260417C00040000,2026-02-19 15:01:46+00:00,40.0,31.1,1.0,1,76.758,70.7388,73.933,0.0365
SLV260417C00040500,2026-02-17 17:43:16+00:00,40.5,25.45,1.0,1,76.8557,65.53,66.9431,0.0365
SLV260417C00041000,2026-02-12 20:32:39+00:00,41.0,29.87,4.0,1,80.9572,,,0.0365
SLV260417C00041500,2026-01-26 17:20:58+00:00,41.5,63.05,26.0,1,76.8557,,615.5287,0.0365
SLV260417C00042000,2026-02-05 20:29:58+00:00,42.0,26.28,11.0,1,75.3909,,,0.0365
SLV260417C00042500,2026-02-18 18:25:03+00:00,42.5,28.1,2.0,1,76.3674,70.1393,71.1503,0.0365
SLV260417C00043000,2026-02-13 17:23:59+00:00,43.0,27.55,1.0,1,74.9026,,,0.0365
SLV260417C00043500,2026-01-27 15:12:21+00:00,43.5,52.35,1.0,1,75.6838,,406.6907,0.0365
SLV260417C00044000,2026-02-18 18:24:03+00:00,44.0,27.39,10.0,1,75.1956,70.31,89.9003,0.0365
SLV260417C00044500,2026-02-13 17:11:30+00:00,44.5,26.25,20.0,1,76.5627,,,0.0365
SLV260417C00045000,2026-02-19 19:55:34+00:00,45.0,25.92,16.0,1,73.1936,70.47,64.1355,0.0365
SLV260417C00045500,2026-02-18 19:37:15+00:00,45.5,24.45,4.0,1,74.4143,69.4147,64.5376,0.0365
SLV260417C00046000,2026-02-12 20:52:46+00:00,46.0,22.35,1.0,1,72.0218,,,0.0365
SLV260417C00046500,2026-02-17 17:43:16+00:00,46.5,19.85,1.0,1,72.2171,65.53,63.8608,0.0365
SLV260417C00047000,2026-02-17 18:04:34+00:00,47.0,19.9,3.0,1,72.2659,66.065,63.7166,0.0365
SLV260417C00047500,2026-02-12 20:30:00+00:00,47.5,21.4,1.0,1,71.5335,,,0.0365
