contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL270617P00005000,2025-12-09 17:00:54+00:00,5.0,0.01,1.0,0,117.1879,,104.8385,0.0365,
AAPL270617P00010000,2025-11-11 15:07:56+00:00,10.0,0.01,5.0,0,50.0005,,83.2,0.0365,
AAPL270617P00015000,2026-02-05 19:09:34+00:00,15.0,0.05,1.0,0,124.268,,90.3231,0.0365,
AAPL270617P00020000,2025-11-06 16:40:55+00:00,20.0,0.04,,0,50.0005,,73.0078,0.0365,
AAPL270617P00025000,2025-11-24 16:29:19+00:00,25.0,0.06,,0,50.0005,,70.2947,0.0365,
AAPL270617P00030000,2025-12-16 20:02:51+00:00,30.0,0.08,1.0,0,64.8441,,68.0151,0.0365,
AAPL270617P00035000,2025-11-24 16:29:19+00:00,35.0,0.11,,0,25.0008,,64.1789,0.0365,
AAPL270617P00045000,2026-02-11 15:46:25+00:00,45.0,0.07,38.0,0,78.6135,,57.5671,0.0365,
AAPL270617P00050000,2026-02-17 14:30:10+00:00,50.0,0.15,1.0,0,59.4242,256.44,58.8074,0.0365,32.95
AAPL270617P00055000,2025-12-24 14:40:35+00:00,55.0,0.15,1.0,0,53.9067,,53.2105,0.0365,
AAPL270617P00060000,2026-02-17 16:24:36+00:00,60.0,0.18,1.0,0,56.0551,260.72,54.1449,0.0365,31.21
AAPL270617P00065000,2026-01-28 19:16:33+00:00,65.0,0.19,1.0,0,51.7583,,50.7111,0.0365,
AAPL270617P00070000,2026-02-06 14:30:03+00:00,70.0,0.3,10.0,0,50.2446,,51.463,0.0365,
AAPL270617P00075000,2026-01-27 20:43:43+00:00,75.0,0.33,4.0,0,49.8052,,49.1332,0.0365,
AAPL270617P00080000,2026-01-29 17:37:48+00:00,80.0,0.4,1.0,0,48.4136,,48.1262,0.0365,
AAPL270617P00085000,2026-01-27 20:20:47+00:00,85.0,0.48,4.0,0,47.2662,,47.0046,0.0365,
AAPL270617P00090000,2026-02-05 20:18:40+00:00,90.0,0.5,1.0,0,46.021,,45.4752,0.0365,
AAPL270617P00095000,2026-01-27 19:29:14+00:00,95.0,0.67,9.0,0,45.0445,,45.0171,0.0365,
AAPL270617P00100000,2026-02-18 19:49:43+00:00,100.0,0.81,1.0,0,43.7139,264.1401,45.698,0.0365,29.85
AAPL270617P00105000,2026-02-18 19:27:53+00:00,105.0,0.91,4.0,0,42.9083,264.615,44.5955,0.0365,29.81
AAPL270617P00110000,2026-02-18 19:21:11+00:00,110.0,1.08,2.0,0,41.9195,264.71,43.938,0.0365,29.41
AAPL270617P00115000,2026-02-18 18:52:06+00:00,115.0,1.23,2.0,0,41.0528,264.8322,43.0346,0.0365,29.61
AAPL270617P00120000,2026-02-05 15:07:26+00:00,120.0,1.24,1.0,0,40.3143,,40.1413,0.0365,
AAPL270617P00125000,2026-02-12 16:26:50+00:00,125.0,1.57,22.0,0,39.3805,,40.4088,0.0365,
AAPL270617P00130000,2026-02-19 17:48:59+00:00,130.0,1.9,2.0,0,38.5626,262.31,40.6794,0.0365,30.05
AAPL270617P00135000,2026-02-13 19:54:32+00:00,135.0,2.27,1.0,0,37.8302,,39.9338,0.0365,
AAPL270617P00140000,2026-02-19 17:48:59+00:00,140.0,2.43,1.0,0,37.0734,262.31,39.2273,0.0365,30.05
AAPL270617P00145000,2026-02-19 17:51:10+00:00,145.0,2.71,1.0,0,36.3715,262.47,38.4727,0.0365,29.95
AAPL270617P00150000,2026-02-19 20:42:18+00:00,150.0,3.21,7.0,0,35.6452,260.15,37.9257,0.0365,30.37
AAPL270617P00155000,2026-02-19 19:51:51+00:00,155.0,3.65,1.0,0,35.0776,260.35,37.455,0.0365,30.25
AAPL270617P00160000,2026-02-19 17:48:22+00:00,160.0,3.92,11.0,0,34.4123,262.16,36.738,0.0365,29.97
AAPL270617P00165000,2026-02-19 16:24:52+00:00,165.0,4.3,4.0,0,33.8843,264.22,36.3164,0.0365,29.3
AAPL270617P00170000,2026-02-19 20:27:37+00:00,170.0,5.16,6.0,0,33.2618,260.64,35.8901,0.0365,30.28
AAPL270617P00175000,2026-02-19 20:28:06+00:00,175.0,5.8,11.0,0,32.6514,260.64,35.4591,0.0365,30.28
