contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN260220P00110000,2026-02-13 17:23:26+00:00,110.0,0.01,2.0,0,262.5003,,155.9756,0.0365,
AMZN260220P00115000,2026-02-13 18:02:22+00:00,115.0,0.01,100.0,0,243.7504,,145.7801,0.0365,
AMZN260220P00120000,2026-02-13 18:02:43+00:00,120.0,0.01,378.0,0,225.0004,,135.6791,0.0365,
AMZN260220P00125000,2026-02-19 15:22:31+00:00,125.0,0.01,7.0,0,212.5005,204.28,312.9407,0.0365,35.94
AMZN260220P00130000,2026-02-19 14:42:22+00:00,130.0,0.01,2.0,0,193.75,203.18,286.4451,0.0365,36.76
AMZN260220P00135000,2026-02-18 19:11:07+00:00,135.0,0.01,1.0,0,181.2501,205.86,247.6838,0.0365,35.35
AMZN260220P00140000,2026-02-18 14:30:02+00:00,140.0,0.01,3.0,0,181.2501,203.26,205.0153,0.0365,36.98
AMZN260220P00145000,2026-02-17 16:30:30+00:00,145.0,0.01,6.0,0,173.4376,200.925,140.9336,0.0365,37.32
AMZN260220P00150000,2026-02-19 14:39:47+00:00,150.0,0.01,2.0,0,137.5003,203.2,200.2475,0.0365,36.76
AMZN260220P00152500,2026-02-12 19:50:26+00:00,152.5,0.02,295.0,0,158.594,,77.9738,0.0365,
AMZN260220P00155000,2026-02-19 15:20:22+00:00,155.0,0.01,11.0,0,125.0004,204.655,184.4768,0.0365,35.88
AMZN260220P00157500,2026-02-13 16:55:54+00:00,157.5,0.02,1.0,0,135.9378,,74.8947,0.0365,
AMZN260220P00160000,2026-02-19 19:25:50+00:00,160.0,0.01,2.0,0,109.3755,204.66,165.0257,0.0365,35.7
AMZN260220P00162500,2026-02-18 16:53:57+00:00,162.5,0.01,44.0,0,121.0941,205.66,139.1674,0.0365,34.81
AMZN260220P00165000,2026-02-19 20:06:44+00:00,165.0,0.01,6.0,0,96.875,204.2,144.6556,0.0365,36.16
AMZN260220P00167500,2026-02-18 17:59:26+00:00,167.5,0.01,170.0,0,90.6251,205.98,125.7404,0.0365,34.83
AMZN260220P00170000,2026-02-19 18:41:20+00:00,170.0,0.02,61.0,0,84.3752,204.125,135.1003,0.0365,36.32
AMZN260220P00172500,2026-02-19 15:33:06+00:00,172.5,0.01,144.0,0,78.1252,204.17,116.7787,0.0365,35.87
AMZN260220P00175000,2026-02-19 20:11:35+00:00,175.0,0.01,63.0,0,71.8753,204.2,107.777,0.0365,36.18
AMZN260220P00177500,2026-02-19 20:57:25+00:00,177.5,0.01,90.0,0,65.6253,204.8201,100.6588,0.0365,36.07
AMZN260220P00180000,2026-02-19 20:54:29+00:00,180.0,0.01,228.0,0,67.9691,204.57,90.9442,0.0365,36.16
AMZN260220P00182500,2026-02-19 20:31:55+00:00,182.5,0.02,297.0,0,60.9379,204.345,87.8149,0.0365,36.17
AMZN260220P00185000,2026-02-19 20:56:20+00:00,185.0,0.02,4088.0,0,58.2035,204.65,79.3979,0.0365,36.13
AMZN260220P00187500,2026-02-19 20:54:18+00:00,187.5,0.04,361.0,0,53.5161,204.57,76.3085,0.0365,36.16
AMZN260220P00190000,2026-02-19 20:58:32+00:00,190.0,0.04,1138.0,0,49.2193,204.9,67.4097,0.0365,35.94
AMZN260220P00192500,2026-02-19 20:50:51+00:00,192.5,0.06,813.0,0,44.1412,204.76,60.4186,0.0365,36.14
AMZN260220P00195000,2026-02-19 20:59:19+00:00,195.0,0.09,2652.0,0,37.9889,204.9,53.9885,0.0365,35.94
AMZN260220P00197500,2026-02-19 20:59:39+00:00,197.5,0.14,8112.0,0,32.7155,204.9,46.6109,0.0365,35.94
AMZN260220P00200000,2026-02-19 20:59:53+00:00,200.0,0.26,21153.0,0,28.7605,204.9,40.116,0.0365,35.94
AMZN260220P00202500,2026-02-19 20:59:43+00:00,202.5,0.65,15626.0,0,26.2214,204.9,36.9765,0.0365,35.94
AMZN260220P00205000,2026-02-19 20:59:55+00:00,205.0,1.55,12397.0,1,24.4392,204.9,35.2832,0.0365,35.94
AMZN260220P00207500,2026-02-19 20:57:36+00:00,207.5,3.16,1873.0,1,24.1219,204.87,35.0785,0.0365,36.02
AMZN260220P00210000,2026-02-19 20:59:45+00:00,210.0,5.22,10080.0,1,22.7547,204.9,33.8976,0.0365,35.94
AMZN260220P00212500,2026-02-19 20:46:06+00:00,212.5,8.04,733.0,1,45.9478,204.75,56.5559,0.0365,36.23
AMZN260220P00215000,2026-02-19 20:55:31+00:00,215.0,10.34,426.0,1,55.5669,204.65,39.1074,0.0365,36.13
AMZN260220P00217500,2026-02-19 20:53:11+00:00,217.5,12.85,32.0,1,52.0513,204.78,69.0309,0.0365,36.14
AMZN260220P00220000,2026-02-19 20:59:08+00:00,220.0,15.15,13506.0,1,52.7348,204.9,69.1129,0.0365,35.94
AMZN260220P00222500,2026-02-19 20:54:27+00:00,222.5,17.95,18483.0,1,50.0005,204.57,73.4913,0.0365,36.16
AMZN260220P00225000,2026-02-19 20:54:27+00:00,225.0,20.35,105941.0,1,89.7462,204.57,,0.0365,36.16
AMZN260220P00227500,2026-02-19 20:14:33+00:00,227.5,24.05,7480.0,1,109.5708,204.06,149.428,0.0365,36.25
AMZN260220P00230000,2026-02-19 20:17:17+00:00,230.0,25.42,116383.0,1,105.1763,204.01,,0.0365,36.26
AMZN260220P00232500,2026-02-19 20:14:33+00:00,232.5,29.15,1700.0,1,127.5394,204.06,177.3321,0.0365,36.25
AMZN260220P00235000,2026-02-19 20:17:17+00:00,235.0,30.45,49172.0,1,119.727,204.01,,0.0365,36.26
AMZN260220P00237500,2026-02-19 20:14:33+00:00,237.5,34.05,1480.0,1,82.8127,204.06,191.9457,0.0365,36.25
AMZN260220P00240000,2026-02-19 20:57:02+00:00,240.0,35.36,17678.0,1,105.2739,204.8201,159.2702,0.0365,36.07
AMZN260220P00242500,2026-02-13 15:09:00+00:00,242.5,44.3,4.0,1,116.602,,172.8905,0.0365,
AMZN260220P00245000,2026-02-19 20:14:33+00:00,245.0,40.2,8517.0,1,97.6563,204.06,,0.0365,36.25
AMZN260220P00247500,2026-02-11 20:42:37+00:00,247.5,43.22,350.0,1,128.1254,,83.0012,0.0365,
AMZN260220P00250000,2026-02-19 20:28:44+00:00,250.0,45.84,2607.0,1,107.0317,204.155,144.872,0.0365,36.21
AMZN260220P00252500,2026-02-09 16:19:15+00:00,252.5,42.99,8.0,1,139.4534,,,0.0365,
AMZN260220P00255000,2026-02-19 20:14:33+00:00,255.0,51.5,330.0,1,103.1255,204.06,253.8124,0.0365,36.25
AMZN260220P00257500,2026-02-09 20:40:06+00:00,257.5,48.59,510.0,1,150.1956,,,0.0365,
AMZN260220P00260000,2026-02-19 20:39:36+00:00,260.0,55.3,6935.0,1,110.9379,204.3193,,0.0365,36.19
AMZN260220P00262500,2026-02-09 20:40:19+00:00,262.5,53.61,385.0,1,163.6721,,,0.0365,
AMZN260220P00265000,2026-02-10 17:35:03+00:00,265.0,54.74,1.0,1,165.6252,,,0.0365,
AMZN260220P00270000,2026-02-19 20:14:33+00:00,270.0,65.0,70.0,1,142.969,204.06,,0.0365,36.25
AMZN260220P00275000,2026-02-06 15:10:55+00:00,275.0,72.83,7.0,1,188.6719,,125.5912,0.0365,
AMZN260220P00280000,2026-02-06 14:50:20+00:00,280.0,76.74,3.0,1,198.4375,,116.5398,0.0365,
AMZN260220P00285000,2026-02-13 20:19:08+00:00,285.0,85.05,8.0,1,207.813,,233.0287,0.0365,
AMZN260220P00290000,2026-02-13 17:48:15+00:00,290.0,89.9,2.0,1,216.7973,,236.6057,0.0365,
AMZN260220P00295000,2026-02-03 16:19:42+00:00,295.0,57.0,1.0,1,221.8754,,,0.0365,
AMZN260220P00300000,2026-01-28 18:39:46+00:00,300.0,57.31,36.0,1,225.7817,,,0.0365,
AMZN260220P00305000,2025-11-12 14:36:58+00:00,305.0,56.5,3.0,1,0.001,,,0.0365,
AMZN260220P00310000,2025-12-19 17:21:11+00:00,310.0,81.4,1.0,1,0.001,,,0.0365,
AMZN260220P00315000,2025-11-19 20:11:45+00:00,315.0,93.02,1.0,1,0.001,,,0.0365,
AMZN260220P00320000,2025-11-20 15:00:09+00:00,320.0,93.7,1.0,1,0.001,,,0.0365,
AMZN260220P00325000,2025-11-06 16:35:52+00:00,325.0,82.15,4.0,1,0.001,,,0.0365,
AMZN260220P00330000,2025-12-03 15:23:31+00:00,330.0,98.64,5.0,1,0.001,,,0.0365,
AMZN260220P00335000,2025-11-26 20:54:30+00:00,335.0,105.7,1.0,1,0.001,,,0.0365,
AMZN260220P00340000,2025-10-23 14:45:16+00:00,340.0,119.8,,1,0.001,,,0.0365,
AMZN260220P00350000,2025-10-29 13:51:19+00:00,350.0,120.35,1.0,1,0.001,,,0.0365,
AMZN260220P00360000,2025-11-26 20:54:30+00:00,360.0,130.7,1.0,1,0.001,,,0.0365,
AMZN260220P00370000,2026-02-06 20:02:27+00:00,370.0,164.2,3.0,1,327.3439,,,0.0365,
