contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260219C00500000,2026-02-19 15:36:04+00:00,500.0,185.36,15.0,1,227.3442,685.5,,0.0365,20.14
SPY260219C00560000,2026-02-12 19:20:06+00:00,560.0,125.48,,1,151.5627,,79.9584,0.0365,
SPY260219C00640000,2026-02-19 20:46:17+00:00,640.0,43.53,163.0,1,58.0082,683.77,,0.0365,20.57
SPY260219C00645000,2026-02-18 20:59:02+00:00,645.0,41.8,10.0,1,51.7583,686.19,72.6139,0.0365,19.56
SPY260219C00655000,2026-02-19 16:46:57+00:00,655.0,28.47,27.0,1,71.5579,683.57,,0.0365,20.5
SPY260219C00660000,2026-02-19 21:03:38+00:00,660.0,24.63,21.0,1,62.6469,684.51,31.7041,0.0365,20.28
SPY260219C00661000,2026-02-19 20:59:51+00:00,661.0,23.23,66.0,1,60.6938,684.51,,0.0365,20.28
SPY260219C00662000,2026-02-19 20:10:47+00:00,662.0,21.14,28.0,1,59.0092,683.08,,0.0365,20.61
SPY260219C00663000,2026-02-19 17:33:58+00:00,663.0,20.96,31.0,1,57.1782,683.8666,25.1579,0.0365,20.33
SPY260219C00664000,2026-02-19 18:47:05+00:00,664.0,19.13,80.0,1,55.3227,683.31,,0.0365,20.7
SPY260219C00665000,2026-02-19 19:46:15+00:00,665.0,17.56,54.0,1,52.979,682.33,28.2837,0.0365,20.94
SPY260219C00666000,2026-02-19 17:59:53+00:00,666.0,16.45,44.0,1,51.0991,682.3805,15.9948,0.0365,20.78
SPY260219C00667000,2026-02-19 20:52:40+00:00,667.0,16.83,19.0,1,49.2315,683.89,,0.0365,20.44
SPY260219C00668000,2026-02-19 18:05:23+00:00,668.0,14.23,44.0,1,47.3394,682.19,,0.0365,20.82
SPY260219C00669000,2026-02-19 20:46:50+00:00,669.0,14.6,71.0,1,45.4229,683.83,,0.0365,20.51
SPY260219C00670000,2026-02-19 21:07:27+00:00,670.0,14.65,407.0,1,43.482,684.51,21.1131,0.0365,20.28
SPY260219C00671000,2026-02-19 20:29:19+00:00,671.0,11.88,324.0,1,41.5289,682.9,,0.0365,20.67
SPY260219C00672000,2026-02-19 20:59:33+00:00,672.0,12.39,235.0,1,39.5514,684.51,,0.0365,20.28
SPY260219C00673000,2026-02-19 20:59:33+00:00,673.0,11.39,124.0,1,37.5495,684.51,,0.0365,20.28
SPY260219C00674000,2026-02-19 20:57:15+00:00,674.0,9.79,879.0,1,35.5231,683.96,,0.0365,20.39
SPY260219C00675000,2026-02-19 21:14:43+00:00,675.0,9.62,1285.0,1,33.4479,684.51,13.5542,0.0365,20.28
SPY260219C00676000,2026-02-19 20:46:10+00:00,676.0,8.57,689.0,1,31.3483,683.77,22.9294,0.0365,20.57
SPY260219C00677000,2026-02-19 21:01:24+00:00,677.0,7.42,1565.0,1,29.1999,684.51,,0.0365,20.28
SPY260219C00678000,2026-02-19 21:01:24+00:00,678.0,6.43,4123.0,1,27.0027,684.51,,0.0365,20.28
SPY260219C00679000,2026-02-19 20:57:25+00:00,679.0,4.94,6002.0,1,24.7444,683.96,,0.0365,20.39
SPY260219C00680000,2026-02-19 21:14:43+00:00,680.0,4.58,10529.0,1,22.4129,684.51,4.799,0.0365,20.28
SPY260219C00681000,2026-02-19 21:14:44+00:00,681.0,3.61,23174.0,1,19.9715,684.51,5.6831,0.0365,20.28
SPY260219C00682000,2026-02-19 21:14:27+00:00,682.0,2.66,107398.0,1,17.4203,684.51,5.404,0.0365,20.28
SPY260219C00683000,2026-02-19 21:14:20+00:00,683.0,1.68,341031.0,1,5.6162,684.51,4.0505,0.0365,20.28
SPY260219C00684000,2026-02-19 21:14:40+00:00,684.0,0.62,458196.0,1,2.833,684.51,1.537,0.0365,20.28
SPY260219C00685000,2026-02-19 21:14:57+00:00,685.0,0.01,534388.0,0,1.1484,684.51,0.8202,0.0365,20.28
SPY260219C00686000,2026-02-19 21:14:38+00:00,686.0,0.01,335881.0,0,2.2471,684.51,2.1552,0.0365,20.28
SPY260219C00687000,2026-02-19 21:13:57+00:00,687.0,0.01,273946.0,0,3.5166,684.51,3.3585,0.0365,20.28
SPY260219C00688000,2026-02-19 21:14:46+00:00,688.0,0.01,217902.0,0,4.5908,684.51,4.5011,0.0365,20.28
SPY260219C00689000,2026-02-19 21:14:12+00:00,689.0,0.01,198132.0,0,5.665,684.51,5.6048,0.0365,20.28
SPY260219C00690000,2026-02-19 21:14:53+00:00,690.0,0.01,141243.0,0,6.8369,684.51,6.6802,0.0365,20.28
SPY260219C00691000,2026-02-19 21:14:54+00:00,691.0,0.01,58757.0,0,7.8134,684.51,7.7335,0.0365,20.28
SPY260219C00692000,2026-02-19 21:05:52+00:00,692.0,0.01,60270.0,0,8.79,684.51,8.7686,0.0365,20.28
SPY260219C00693000,2026-02-19 21:00:19+00:00,693.0,0.01,33839.0,0,9.7665,684.51,9.7884,0.0365,20.28
SPY260219C00694000,2026-02-19 21:01:33+00:00,694.0,0.01,14214.0,0,10.9384,684.51,10.7949,0.0365,20.28
SPY260219C00695000,2026-02-19 21:14:53+00:00,695.0,0.01,8687.0,0,11.9149,684.51,11.7897,0.0365,20.28
SPY260219C00696000,2026-02-19 19:08:02+00:00,696.0,0.01,10347.0,0,12.8915,683.9,13.3816,0.0365,20.37
SPY260219C00697000,2026-02-19 20:04:28+00:00,697.0,0.01,438.0,0,13.868,683.29,14.9529,0.0365,20.54
SPY260219C00698000,2026-02-19 20:54:24+00:00,698.0,0.01,381.0,0,14.8446,683.95,15.2648,0.0365,20.41
SPY260219C00699000,2026-02-19 20:51:18+00:00,699.0,0.01,90.0,0,15.6258,683.59,16.5699,0.0365,20.5
SPY260219C00700000,2026-02-19 19:00:01+00:00,700.0,0.01,68.0,0,16.7977,683.65,17.4574,0.0365,20.43
SPY260219C00701000,2026-02-19 18:43:51+00:00,701.0,0.01,49.0,0,17.5789,682.7,19.3098,0.0365,20.83
SPY260219C00702000,2026-02-19 20:43:47+00:00,702.0,0.01,66.0,0,18.7508,683.325,19.6409,0.0365,20.6
SPY260219C00703000,2026-02-19 20:30:40+00:00,703.0,0.01,34.0,0,19.5321,683.08,20.8001,0.0365,20.66
SPY260219C00704000,2026-02-18 19:43:56+00:00,704.0,0.01,1746.0,0,20.3133,685.17,19.7321,0.0365,19.99
SPY260219C00705000,2026-02-19 18:40:04+00:00,705.0,0.01,61.0,0,21.4852,682.395,23.2801,0.0365,20.93
SPY260219C00706000,2026-02-18 20:59:52+00:00,706.0,0.01,73.0,0,22.2664,686.19,20.6059,0.0365,19.56
SPY260219C00707000,2026-02-19 20:03:05+00:00,707.0,0.01,10.0,0,23.0476,683.395,24.1521,0.0365,20.55
