contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA280121C00005000,2026-02-18 15:58:06+00:00,5.0,185.5,2.0,1,166.8947,189.995,119.7726,0.0365
NVDA280121C00010000,2026-02-17 19:25:04+00:00,10.0,177.0,1.0,1,134.2288,186.36,,0.0365
NVDA280121C00015000,2026-02-11 16:18:50+00:00,15.0,178.6,40.0,1,108.1303,,161.2367,0.0365
NVDA280121C00020000,2026-02-02 18:14:12+00:00,20.0,172.95,24.0,1,108.5942,,126.9738,0.0365
NVDA280121C00025000,2026-02-05 18:12:49+00:00,25.0,153.22,1.0,1,101.1357,,,0.0365
NVDA280121C00030000,2026-02-17 20:42:56+00:00,30.0,157.0,11.0,1,95.4346,185.24,,0.0365
NVDA280121C00035000,2026-01-22 20:20:13+00:00,35.0,154.07,10.0,1,90.5152,,,0.0365
NVDA280121C00040000,2026-02-05 20:48:44+00:00,40.0,136.65,51.0,1,86.4503,,,0.0365
NVDA280121C00045000,2026-01-14 15:45:56+00:00,45.0,142.27,55.0,1,82.9958,,,0.0365
NVDA280121C00050000,2026-02-19 17:47:40+00:00,50.0,142.02,4.0,1,80.3286,185.915,69.1015,0.0365
NVDA280121C00055000,2026-02-12 16:16:09+00:00,55.0,140.5,20.0,1,78.3327,,70.5568,0.0365
NVDA280121C00060000,2026-02-06 18:20:35+00:00,60.0,132.28,3.0,1,72.7176,,39.0608,0.0365
NVDA280121C00065000,2026-02-18 18:29:39+00:00,65.0,131.87,2.0,1,73.3035,188.925,61.1273,0.0365
NVDA280121C00070000,2026-02-19 16:09:13+00:00,70.0,126.3,5.0,1,71.799,187.1599,60.7265,0.0365
NVDA280121C00075000,2026-02-19 18:36:23+00:00,75.0,121.6,15.0,1,70.1602,186.24,60.1461,0.0365
NVDA280121C00080000,2026-02-18 19:52:10+00:00,80.0,118.94,3.0,1,68.494,187.6673,58.74,0.0365
NVDA280121C00085000,2026-02-13 16:10:57+00:00,85.0,111.55,1.0,1,67.2061,,45.1077,0.0365
NVDA280121C00090000,2026-02-19 20:55:09+00:00,90.0,111.25,72.0,1,66.3394,187.52,57.1742,0.0365
NVDA280121C00095000,2026-02-17 17:33:18+00:00,95.0,104.35,1.0,1,65.1188,184.33,55.534,0.0365
NVDA280121C00100000,2026-02-19 16:45:35+00:00,100.0,102.97,15.0,1,63.9805,186.6088,55.2998,0.0365
NVDA280121C00105000,2026-02-11 16:20:24+00:00,105.0,104.0,10.0,1,62.83,,61.0474,0.0365
NVDA280121C00110000,2026-02-17 14:56:40+00:00,110.0,89.5,3.0,1,62.2562,179.872,52.7774,0.0365
NVDA280121C00115000,2026-02-19 15:32:19+00:00,115.0,93.8,1.0,1,61.1393,188.18,53.0931,0.0365
NVDA280121C00120000,2026-02-19 15:45:27+00:00,120.0,90.49,1.0,1,60.5839,187.89,52.9891,0.0365
NVDA280121C00125000,2026-02-18 20:58:32+00:00,125.0,87.5,6.0,1,59.174,187.89,52.8059,0.0365
NVDA280121C00130000,2026-02-19 17:37:22+00:00,130.0,82.65,4.0,1,58.7544,186.215,51.8522,0.0365
NVDA280121C00135000,2026-02-18 20:52:23+00:00,135.0,81.0,13.0,1,58.3104,187.75,51.5415,0.0365
NVDA280121C00140000,2026-02-18 20:08:59+00:00,140.0,76.88,1.0,1,58.3928,187.19,50.1223,0.0365
NVDA280121C00145000,2026-02-19 15:47:32+00:00,145.0,75.5,1.0,1,56.8272,187.809,51.1447,0.0365
NVDA280121C00150000,2026-02-19 20:25:50+00:00,150.0,71.8,40.0,1,56.4061,186.685,50.7192,0.0365
NVDA280121C00155000,2026-02-19 20:03:27+00:00,155.0,69.5,19.0,1,55.9086,187.035,50.5074,0.0365
NVDA280121C00160000,2026-02-19 16:23:28+00:00,160.0,67.5,3.0,1,55.6874,187.84,50.1602,0.0365
NVDA280121C00165000,2026-02-19 16:03:01+00:00,165.0,64.99,1.0,1,55.3593,187.5,50.1605,0.0365
NVDA280121C00170000,2026-02-19 19:28:15+00:00,170.0,61.85,3.0,1,54.9901,186.625,49.7824,0.0365
NVDA280121C00175000,2026-02-19 17:49:03+00:00,175.0,59.85,6.0,1,54.6071,185.91,50.448,0.0365
NVDA280121C00180000,2026-02-19 20:06:47+00:00,180.0,57.66,20.0,1,54.3202,186.905,49.4802,0.0365
NVDA280121C00185000,2026-02-19 20:49:00+00:00,185.0,55.75,15.0,1,53.9708,187.57,49.0412,0.0365
NVDA280121C00190000,2026-02-19 20:09:20+00:00,190.0,53.42,31.0,0,53.69,186.7497,49.1564,0.0365
NVDA280121C00195000,2026-02-19 18:52:26+00:00,195.0,51.09,2.0,0,53.4245,186.4101,48.8448,0.0365
NVDA280121C00200000,2026-02-19 20:36:25+00:00,200.0,49.6,39.0,0,53.1545,187.24,48.5708,0.0365
NVDA280121C00210000,2026-02-19 17:16:43+00:00,210.0,45.67,13.0,0,52.7196,186.75,48.2584,0.0365
NVDA280121C00220000,2026-02-19 18:06:44+00:00,220.0,42.4,32.0,0,52.3427,186.35,48.2966,0.0365
NVDA280121C00230000,2026-02-19 20:54:04+00:00,230.0,39.7,212.0,0,52.036,187.29,47.9326,0.0365
NVDA280121C00240000,2026-02-19 15:15:51+00:00,240.0,37.6,3.0,0,51.711,188.06,48.0694,0.0365
NVDA280121C00250000,2026-02-19 20:54:43+00:00,250.0,34.35,212.0,0,51.4775,187.52,47.5986,0.0365
NVDA280121C00260000,2026-02-19 20:55:09+00:00,260.0,32.26,39.0,0,51.2731,187.52,47.7889,0.0365
NVDA280121C00270000,2026-02-19 18:17:25+00:00,270.0,29.6,3.0,0,51.1357,186.155,47.8606,0.0365
NVDA280121C00280000,2026-02-19 19:34:35+00:00,280.0,27.85,15.0,0,50.9771,186.925,47.7209,0.0365
NVDA280121C00290000,2026-02-19 17:48:37+00:00,290.0,25.71,2.0,0,50.8824,185.91,47.8031,0.0365
NVDA280121C00300000,2026-02-19 17:37:22+00:00,300.0,24.1,9.0,0,50.8641,186.215,47.7347,0.0365
NVDA280121C00310000,2026-02-17 20:35:14+00:00,310.0,22.3,177.0,0,50.8062,185.08,47.8308,0.0365
NVDA280121C00320000,2026-02-17 17:57:32+00:00,320.0,20.95,66.0,0,50.7421,184.4802,48.1193,0.0365
NVDA280121C00330000,2026-02-19 19:00:58+00:00,330.0,20.15,1.0,0,50.7344,186.6651,47.9644,0.0365
NVDA280121C00340000,2026-02-19 15:15:56+00:00,340.0,19.38,8.0,0,50.765,188.06,47.9907,0.0365
NVDA280121C00350000,2026-02-19 20:33:23+00:00,350.0,17.91,78.0,0,50.7054,187.07,48.0227,0.0365
NVDA280121C00360000,2026-02-18 19:46:37+00:00,360.0,17.35,10.0,0,50.7573,188.1599,48.2159,0.0365
NVDA280121C00370000,2026-02-17 19:39:23+00:00,370.0,15.9,303.0,0,50.8184,186.71,48.1703,0.0365
NVDA280121C00380000,2026-02-18 20:31:35+00:00,380.0,15.17,8.0,0,50.8916,187.315,48.2749,0.0365
NVDA280121C00390000,2026-02-19 20:33:23+00:00,390.0,14.29,21.0,0,50.9282,187.07,48.4033,0.0365
NVDA280121C00400000,2026-02-19 20:43:43+00:00,400.0,13.5,23.0,0,50.9923,187.235,48.4057,0.0365
NVDA280121C00410000,2026-02-19 16:36:24+00:00,410.0,12.9,1.0,0,51.0564,187.31,48.6024,0.0365
NVDA280121C00420000,2026-02-19 20:19:32+00:00,420.0,12.2,430.0,0,51.093,186.9435,48.7574,0.0365
