contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IBIT271217C00005000,2026-02-19 15:23:49+00:00,5.0,33.2,3.0,1,118.9945,37.52,97.309,0.0365
IBIT271217C00010000,2026-02-11 18:44:54+00:00,10.0,30.0,24.0,1,95.2393,,90.2248,0.0365
IBIT271217C00015000,2026-02-09 17:59:26+00:00,15.0,28.1,1.0,1,83.5695,,104.4281,0.0365
IBIT271217C00020000,2026-02-18 17:15:02+00:00,20.0,22.35,3.0,1,75.4397,38.01,69.4334,0.0365
IBIT271217C00025000,2026-02-19 20:22:50+00:00,25.0,19.2,15.0,1,71.2771,37.965,65.7527,0.0365
IBIT271217C00030000,2026-02-17 19:39:25+00:00,30.0,16.85,21.0,1,68.0545,38.475,62.8594,0.0365
IBIT271217C00031000,2026-02-13 19:06:35+00:00,31.0,16.9,36.0,1,67.5296,,67.8095,0.0365
IBIT271217C00032000,2026-02-19 15:47:32+00:00,32.0,15.21,1.0,1,66.785,37.5899,62.3316,0.0365
IBIT271217C00033000,2026-02-13 20:48:17+00:00,33.0,15.88,29.0,1,66.2967,,66.3919,0.0365
IBIT271217C00034000,2026-02-13 19:05:43+00:00,34.0,15.44,1.0,1,65.8939,,66.0354,0.0365
IBIT271217C00035000,2026-02-19 14:30:04+00:00,35.0,13.58,2.0,1,65.4422,37.39,60.5134,0.0365
IBIT271217C00036000,2026-02-19 15:43:33+00:00,36.0,13.45,1.0,1,65.2103,37.675,60.7417,0.0365
IBIT271217C00037000,2026-02-17 14:48:44+00:00,37.0,13.3,3.0,1,64.9173,38.0,60.5451,0.0365
IBIT271217C00038000,2026-02-18 17:26:47+00:00,38.0,12.79,3.0,1,64.4413,38.04,59.5907,0.0365
IBIT271217C00039000,2026-02-19 17:14:55+00:00,39.0,12.25,354.0,0,64.0629,37.735,59.6994,0.0365
IBIT271217C00040000,2026-02-19 19:48:03+00:00,40.0,11.9,21.0,0,63.892,37.8724,59.1142,0.0365
IBIT271217C00041000,2026-02-18 18:55:44+00:00,41.0,11.45,175.0,0,63.4037,37.635,59.2001,0.0365
IBIT271217C00042000,2026-02-19 15:50:53+00:00,42.0,11.07,5.0,0,63.1473,37.5501,59.1556,0.0365
IBIT271217C00043000,2026-02-17 17:14:39+00:00,43.0,11.2,8.0,0,63.0863,38.082,59.5465,0.0365
IBIT271217C00044000,2026-02-19 15:13:23+00:00,44.0,10.35,1.0,0,62.7384,37.4699,58.7212,0.0365
IBIT271217C00045000,2026-02-19 18:43:06+00:00,45.0,10.3,2.0,0,62.598,37.9832,58.3245,0.0365
IBIT271217C00046000,2026-02-19 16:54:52+00:00,46.0,9.84,18.0,0,62.4149,37.615,58.4905,0.0365
IBIT271217C00047000,2026-02-19 15:56:57+00:00,47.0,9.52,1.0,0,62.1952,37.585,58.2896,0.0365
IBIT271217C00048000,2026-02-18 20:42:02+00:00,48.0,9.3,2.0,0,62.0487,37.6555,58.2229,0.0365
IBIT271217C00049000,2026-02-19 15:56:57+00:00,49.0,8.97,1.0,0,61.8778,37.585,58.0455,0.0365
IBIT271217C00050000,2026-02-19 20:51:07+00:00,50.0,9.0,5.0,0,61.7924,38.07,58.0701,0.0365
IBIT271217C00051000,2026-02-18 19:21:17+00:00,51.0,8.53,1.0,0,61.6703,37.62,58.0585,0.0365
IBIT271217C00052000,2026-02-19 16:54:52+00:00,52.0,8.25,18.0,0,61.5116,37.615,57.8396,0.0365
IBIT271217C00053000,2026-02-17 17:55:29+00:00,53.0,8.38,2.0,0,61.3285,38.03,58.39,0.0365
IBIT271217C00054000,2026-02-18 19:21:58+00:00,54.0,7.95,2.0,0,61.3468,37.5999,58.4618,0.0365
IBIT271217C00055000,2026-02-19 19:39:11+00:00,55.0,7.72,3.0,0,61.0966,37.8293,57.8182,0.0365
IBIT271217C00056000,2026-02-18 19:20:18+00:00,56.0,7.45,3.0,0,61.06,37.63,57.8995,0.0365
IBIT271217C00057000,2026-02-12 18:57:24+00:00,57.0,7.35,13.0,0,60.9928,,57.0233,0.0365
IBIT271217C00058000,2026-02-19 14:51:24+00:00,58.0,7.0,16.0,0,60.9013,37.685,57.4499,0.0365
IBIT271217C00059000,2026-02-19 15:42:08+00:00,59.0,6.83,52.0,0,60.9013,37.675,57.5241,0.0365
IBIT271217C00060000,2026-02-19 17:33:00+00:00,60.0,6.75,11.0,0,60.8769,37.72,57.8956,0.0365
IBIT271217C00061000,2026-02-18 19:42:02+00:00,61.0,6.4,4.0,0,60.828,37.385,57.6904,0.0365
IBIT271217C00062000,2026-02-19 17:17:20+00:00,62.0,6.4,68.0,0,60.7548,37.93,57.3615,0.0365
IBIT271217C00063000,2026-02-19 17:14:55+00:00,63.0,6.2,531.0,0,60.6571,37.735,57.5823,0.0365
IBIT271217C00064000,2026-02-19 15:17:17+00:00,64.0,5.98,5.0,0,60.6571,37.59,57.5547,0.0365
IBIT271217C00065000,2026-02-19 19:14:29+00:00,65.0,5.9,1.0,0,60.6388,37.925,57.2177,0.0365
IBIT271217C00066000,2026-02-18 17:20:12+00:00,66.0,5.95,1.0,0,60.5961,38.055,57.8887,0.0365
IBIT271217C00067000,2026-02-19 18:46:59+00:00,67.0,5.65,145.0,0,60.5351,37.965,57.3347,0.0365
IBIT271217C00068000,2026-02-13 15:29:25+00:00,68.0,6.15,4.0,0,60.4496,,60.0363,0.0365
IBIT271217C00069000,2026-02-13 17:34:08+00:00,69.0,6.0,33.0,0,60.352,,59.9814,0.0365
IBIT271217C00070000,2026-02-19 17:14:38+00:00,70.0,5.23,1.0,0,60.4862,37.735,57.6929,0.0365
IBIT271217C00075000,2026-02-18 20:22:36+00:00,75.0,4.57,3.0,0,60.1078,37.585,57.5666,0.0365
IBIT271217C00080000,2026-02-19 14:34:00+00:00,80.0,4.0,5.0,0,60.1078,37.255,57.8307,0.0365
IBIT271217C00085000,2026-02-17 20:49:33+00:00,85.0,3.93,41.0,0,60.1811,38.395,57.9565,0.0365
IBIT271217C00090000,2026-02-19 14:30:01+00:00,90.0,3.25,1.0,0,59.9247,37.39,58.0087,0.0365
IBIT271217C00095000,2026-02-18 18:42:21+00:00,95.0,3.0,2.0,0,59.8515,37.68,58.073,0.0365
IBIT271217C00100000,2026-02-19 19:29:14+00:00,100.0,2.68,15.0,0,59.766,37.945,57.6122,0.0365
IBIT271217C00120000,2026-02-18 20:38:06+00:00,120.0,1.81,37.0,0,59.6928,37.68,58.1109,0.0365
IBIT271217C00125000,2026-02-18 19:40:56+00:00,125.0,1.6,1.0,0,59.7294,37.4,58.07,0.0365
IBIT271217C00130000,2026-02-12 15:10:17+00:00,130.0,1.59,39.0,0,59.8515,,58.1541,0.0365
IBIT271217C00135000,2026-02-18 18:43:15+00:00,135.0,1.4,1.0,0,59.8393,37.6165,58.4983,0.0365
IBIT271217C00140000,2026-02-19 19:17:21+00:00,140.0,1.27,13.0,0,59.8637,37.95,58.0523,0.0365
