contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG260306C00185000,2026-02-05 17:32:05+00:00,185.0,139.13,,1,115.0395,,239.0402,0.0365,
GOOG260306C00190000,2026-02-12 16:52:59+00:00,190.0,124.82,,1,107.4223,,206.3693,0.0365,
GOOG260306C00195000,2026-02-05 20:46:20+00:00,195.0,136.66,,1,103.1743,,258.9294,0.0365,
GOOG260306C00200000,2026-02-17 14:54:32+00:00,200.0,100.17,2.0,1,105.4692,298.654,114.5307,0.0365,37.05
GOOG260306C00210000,2026-01-29 20:55:12+00:00,210.0,130.22,,1,90.3321,,240.2589,0.0365,
GOOG260306C00215000,2026-02-03 17:20:21+00:00,215.0,129.5,,1,86.8165,,267.1267,0.0365,
GOOG260306C00220000,2026-02-13 14:33:41+00:00,220.0,88.55,1.0,1,84.9611,,119.627,0.0365,
GOOG260306C00225000,2026-02-04 17:50:08+00:00,225.0,106.27,,1,82.1291,,199.6648,0.0365,
GOOG260306C00230000,2026-01-28 16:49:23+00:00,230.0,104.76,,1,69.4339,,184.0248,0.0365,
GOOG260306C00235000,2026-02-17 17:07:36+00:00,235.0,67.75,2.0,1,59.3754,302.4902,,0.0365,34.96
GOOG260306C00240000,2026-02-11 20:28:12+00:00,240.0,71.5,6.0,1,65.1859,,108.7419,0.0365,
GOOG260306C00250000,2026-02-18 18:16:15+00:00,250.0,56.25,5.0,1,54.7856,305.27,57.9867,0.0365,33.48
GOOG260306C00255000,2026-02-18 18:57:56+00:00,255.0,50.42,2.0,1,54.0288,304.19,56.3592,0.0365,34.15
GOOG260306C00260000,2026-02-13 15:14:13+00:00,260.0,48.17,5.0,1,50.4644,,69.0086,0.0365,
GOOG260306C00265000,2026-02-17 18:11:52+00:00,265.0,36.95,2.0,1,60.4252,301.14,35.8692,0.0365,36.24
GOOG260306C00270000,2026-02-18 17:21:10+00:00,270.0,36.03,3.0,1,55.9453,305.157,36.9856,0.0365,33.33
GOOG260306C00275000,2026-02-19 20:10:51+00:00,275.0,30.0,10.0,1,48.9507,303.24,42.2635,0.0365,34.89
GOOG260306C00280000,2026-02-18 20:11:52+00:00,280.0,24.5,7.0,1,45.3619,302.48,36.4012,0.0365,35.68
GOOG260306C00285000,2026-02-19 15:05:46+00:00,285.0,21.8,8.0,1,40.9552,303.57,40.4969,0.0365,34.69
GOOG260306C00290000,2026-02-19 19:39:46+00:00,290.0,17.65,21.0,1,40.7843,303.84,37.4642,0.0365,35.04
GOOG260306C00295000,2026-02-19 20:54:50+00:00,295.0,13.1,16.0,1,35.9259,302.93,35.2553,0.0365,34.85
GOOG260306C00300000,2026-02-19 20:46:11+00:00,300.0,10.08,253.0,1,32.923,303.7,33.1403,0.0365,34.7
GOOG260306C00305000,2026-02-19 20:47:02+00:00,305.0,7.2,378.0,0,31.4765,303.6845,31.9804,0.0365,34.64
GOOG260306C00310000,2026-02-19 20:53:42+00:00,310.0,4.85,490.0,0,30.6525,303.0018,31.99,0.0365,34.78
GOOG260306C00315000,2026-02-19 20:40:29+00:00,315.0,3.2,192.0,0,29.8408,303.627,30.576,0.0365,34.76
GOOG260306C00320000,2026-02-19 20:49:16+00:00,320.0,1.96,364.0,0,29.4319,303.6,30.0032,0.0365,34.67
GOOG260306C00325000,2026-02-19 20:52:48+00:00,325.0,1.2,185.0,0,29.2365,303.305,30.3275,0.0365,34.76
GOOG260306C00330000,2026-02-19 20:55:27+00:00,330.0,0.74,105.0,0,29.5417,302.93,31.0236,0.0365,34.85
GOOG260306C00335000,2026-02-19 20:55:59+00:00,335.0,0.46,154.0,0,29.9812,303.07,31.4209,0.0365,34.89
GOOG260306C00340000,2026-02-19 20:23:04+00:00,340.0,0.32,276.0,0,31.0065,303.18,32.5643,0.0365,34.78
GOOG260306C00345000,2026-02-19 20:41:49+00:00,345.0,0.23,22.0,0,32.1296,303.38,33.7824,0.0365,34.82
GOOG260306C00350000,2026-02-19 20:53:49+00:00,350.0,0.16,33.0,0,33.2038,303.0018,35.1377,0.0365,34.78
GOOG260306C00355000,2026-02-19 18:32:59+00:00,355.0,0.13,5.0,0,34.6198,304.22,35.9761,0.0365,35.05
GOOG260306C00360000,2026-02-19 20:52:46+00:00,360.0,0.09,5.0,0,35.9381,303.305,37.5939,0.0365,34.76
GOOG260306C00365000,2026-02-19 20:05:04+00:00,365.0,0.06,67.0,0,37.3053,303.775,37.918,0.0365,34.77
GOOG260306C00370000,2026-02-19 14:34:51+00:00,370.0,0.04,1.0,0,39.0631,301.696,39.4608,0.0365,35.63
GOOG260306C00375000,2026-02-18 17:05:49+00:00,375.0,0.05,5.0,0,39.8444,304.8804,39.6792,0.0365,33.41
GOOG260306C00380000,2026-02-17 15:52:37+00:00,380.0,0.05,12.0,0,41.9928,299.38,43.5588,0.0365,36.82
GOOG260306C00385000,2026-02-18 17:03:21+00:00,385.0,0.03,3.0,0,42.9693,304.2799,42.1124,0.0365,33.57
GOOG260306C00390000,2026-02-17 16:03:40+00:00,390.0,0.05,2.0,0,45.1177,300.96,46.8703,0.0365,36.34
GOOG260306C00395000,2026-02-17 18:29:52+00:00,395.0,0.03,3.0,0,45.7037,302.475,45.756,0.0365,35.99
GOOG260306C00400000,2026-02-18 19:17:57+00:00,400.0,0.03,2.0,0,47.6568,304.15,48.3919,0.0365,34.5
GOOG260306C00405000,2026-02-12 17:31:05+00:00,405.0,0.05,11.0,0,74.3167,,45.0167,0.0365,
GOOG260306C00410000,2026-02-13 18:09:33+00:00,410.0,0.03,2.0,0,61.5238,,45.4907,0.0365,
GOOG260306C00415000,2026-02-13 15:06:39+00:00,415.0,0.01,4.0,0,85.9865,,42.6048,0.0365,
GOOG260306C00420000,2026-02-13 16:36:06+00:00,420.0,0.04,8.0,0,88.5743,,50.0494,0.0365,
GOOG260306C00425000,2026-02-05 14:37:58+00:00,425.0,0.08,1.0,0,91.089,,46.8965,0.0365,
GOOG260306C00430000,2026-02-19 16:30:37+00:00,430.0,0.01,5.0,0,89.1114,305.35,55.2587,0.0365,34.62
GOOG260306C00435000,2026-02-19 19:37:40+00:00,435.0,0.01,68.0,0,62.1098,304.0801,57.846,0.0365,34.85
GOOG260306C00440000,2026-02-17 17:53:27+00:00,440.0,0.01,14.0,0,63.8675,300.315,57.3276,0.0365,35.88
GOOG260306C00445000,2026-02-05 17:41:55+00:00,445.0,0.08,,0,100.7329,,52.6007,0.0365,
GOOG260306C00450000,2026-02-10 14:30:05+00:00,450.0,0.02,4.0,0,103.0522,,51.9044,0.0365,
