contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260306C00450000,2026-02-13 14:57:20+00:00,450.0,150.74,2.0,1,69.2142,,,0.0365,
QQQ260306C00455000,2026-01-30 16:37:04+00:00,455.0,171.78,2.0,1,68.2132,,115.4317,0.0365,
QQQ260306C00465000,2026-02-18 18:07:57+00:00,465.0,145.06,1.0,1,64.4779,609.06,59.6027,0.0365,23.59
QQQ260306C00470000,2026-02-05 20:35:57+00:00,470.0,129.28,,1,62.5004,,,0.0365,
QQQ260306C00480000,2026-02-17 19:59:17+00:00,480.0,122.9,1.0,1,59.4242,602.18,,0.0365,25.75
QQQ260306C00485000,2026-02-17 20:00:20+00:00,485.0,118.53,1.0,1,57.4955,602.73,34.9677,0.0365,25.64
QQQ260306C00490000,2026-02-13 19:51:46+00:00,490.0,115.88,,1,55.6157,,54.1854,0.0365,
QQQ260306C00500000,2026-02-18 19:07:13+00:00,500.0,108.5,7.0,1,51.0259,607.11,50.5084,0.0365,24.19
QQQ260306C00505000,2026-02-18 16:22:45+00:00,505.0,105.03,150.0,1,62.7689,608.83,45.7467,0.0365,23.71
QQQ260306C00510000,2026-02-11 15:26:42+00:00,510.0,100.31,17.0,1,60.6693,,62.0224,0.0365,
QQQ260306C00515000,2026-02-06 19:26:00+00:00,515.0,95.83,1.0,1,58.3744,,54.8198,0.0365,
QQQ260306C00520000,2026-02-09 16:02:35+00:00,520.0,96.02,2.0,1,55.5791,,69.8382,0.0365,
QQQ260306C00525000,2026-02-06 20:26:40+00:00,525.0,86.63,1.0,1,53.3574,,52.3323,0.0365,
QQQ260306C00530000,2026-02-19 16:53:41+00:00,530.0,74.5,12.0,1,51.4043,603.65,28.0263,0.0365,25.58
QQQ260306C00535000,2026-02-10 16:53:17+00:00,535.0,82.07,1.0,1,49.6709,,65.2379,0.0365,
QQQ260306C00540000,2026-02-19 20:56:03+00:00,540.0,65.17,2.0,1,47.6873,602.8722,39.7129,0.0365,25.76
QQQ260306C00545000,2026-01-23 14:58:55+00:00,545.0,80.11,1.0,1,45.7281,,56.1496,0.0365,
QQQ260306C00550000,2026-02-19 17:49:14+00:00,550.0,54.68,6.0,1,43.8909,601.9,36.4219,0.0365,25.94
QQQ260306C00555000,2026-02-18 17:53:26+00:00,555.0,56.7,1.0,1,42.1331,609.315,33.6836,0.0365,23.62
QQQ260306C00560000,2026-02-19 17:49:14+00:00,560.0,45.51,23.0,1,37.464,601.9,34.4401,0.0365,25.94
QQQ260306C00565000,2026-02-17 19:38:36+00:00,565.0,42.67,57.0,1,35.987,603.51,31.962,0.0365,25.52
QQQ260306C00570000,2026-02-17 16:42:07+00:00,570.0,36.72,389.0,1,34.1559,600.81,32.6953,0.0365,26.72
QQQ260306C00575000,2026-02-19 19:27:08+00:00,575.0,32.94,13.0,1,32.0045,602.51,31.5888,0.0365,25.68
QQQ260306C00580000,2026-02-19 19:41:53+00:00,580.0,28.0,100.0,1,30.9272,601.255,30.9046,0.0365,26.25
QQQ260306C00585000,2026-02-19 20:49:20+00:00,585.0,24.78,26.0,1,29.6577,602.78,28.949,0.0365,25.74
QQQ260306C00588000,2026-02-17 15:41:30+00:00,588.0,18.44,17.0,1,29.2121,594.15,29.3071,0.0365,28.75
QQQ260306C00589000,2026-02-13 17:48:59+00:00,589.0,25.63,2.0,1,28.9894,,29.7312,0.0365,
QQQ260306C00590000,2026-02-19 20:48:17+00:00,590.0,21.0,448.0,1,28.6201,602.575,28.2854,0.0365,25.85
QQQ260306C00591000,2026-02-13 18:47:17+00:00,591.0,24.01,10.0,1,28.025,,29.0573,0.0365,
QQQ260306C00592000,2026-02-19 14:30:13+00:00,592.0,20.35,20.0,1,27.967,603.39,28.2069,0.0365,25.66
QQQ260306C00593000,2026-02-18 15:06:52+00:00,593.0,22.15,4.0,1,27.8633,607.33,26.7857,0.0365,24.13
QQQ260306C00594000,2026-02-19 14:30:13+00:00,594.0,18.83,20.0,1,27.3262,603.39,27.5868,0.0365,25.66
QQQ260306C00595000,2026-02-19 20:49:20+00:00,595.0,17.32,13.0,1,27.2712,602.78,26.6984,0.0365,25.74
