contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN270716P00105000,2026-02-18 19:28:34+00:00,105.0,2.68,2.0,0,45.844,205.28,43.6676,0.0365,35.61
AMZN270716P00115000,2026-02-12 15:48:33+00:00,115.0,3.95,3.0,0,43.2135,,42.9393,0.0365,
AMZN270716P00120000,2026-02-09 15:45:02+00:00,120.0,3.0,1.0,0,43.5308,,37.498,0.0365,
AMZN270716P00125000,2026-02-13 16:09:35+00:00,125.0,5.45,41.0,0,42.658,,42.2982,0.0365,
AMZN270716P00130000,2026-02-12 15:50:26+00:00,130.0,6.25,1.0,0,41.8829,,41.7711,0.0365,
AMZN270716P00135000,2026-02-12 15:55:23+00:00,135.0,7.25,1.0,0,41.2787,,41.5539,0.0365,
AMZN270716P00140000,2026-02-13 19:25:29+00:00,140.0,7.92,1.0,0,40.6286,,40.5511,0.0365,
AMZN270716P00145000,2026-02-19 15:04:08+00:00,145.0,8.7,10.0,0,40.1068,205.235,39.9315,0.0365,35.75
AMZN270716P00150000,2026-02-18 19:36:17+00:00,150.0,9.87,1.0,0,38.3612,204.7701,39.4725,0.0365,35.99
AMZN270716P00155000,2026-02-18 17:47:30+00:00,155.0,11.1,10.0,0,38.8983,205.79,39.3901,0.0365,34.94
AMZN270716P00160000,2026-02-18 18:24:16+00:00,160.0,12.5,5.0,0,36.9696,205.8,39.1642,0.0365,35.02
AMZN270716P00165000,2026-02-18 17:29:55+00:00,165.0,14.4,1.0,0,37.9096,205.825,39.517,0.0365,35.05
AMZN270716P00170000,2026-02-18 20:38:52+00:00,170.0,16.25,1.0,0,35.8039,204.87,39.3109,0.0365,35.66
AMZN270716P00175000,2026-02-19 20:54:51+00:00,175.0,18.13,4.0,0,37.0047,204.645,39.2253,0.0365,36.13
AMZN270716P00180000,2026-02-18 15:10:07+00:00,180.0,19.95,1.0,0,36.492,205.415,39.1868,0.0365,35.42
AMZN270716P00185000,2026-02-17 14:45:00+00:00,185.0,23.0,5.0,0,36.2097,196.71,37.1205,0.0365,38.54
AMZN270716P00190000,2026-02-19 20:54:51+00:00,190.0,23.95,5.0,0,35.4682,204.645,38.525,0.0365,36.13
AMZN270716P00195000,2026-02-19 16:59:11+00:00,195.0,26.31,12.0,0,34.8975,205.095,38.7111,0.0365,35.69
AMZN270716P00200000,2026-02-17 18:36:24+00:00,200.0,30.17,1.0,0,35.0226,200.7259,38.5122,0.0365,37.14
AMZN270716P00205000,2026-02-17 14:44:53+00:00,205.0,31.0,1.0,1,34.7525,196.71,34.7734,0.0365,38.54
AMZN270716P00210000,2026-02-17 19:23:28+00:00,210.0,35.08,1.0,1,33.6402,201.26,38.2586,0.0365,36.68
AMZN270716P00215000,2026-02-10 18:58:54+00:00,215.0,34.45,1.0,1,34.0323,,36.0382,0.0365,
AMZN270716P00220000,2026-02-19 14:30:09+00:00,220.0,39.8,1.0,1,33.0695,204.6626,38.8084,0.0365,36.66
AMZN270716P00230000,2026-02-03 20:34:55+00:00,230.0,30.64,1.0,1,32.7796,,23.1292,0.0365,
AMZN270716P00235000,2026-02-05 19:14:27+00:00,235.0,39.25,1.0,1,32.7369,,28.7861,0.0365,
AMZN270716P00240000,2026-01-23 19:33:19+00:00,240.0,34.25,3.0,1,32.1693,,20.1952,0.0365,
AMZN270716P00245000,2026-01-30 15:51:36+00:00,245.0,36.25,1.0,1,31.5986,,18.6189,0.0365,
AMZN270716P00250000,2026-02-09 20:54:27+00:00,250.0,55.0,2.0,1,30.9119,,34.9547,0.0365,
AMZN270716P00255000,2026-01-20 18:02:24+00:00,255.0,46.08,,1,31.2797,,21.5656,0.0365,
AMZN270716P00260000,2026-02-09 18:52:21+00:00,260.0,60.75,1.0,1,31.2888,,33.7244,0.0365,
AMZN270716P00265000,2026-02-06 14:35:51+00:00,265.0,71.5,2.0,1,30.7395,,41.216,0.0365,
AMZN270716P00300000,2026-02-09 20:57:18+00:00,300.0,94.7,51.0,1,29.3403,,38.0053,0.0365,
AMZN270716P00320000,2026-01-22 16:12:17+00:00,320.0,90.63,,1,28.8276,,,0.0365,
AMZN270716P00350000,2026-01-27 19:57:56+00:00,350.0,109.25,1.0,1,29.1877,,,0.0365,
AMZN270716P00360000,2026-01-28 14:38:32+00:00,360.0,116.52,1.0,1,35.8863,,,0.0365,
