contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG260220C00085000,2026-02-19 17:59:31+00:00,85.0,219.27,2.0,1,992.1879,304.2799,,0.0365,34.98
GOOG260220C00090000,2026-02-18 20:11:09+00:00,90.0,212.55,53.0,1,945.1176,302.115,975.1743,0.0365,35.73
GOOG260220C00095000,2026-02-18 20:54:39+00:00,95.0,208.92,47.0,1,910.1567,304.07,,0.0365,35.6
GOOG260220C00100000,2026-02-19 20:42:23+00:00,100.0,203.45,3.0,1,872.6567,303.38,768.4274,0.0365,34.82
GOOG260220C00105000,2026-02-18 20:13:32+00:00,105.0,197.44,21.0,1,841.4067,302.3399,709.4727,0.0365,35.44
GOOG260220C00110000,2026-02-19 20:43:51+00:00,110.0,193.59,2.0,1,799.2188,303.595,,0.0365,34.75
GOOG260220C00115000,2026-02-18 20:53:11+00:00,115.0,188.35,11.0,1,775.1953,304.065,,0.0365,35.22
GOOG260220C00120000,2026-02-19 20:52:48+00:00,120.0,183.47,5.0,1,744.2384,303.305,716.1075,0.0365,34.76
GOOG260220C00125000,2026-02-18 20:54:28+00:00,125.0,179.1,10.0,1,714.6485,304.51,,0.0365,34.66
GOOG260220C00130000,2026-02-19 20:52:48+00:00,130.0,173.47,4.0,1,686.2306,303.305,657.4614,0.0365,34.76
GOOG260220C00135000,2026-02-18 20:12:04+00:00,135.0,167.28,6.0,1,658.9846,302.48,,0.0365,35.68
GOOG260220C00140000,2026-02-18 20:12:22+00:00,140.0,162.44,6.0,1,632.6174,302.48,,0.0365,35.68
GOOG260220C00145000,2026-02-19 20:48:39+00:00,145.0,158.53,13.0,1,325.0002,303.6,,0.0365,34.67
GOOG260220C00150000,2026-02-19 20:41:58+00:00,150.0,153.45,1.0,1,312.5002,303.38,495.2843,0.0365,34.82
GOOG260220C00155000,2026-02-19 20:42:39+00:00,155.0,148.5,1.0,1,559.0823,303.45,452.7049,0.0365,34.81
GOOG260220C00160000,2026-02-18 19:36:39+00:00,160.0,143.57,12.0,1,536.1331,303.3397,485.3945,0.0365,34.76
GOOG260220C00165000,2026-02-19 20:09:23+00:00,165.0,139.12,1.0,1,513.8675,303.39,602.825,0.0365,34.84
GOOG260220C00170000,2026-02-19 15:40:15+00:00,170.0,132.97,1.0,1,492.1879,302.945,346.4897,0.0365,34.78
GOOG260220C00175000,2026-02-19 17:20:53+00:00,175.0,129.4,1.0,1,471.1918,304.7182,,0.0365,34.63
GOOG260220C00180000,2026-02-19 20:54:43+00:00,180.0,123.59,27.0,1,344.5314,302.93,515.7402,0.0365,34.85
GOOG260220C00185000,2026-02-19 20:58:40+00:00,185.0,118.55,78.0,1,300.7815,303.57,,0.0365,34.8
GOOG260220C00190000,2026-02-19 20:44:22+00:00,190.0,113.68,355.0,1,411.1333,303.595,346.0932,0.0365,34.75
GOOG260220C00195000,2026-02-19 20:48:21+00:00,195.0,108.65,4.0,1,232.0317,303.4,382.3023,0.0365,34.71
GOOG260220C00200000,2026-02-19 20:47:01+00:00,200.0,103.64,27.0,1,373.4376,303.6845,,0.0365,34.64
GOOG260220C00205000,2026-02-19 18:11:55+00:00,205.0,98.53,4.0,1,355.1759,304.9,,0.0365,34.98
GOOG260220C00210000,2026-02-19 20:53:47+00:00,210.0,93.41,23.0,1,227.5395,303.0018,349.7245,0.0365,34.78
GOOG260220C00215000,2026-02-19 20:53:48+00:00,215.0,88.39,31.0,1,210.938,303.0018,327.2714,0.0365,34.78
GOOG260220C00220000,2026-02-19 20:54:43+00:00,220.0,83.52,88.0,1,302.3928,302.93,331.2767,0.0365,34.85
GOOG260220C00225000,2026-02-19 20:55:01+00:00,225.0,78.09,65.0,1,285.4007,302.93,250.6297,0.0365,34.85
GOOG260220C00230000,2026-02-19 19:38:47+00:00,230.0,74.15,165.0,1,268.6527,303.752,273.8004,0.0365,34.95
GOOG260220C00235000,2026-02-19 20:52:45+00:00,235.0,68.26,14.0,1,252.1488,303.305,,0.0365,34.76
GOOG260220C00240000,2026-02-19 20:52:56+00:00,240.0,63.48,15.0,1,235.8403,303.305,205.4893,0.0365,34.76
GOOG260220C00245000,2026-02-19 20:26:23+00:00,245.0,58.95,12.0,1,219.727,303.17,248.8319,0.0365,34.81
GOOG260220C00250000,2026-02-19 20:31:17+00:00,250.0,54.0,150.0,1,121.8754,303.44,214.9184,0.0365,34.76
GOOG260220C00255000,2026-02-19 20:59:26+00:00,255.0,48.6,20.0,1,187.8907,303.57,108.1448,0.0365,34.8
GOOG260220C00260000,2026-02-19 17:50:27+00:00,260.0,44.72,12.0,1,109.1801,304.9298,,0.0365,34.86
GOOG260220C00265000,2026-02-19 20:55:34+00:00,265.0,38.0,15.0,1,80.4689,303.07,,0.0365,34.89
GOOG260220C00270000,2026-02-19 19:37:01+00:00,270.0,34.67,26.0,1,127.4906,304.25,136.0448,0.0365,34.8
GOOG260220C00275000,2026-02-19 20:04:44+00:00,275.0,29.26,14.0,1,102.4419,303.775,121.2428,0.0365,34.77
GOOG260220C00280000,2026-02-19 20:09:08+00:00,280.0,24.23,77.0,1,63.4769,303.39,117.7597,0.0365,34.84
GOOG260220C00282500,2026-02-19 20:09:08+00:00,282.5,21.72,1.0,1,56.5434,303.39,107.584,0.0365,34.84
GOOG260220C00285000,2026-02-19 20:53:13+00:00,285.0,18.5,48.0,1,79.1994,303.305,67.8496,0.0365,34.76
GOOG260220C00287500,2026-02-19 19:32:03+00:00,287.5,17.55,12.0,1,71.5579,304.7,73.3627,0.0365,34.72
GOOG260220C00290000,2026-02-19 20:39:43+00:00,290.0,13.66,58.0,1,64.6976,303.627,31.6181,0.0365,34.76
GOOG260220C00295000,2026-02-19 20:51:40+00:00,295.0,8.5,206.0,1,34.1803,303.25,37.9319,0.0365,34.8
GOOG260220C00297500,2026-02-19 20:52:56+00:00,297.5,6.55,458.0,1,30.4939,303.305,42.7468,0.0365,34.76
GOOG260220C00300000,2026-02-19 20:59:31+00:00,300.0,4.47,1644.0,1,27.7595,303.57,35.2502,0.0365,34.8
GOOG260220C00302500,2026-02-19 20:59:27+00:00,302.5,2.79,3369.0,1,25.8308,303.57,34.7084,0.0365,34.8
GOOG260220C00305000,2026-02-19 20:59:46+00:00,305.0,1.55,7816.0,0,24.781,303.57,34.2895,0.0365,34.8
GOOG260220C00307500,2026-02-19 20:59:10+00:00,307.5,0.7,5589.0,0,24.2683,303.57,32.8855,0.0365,34.8
GOOG260220C00310000,2026-02-19 20:59:46+00:00,310.0,0.31,6469.0,0,23.8289,303.57,33.5562,0.0365,34.8
GOOG260220C00312500,2026-02-19 20:53:14+00:00,312.5,0.13,4335.0,0,24.5125,303.305,35.3671,0.0365,34.76
GOOG260220C00315000,2026-02-19 20:59:14+00:00,315.0,0.05,2939.0,0,25.782,303.57,35.3936,0.0365,34.8
GOOG260220C00317500,2026-02-19 20:54:12+00:00,317.5,0.02,2568.0,0,28.5163,303.0018,38.0503,0.0365,34.78
