contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260918C00300000,2026-02-04 16:55:02+00:00,300.0,390.91,1.0,1,65.2897,,,0.0365,
SPY260918C00305000,2025-06-25 18:06:19+00:00,305.0,313.6,,1,0.001,,,0.0365,
SPY260918C00310000,2025-11-14 14:30:01+00:00,310.0,361.95,3.0,1,79.1384,,,0.0365,
SPY260918C00315000,2025-12-01 15:25:13+00:00,315.0,371.62,101.0,1,77.936,,,0.0365,
SPY260918C00320000,2026-01-20 15:13:37+00:00,320.0,368.0,1.0,1,62.6285,,,0.0365,
SPY260918C00325000,2025-11-26 16:55:49+00:00,325.0,363.61,1.0,1,75.9402,,,0.0365,
SPY260918C00330000,2026-02-09 18:01:25+00:00,330.0,370.39,8.0,1,61.237,,68.5384,0.0365,
SPY260918C00335000,2026-02-06 18:44:40+00:00,335.0,360.23,1.0,1,60.4557,,54.421,0.0365,
SPY260918C00340000,2026-02-13 16:02:28+00:00,340.0,349.02,4.0,1,59.7111,,,0.0365,
SPY260918C00345000,2026-01-02 15:48:06+00:00,345.0,347.18,7.0,1,73.4591,,,0.0365,
SPY260918C00350000,2025-12-08 15:00:54+00:00,350.0,343.75,5.0,1,71.5701,,,0.0365,
SPY260918C00360000,2025-12-09 18:04:41+00:00,360.0,333.16,5.0,1,69.7436,,,0.0365,
SPY260918C00365000,2025-08-25 15:33:17+00:00,365.0,292.84,,1,0.001,,,0.0365,
SPY260918C00370000,2025-09-17 18:15:26+00:00,370.0,299.26,2.0,1,0.001,,,0.0365,
SPY260918C00375000,2026-01-21 16:14:29+00:00,375.0,318.0,1.0,1,54.926,,,0.0365,
SPY260918C00380000,2025-12-16 14:30:01+00:00,380.0,306.75,3.0,1,65.7413,,,0.0365,
SPY260918C00385000,2026-02-18 17:00:20+00:00,385.0,310.25,1.0,1,53.5863,687.44,,0.0365,19.07
SPY260918C00390000,2026-01-07 19:17:22+00:00,390.0,310.7,2.0,1,56.5709,,48.2957,0.0365,
SPY260918C00395000,2026-02-09 15:38:11+00:00,395.0,306.75,3.0,1,52.2801,,54.3404,0.0365,
SPY260918C00400000,2026-02-18 17:06:37+00:00,400.0,296.05,5.0,1,51.6423,688.75,,0.0365,18.69
SPY260918C00405000,2026-02-17 16:42:55+00:00,405.0,285.7,4.0,1,50.9648,682.0,27.9471,0.0365,20.78
SPY260918C00410000,2026-02-13 20:37:43+00:00,410.0,278.93,18.0,1,50.3087,,,0.0365,
SPY260918C00415000,2026-02-19 15:08:09+00:00,415.0,278.73,2.0,1,51.9612,684.65,29.9208,0.0365,20.39
SPY260918C00420000,2026-02-18 17:39:27+00:00,420.0,276.77,2.0,1,51.1968,688.215,,0.0365,18.65
SPY260918C00425000,2026-02-19 15:39:28+00:00,425.0,269.48,2.0,1,50.5574,685.48,25.3595,0.0365,20.06
SPY260918C00430000,2026-02-19 15:43:08+00:00,430.0,264.94,402.0,1,49.8082,685.64,27.322,0.0365,20.05
SPY260918C00435000,2026-02-18 17:31:57+00:00,435.0,262.69,10.0,1,49.1262,688.2199,27.1091,0.0365,18.71
SPY260918C00440000,2026-02-19 19:23:31+00:00,440.0,253.54,4.0,1,48.4411,683.955,26.7731,0.0365,20.37
SPY260918C00445000,2025-08-28 14:14:13+00:00,445.0,220.63,1.0,1,0.001,,,0.0365,
SPY260918C00450000,2026-02-18 17:38:02+00:00,450.0,248.16,2.0,1,47.0953,688.14,27.0915,0.0365,18.68
SPY260918C00455000,2026-02-18 17:58:20+00:00,455.0,243.6,4.0,1,46.43,688.53,26.1812,0.0365,18.6
SPY260918C00460000,2026-01-08 15:08:31+00:00,460.0,242.26,2.0,1,48.4472,,36.6445,0.0365,
SPY260918C00465000,2026-02-18 19:19:30+00:00,465.0,232.16,4.0,1,45.1162,686.235,27.9408,0.0365,19.53
SPY260918C00470000,2026-02-19 14:55:31+00:00,470.0,226.2,2.0,1,44.4769,685.69,25.2099,0.0365,20.22
SPY260918C00475000,2026-02-19 17:24:36+00:00,475.0,220.89,2.0,1,43.836,684.32,28.1618,0.0365,20.15
SPY260918C00480000,2026-01-12 15:00:57+00:00,480.0,227.28,1.0,1,45.4443,,39.5173,0.0365,
SPY260918C00485000,2026-01-29 17:14:06+00:00,485.0,218.83,10.0,1,42.5818,,36.7639,0.0365,
SPY260918C00490000,2026-02-03 20:39:19+00:00,490.0,212.23,2.0,1,41.9577,,34.4576,0.0365,
SPY260918C00495000,2026-01-29 17:14:19+00:00,495.0,209.46,2.0,1,41.3397,,35.6453,0.0365,
SPY260918C00500000,2026-02-12 16:15:58+00:00,500.0,197.91,1.0,1,40.7263,,26.9303,0.0365,
SPY260918C00505000,2026-02-12 15:50:38+00:00,505.0,198.94,1.0,1,40.1251,,34.953,0.0365,
SPY260918C00510000,2026-02-13 14:30:26+00:00,510.0,185.59,1.0,1,39.527,,16.9251,0.0365,
SPY260918C00515000,2026-02-12 18:16:15+00:00,515.0,183.0,2.0,1,38.8892,,24.5015,0.0365,
SPY260918C00520000,2026-02-17 19:36:47+00:00,520.0,179.15,7.0,1,38.3582,684.565,26.3427,0.0365,19.79
SPY260918C00525000,2026-02-17 15:35:14+00:00,525.0,167.41,3.0,1,37.7753,676.43,26.7584,0.0365,22.81
SPY260918C00530000,2026-02-17 15:30:05+00:00,530.0,163.46,3.0,1,37.1848,676.99,26.6083,0.0365,22.66
SPY260918C00535000,2026-01-29 17:14:05+00:00,535.0,172.52,1.0,1,36.611,,31.5467,0.0365,
SPY260918C00540000,2026-02-17 16:01:47+00:00,540.0,155.28,1.0,1,36.0526,679.64,24.0474,0.0365,21.65
SPY260918C00545000,2026-01-27 16:29:06+00:00,545.0,168.65,1.0,1,35.5002,,34.7375,0.0365,
SPY260918C00550000,2026-02-13 17:27:58+00:00,550.0,152.23,2.0,1,34.954,,25.095,0.0365,
SPY260918C00555000,2026-02-13 15:31:10+00:00,555.0,146.17,1.0,1,34.4108,,22.9686,0.0365,
SPY260918C00560000,2026-02-04 20:02:26+00:00,560.0,147.05,2.0,1,33.8721,,27.3293,0.0365,
SPY260918C00565000,2026-02-06 16:23:36+00:00,565.0,141.65,2.0,1,33.3426,,26.2857,0.0365,
SPY260918C00570000,2026-02-17 15:06:18+00:00,570.0,128.8,14.0,1,32.8147,677.73,24.7283,0.0365,22.28
SPY260918C00575000,2026-02-02 20:31:35+00:00,575.0,141.0,1.0,1,32.2883,,31.4483,0.0365,
SPY260918C00580000,2026-02-13 14:52:27+00:00,580.0,122.0,1.0,1,31.7817,,19.8964,0.0365,
SPY260918C00585000,2026-02-18 20:31:21+00:00,585.0,121.06,1.0,1,31.2659,684.89,23.1901,0.0365,19.81
SPY260918C00590000,2026-02-10 18:53:57+00:00,590.0,124.53,1.0,1,30.7624,,28.3497,0.0365,
SPY260918C00595000,2026-02-10 14:34:21+00:00,595.0,121.8,1.0,1,30.2543,,28.935,0.0365,
SPY260918C00600000,2026-02-19 15:29:17+00:00,600.0,107.6,10.0,1,29.7553,683.9,22.615,0.0365,20.54
SPY260918C00605000,2026-02-05 19:45:32+00:00,605.0,100.59,12.0,1,29.2571,,18.5927,0.0365,
SPY260918C00610000,2026-02-11 19:22:17+00:00,610.0,107.55,2.0,1,28.7651,,26.6533,0.0365,
SPY260918C00615000,2026-02-06 20:38:55+00:00,615.0,101.0,17.0,1,28.2707,,24.3021,0.0365,
SPY260918C00620000,2026-02-17 15:17:19+00:00,620.0,87.03,1.0,1,27.7801,678.23,21.6097,0.0365,22.26
SPY260918C00625000,2026-02-17 16:43:56+00:00,625.0,85.74,1.0,1,27.2865,681.8,21.2813,0.0365,20.89
SPY260918C00630000,2026-02-19 20:59:40+00:00,630.0,83.4,6.0,1,26.7982,684.51,20.8753,0.0365,20.28
SPY260918C00635000,2026-02-13 14:42:47+00:00,635.0,75.18,8.0,1,26.3145,,17.4573,0.0365,
SPY260918C00640000,2026-02-19 19:09:38+00:00,640.0,75.18,49.0,1,25.8293,683.84,20.3598,0.0365,20.41
SPY260918C00645000,2026-02-17 19:34:00+00:00,645.0,71.4,1.0,1,25.341,684.62,19.6238,0.0365,19.87
SPY260918C00650000,2026-02-19 20:49:35+00:00,650.0,67.4,145.0,1,24.8573,683.92,19.6425,0.0365,20.45
SPY260918C00655000,2026-02-18 17:06:52+00:00,655.0,66.75,2.0,1,24.3774,688.75,19.0794,0.0365,18.69
SPY260918C00660000,2026-02-19 18:42:22+00:00,660.0,59.13,6.0,1,23.8945,682.38,19.1156,0.0365,20.94
SPY260918C00665000,2026-02-17 16:09:53+00:00,665.0,54.61,21.0,1,23.4169,681.35,18.5264,0.0365,21.26
SPY260918C00670000,2026-02-17 16:51:00+00:00,670.0,51.63,1.0,1,22.9363,682.05,18.2512,0.0365,20.86
SPY260918C00675000,2026-02-19 20:57:36+00:00,675.0,49.46,6.0,1,22.4632,684.18,18.0376,0.0365,20.35
SPY260918C00680000,2026-02-19 20:57:36+00:00,680.0,45.8,28.0,1,21.9933,684.18,17.5836,0.0365,20.35
SPY260918C00685000,2026-02-19 21:00:03+00:00,685.0,42.99,24.0,0,21.0327,684.51,17.4144,0.0365,20.28
SPY260918C00690000,2026-02-19 20:57:24+00:00,690.0,39.3,183.0,0,20.2904,683.96,17.0159,0.0365,20.39
SPY260918C00695000,2026-02-19 20:47:02+00:00,695.0,36.07,3.0,0,19.8326,683.83,16.6719,0.0365,20.51
SPY260918C00700000,2026-02-19 21:06:17+00:00,700.0,33.55,73.0,0,19.3818,684.51,16.4166,0.0365,20.28
SPY260918C00705000,2026-02-19 20:32:51+00:00,705.0,29.92,21.0,0,18.9347,683.35,16.0254,0.0365,20.54
SPY260918C00710000,2026-02-19 20:25:47+00:00,710.0,27.03,39.0,0,18.4945,682.82,15.7667,0.0365,20.69
SPY260918C00715000,2026-02-19 20:16:59+00:00,715.0,24.37,2522.0,0,18.0672,682.74,15.4528,0.0365,20.66
SPY260918C00720000,2026-02-19 21:07:28+00:00,720.0,22.61,13.0,0,17.6514,684.51,15.1414,0.0365,20.28
SPY260918C00725000,2026-02-19 19:51:51+00:00,725.0,19.53,2508.0,0,17.2494,682.49,14.887,0.0365,20.86
SPY260918C00730000,2026-02-19 20:16:21+00:00,730.0,17.32,5.0,0,16.8664,682.9701,14.4959,0.0365,20.62
SPY260918C00735000,2026-02-19 19:05:35+00:00,735.0,15.34,15.0,0,16.5002,683.75,14.1067,0.0365,20.43
SPY260918C00740000,2026-02-19 15:46:25+00:00,740.0,14.32,3.0,0,16.1507,685.655,13.9814,0.0365,20.02
SPY260918C00745000,2026-02-19 18:27:05+00:00,745.0,11.65,5001.0,0,15.8189,682.35,13.7698,0.0365,20.92
SPY260918C00750000,2026-02-19 20:56:44+00:00,750.0,10.52,278.0,0,15.5129,683.96,13.537,0.0365,20.39
SPY260918C00755000,2026-02-19 21:07:09+00:00,755.0,9.28,5016.0,0,15.2291,684.51,13.3508,0.0365,20.28
SPY260918C00760000,2026-02-19 19:36:48+00:00,760.0,7.73,3.0,0,14.9606,682.61,13.2383,0.0365,20.83
SPY260918C00765000,2026-02-19 19:51:48+00:00,765.0,6.59,17.0,0,14.7164,682.49,13.0454,0.0365,20.86
SPY260918C00770000,2026-02-19 20:57:05+00:00,770.0,5.81,133.0,0,14.4982,683.96,12.8338,0.0365,20.39
SPY260918C00775000,2026-02-19 18:08:11+00:00,775.0,4.83,3.0,0,14.306,682.524,12.763,0.0365,20.71
SPY260918C00780000,2026-02-19 17:47:00+00:00,780.0,4.19,270.0,0,14.1229,683.14,12.6406,0.0365,20.41
SPY260918C00785000,2026-02-19 18:36:46+00:00,785.0,3.45,1.0,0,13.9672,682.1756,12.538,0.0365,21.01
SPY260918C00790000,2026-02-19 19:31:37+00:00,790.0,3.03,22.0,0,13.8284,683.5,12.4201,0.0365,20.64
SPY260918C00795000,2026-02-18 17:30:19+00:00,795.0,2.95,1.0,0,13.7216,688.23,12.2296,0.0365,18.74
SPY260918C00800000,2026-02-19 20:36:01+00:00,800.0,2.16,129.0,0,13.6071,683.24,12.2958,0.0365,20.64
SPY260918C00805000,2026-02-18 15:02:00+00:00,805.0,2.01,1.0,0,13.5354,686.895,12.0952,0.0365,19.19
SPY260918C00810000,2026-02-18 15:42:21+00:00,810.0,1.8,8.0,0,13.4591,688.21,12.0756,0.0365,18.78
SPY260918C00815000,2026-02-17 16:30:57+00:00,815.0,1.36,181.0,0,13.4103,681.19,12.3931,0.0365,21.23
SPY260918C00820000,2026-02-18 18:58:27+00:00,820.0,1.27,1.0,0,13.3554,686.87,12.1121,0.0365,19.35
SPY260918C00825000,2026-02-19 16:44:55+00:00,825.0,0.99,1.0,0,13.3309,683.72,12.2256,0.0365,20.35
SPY260918C00830000,2026-02-17 19:50:47+00:00,830.0,0.86,7.0,0,13.2974,684.0,12.1823,0.0365,19.89
SPY260918C00835000,2026-02-13 16:08:37+00:00,835.0,0.79,210.0,0,13.2943,,12.1625,0.0365,
SPY260918C00840000,2026-02-18 16:31:51+00:00,840.0,0.7,100.0,0,13.2699,688.66,12.069,0.0365,18.72
SPY260918C00845000,2026-02-17 15:58:21+00:00,845.0,0.5,100.0,0,13.3004,678.52,12.5401,0.0365,22.09
SPY260918C00850000,2026-02-19 19:59:05+00:00,850.0,0.43,11.0,0,13.2943,682.56,12.326,0.0365,20.83
SPY260918C00855000,2026-02-19 19:12:04+00:00,855.0,0.36,1.0,0,13.3187,683.78,12.2225,0.0365,20.44
SPY260918C00860000,2026-02-18 20:36:02+00:00,860.0,0.34,102.0,0,13.3676,685.225,12.2791,0.0365,19.75
SPY260918C00865000,2026-02-13 14:56:06+00:00,865.0,0.31,1.0,0,13.4286,,12.2943,0.0365,
SPY260918C00870000,2026-02-17 17:13:02+00:00,870.0,0.27,3.0,0,13.4652,681.3,12.7255,0.0365,20.94
SPY260918C00875000,2026-02-18 15:59:12+00:00,875.0,0.26,2.0,0,13.5263,688.515,12.4454,0.0365,18.66
SPY260918C00880000,2026-02-13 16:07:32+00:00,880.0,0.22,61.0,0,13.5751,,12.5769,0.0365,
SPY260918C00885000,2026-02-13 14:57:13+00:00,885.0,0.17,1.0,0,13.6727,,12.4504,0.0365,
SPY260918C00890000,2026-02-18 20:43:35+00:00,890.0,0.16,50.0,0,13.746,685.6601,12.7174,0.0365,19.53
SPY260918C00895000,2026-02-17 15:33:00+00:00,895.0,0.12,26.0,0,13.7948,676.24,13.1582,0.0365,22.96
SPY260918C00900000,2026-02-19 19:51:43+00:00,900.0,0.1,24.0,0,13.7948,682.49,12.8068,0.0365,20.86
