contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT260313C00270000,2026-02-05 15:21:59+00:00,270.0,130.02,,1,79.1018,,64.2019,0.0365
MSFT260313C00280000,2026-02-05 15:21:59+00:00,280.0,120.09,,1,77.8078,,59.5464,0.0365
MSFT260313C00300000,2026-02-19 15:11:08+00:00,300.0,104.5,1.0,1,60.2543,402.96,69.462,0.0365
MSFT260313C00310000,2026-02-10 15:43:12+00:00,310.0,111.86,,1,55.0297,,139.8172,0.0365
MSFT260313C00320000,2026-02-03 19:44:17+00:00,320.0,90.35,,1,52.5151,,83.7022,0.0365
MSFT260313C00325000,2026-02-05 15:06:52+00:00,325.0,75.0,,1,51.2212,,34.4856,0.0365
MSFT260313C00340000,2026-02-17 14:51:26+00:00,340.0,57.12,2.0,1,53.2964,395.53,37.7321,0.0365
MSFT260313C00345000,2026-02-19 16:59:49+00:00,345.0,55.64,2.0,1,47.791,398.89,40.2209,0.0365
MSFT260313C00350000,2026-02-18 20:43:13+00:00,350.0,51.26,1.0,1,48.5052,400.155,29.6561,0.0365
MSFT260313C00355000,2026-02-19 17:14:47+00:00,355.0,46.35,6.0,1,43.8604,398.92,38.5512,0.0365
MSFT260313C00360000,2026-02-18 18:42:50+00:00,360.0,42.1,2.0,1,42.9205,400.3,30.8213,0.0365
MSFT260313C00365000,2026-02-18 14:57:08+00:00,365.0,36.05,10.0,1,40.2106,398.78,29.6391,0.0365
MSFT260313C00370000,2026-02-19 17:19:12+00:00,370.0,33.19,5.0,1,35.1325,399.38,34.7405,0.0365
MSFT260313C00375000,2026-02-18 15:28:06+00:00,375.0,28.71,8.0,1,34.7052,399.725,30.8191,0.0365
MSFT260313C00380000,2026-02-19 20:30:29+00:00,380.0,23.26,20.0,1,32.4164,397.31,32.4959,0.0365
MSFT260313C00385000,2026-02-19 20:32:58+00:00,385.0,19.37,57.0,1,31.4033,397.325,31.0349,0.0365
MSFT260313C00390000,2026-02-19 20:43:04+00:00,390.0,15.95,80.0,1,30.5274,397.255,30.3672,0.0365
MSFT260313C00395000,2026-02-19 20:47:20+00:00,395.0,13.21,72.0,1,29.676,397.865,29.6363,0.0365
MSFT260313C00400000,2026-02-19 20:59:21+00:00,400.0,10.75,708.0,0,28.9009,398.41,29.0569,0.0365
MSFT260313C00405000,2026-02-19 20:54:10+00:00,405.0,8.2,476.0,0,28.2722,398.26,28.286,0.0365
MSFT260313C00410000,2026-02-19 20:59:29+00:00,410.0,6.35,370.0,0,27.7717,398.41,28.0874,0.0365
MSFT260313C00415000,2026-02-19 20:59:42+00:00,415.0,4.72,204.0,0,27.3018,398.41,27.7279,0.0365
MSFT260313C00420000,2026-02-19 20:57:39+00:00,420.0,3.45,312.0,0,27.0942,398.33,27.5643,0.0365
MSFT260313C00425000,2026-02-19 20:58:41+00:00,425.0,2.48,297.0,0,26.8989,398.41,27.3641,0.0365
MSFT260313C00430000,2026-02-19 20:54:25+00:00,430.0,1.77,530.0,0,27.021,398.26,27.461,0.0365
MSFT260313C00435000,2026-02-19 20:44:27+00:00,435.0,1.33,59.0,0,27.2834,397.36,28.5153,0.0365
MSFT260313C00440000,2026-02-19 20:26:52+00:00,440.0,1.01,118.0,0,27.7839,397.2699,29.1193,0.0365
MSFT260313C00445000,2026-02-19 20:17:27+00:00,445.0,0.73,150.0,0,28.3577,396.86,29.5692,0.0365
MSFT260313C00450000,2026-02-19 20:55:59+00:00,450.0,0.58,124.0,0,29.1511,398.35,29.6528,0.0365
MSFT260313C00455000,2026-02-19 20:54:36+00:00,455.0,0.48,75.0,0,29.9568,398.365,30.6773,0.0365
MSFT260313C00460000,2026-02-19 20:34:23+00:00,460.0,0.4,264.0,0,30.9577,397.33,32.1616,0.0365
MSFT260313C00465000,2026-02-19 19:41:44+00:00,465.0,0.32,182.0,0,31.8366,396.98,33.0068,0.0365
MSFT260313C00470000,2026-02-19 19:38:04+00:00,470.0,0.27,20.0,0,32.8376,397.12,33.8913,0.0365
MSFT260313C00475000,2026-02-19 20:12:57+00:00,475.0,0.22,23.0,0,33.8386,397.0,34.6878,0.0365
MSFT260313C00480000,2026-02-19 18:54:02+00:00,480.0,0.21,17.0,0,34.8639,397.57,35.8787,0.0365
MSFT260313C00485000,2026-02-19 16:29:06+00:00,485.0,0.2,10.0,0,36.0358,400.09,36.1667,0.0365
MSFT260313C00490000,2026-02-19 17:02:17+00:00,490.0,0.18,7.0,0,36.817,398.63,37.8881,0.0365
MSFT260313C00495000,2026-02-19 19:38:04+00:00,495.0,0.14,33.0,0,37.7936,397.12,38.9128,0.0365
MSFT260313C00500000,2026-02-19 19:42:48+00:00,500.0,0.13,81.0,0,38.9655,396.992,40.1291,0.0365
MSFT260313C00505000,2026-02-19 15:28:41+00:00,505.0,0.12,1.0,0,40.0397,400.6,39.659,0.0365
MSFT260313C00510000,2026-02-18 20:46:59+00:00,510.0,0.12,7.0,0,40.7232,400.21,40.5321,0.0365
MSFT260313C00515000,2026-02-19 20:19:42+00:00,515.0,0.08,1.0,0,41.6998,397.28,42.0427,0.0365
MSFT260313C00520000,2026-02-19 14:47:23+00:00,520.0,0.11,1.0,0,42.5787,400.635,43.5051,0.0365
