contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IBIT270115C00001000,2026-02-18 15:20:04+00:00,1.0,37.35,1.0,1,231.641,38.215,208.173,0.0365
IBIT270115C00002000,2026-01-30 14:30:17+00:00,2.0,45.84,10.0,1,181.2501,,,0.0365
IBIT270115C00003000,2026-02-02 16:23:31+00:00,3.0,42.44,,1,165.6252,,,0.0365
IBIT270115C00005000,2026-02-10 17:02:01+00:00,5.0,34.7,3.0,1,137.598,,202.9401,0.0365
IBIT270115C00008000,2026-01-07 14:38:53+00:00,8.0,44.63,,1,104.8833,,,0.0365
IBIT270115C00009000,2026-02-12 19:47:19+00:00,9.0,29.23,,1,112.061,,,0.0365
IBIT270115C00010000,2026-02-19 19:54:44+00:00,10.0,28.8,1.0,1,106.0063,38.0101,95.5983,0.0365
IBIT270115C00011000,2026-02-02 14:42:25+00:00,11.0,34.47,,1,102.1489,,267.5201,0.0365
IBIT270115C00012000,2026-02-12 15:06:31+00:00,12.0,27.29,,1,98.4863,,95.5028,0.0365
IBIT270115C00013000,2026-02-12 19:44:02+00:00,13.0,25.62,,1,94.9219,,59.4931,0.0365
IBIT270115C00014000,2026-02-06 18:03:45+00:00,14.0,27.34,10.0,1,92.1388,,127.2486,0.0365
IBIT270115C00015000,2026-02-12 17:59:26+00:00,15.0,23.5,1.0,1,88.7696,,,0.0365
IBIT270115C00016000,2026-02-09 19:34:07+00:00,16.0,25.75,131.0,1,86.0841,,119.4391,0.0365
IBIT270115C00017000,2025-12-19 15:01:49+00:00,17.0,34.49,1.0,1,244.727,,279.7494,0.0365
IBIT270115C00018000,2026-02-05 20:36:40+00:00,18.0,20.0,2.0,1,81.1281,,,0.0365
IBIT270115C00019000,2026-02-10 14:41:04+00:00,19.0,21.45,3.0,1,79.6877,,79.2367,0.0365
IBIT270115C00020000,2026-02-19 20:53:08+00:00,20.0,20.12,3.0,1,76.5871,38.0735,69.9447,0.0365
IBIT270115C00021000,2026-02-12 20:31:57+00:00,21.0,18.5,3.0,1,75.6838,,53.3089,0.0365
IBIT270115C00022000,2026-02-18 20:29:08+00:00,22.0,18.15,2.0,1,74.2922,37.575,68.1545,0.0365
IBIT270115C00023000,2026-02-17 14:30:00+00:00,23.0,18.4,1.0,1,71.5335,38.52,69.3208,0.0365
IBIT270115C00024000,2026-02-13 15:38:51+00:00,24.0,18.02,1.0,1,70.5813,,76.845,0.0365
IBIT270115C00025000,2026-02-19 18:06:48+00:00,25.0,15.8,201.0,1,68.9456,37.655,62.8161,0.0365
IBIT270115C00026000,2026-02-11 15:00:51+00:00,26.0,15.4,52.0,1,68.0179,,60.6677,0.0365
IBIT270115C00027000,2026-02-19 15:39:44+00:00,27.0,14.45,3.0,1,66.4554,37.66,61.7238,0.0365
IBIT270115C00028000,2026-02-18 17:52:28+00:00,28.0,14.07,1.0,1,65.5277,38.025,60.847,0.0365
IBIT270115C00029000,2026-02-17 14:34:33+00:00,29.0,13.85,1.0,1,64.4779,38.565,60.0969,0.0365
IBIT270115C00030000,2026-02-19 20:50:57+00:00,30.0,12.75,151.0,1,63.5258,38.07,59.0522,0.0365
IBIT270115C00031000,2026-02-17 19:28:14+00:00,31.0,12.51,1.0,1,62.476,38.4997,58.684,0.0365
IBIT270115C00032000,2026-02-17 15:00:21+00:00,32.0,11.45,2.0,1,61.7191,37.935,57.7891,0.0365
IBIT270115C00033000,2026-02-19 19:32:37+00:00,33.0,10.8,21.0,1,60.8402,37.92,56.9342,0.0365
IBIT270115C00034000,2026-02-17 16:23:57+00:00,34.0,9.92,2.0,1,60.2421,38.385,50.9788,0.0365
IBIT270115C00035000,2026-02-19 20:42:55+00:00,35.0,9.75,105.0,1,59.5219,37.965,56.011,0.0365
IBIT270115C00036000,2026-02-19 20:47:33+00:00,36.0,9.26,6.0,1,58.8627,38.045,55.33,0.0365
IBIT270115C00037000,2026-02-19 20:47:33+00:00,37.0,8.79,59.0,1,58.2646,38.045,55.0855,0.0365
IBIT270115C00038000,2026-02-19 20:46:19+00:00,38.0,8.28,1991.0,1,57.5566,38.083,54.239,0.0365
