contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260930C00470000,2026-02-18 17:18:52+00:00,470.0,229.39,2.0,1,43.4057,688.6,22.8671,0.0365,18.7
SPY260930C00480000,2025-11-20 20:11:15+00:00,480.0,196.63,2.0,1,49.3764,,,0.0365,
SPY260930C00485000,2025-12-12 15:46:26+00:00,485.0,216.1,,1,48.5784,,25.4483,0.0365,
SPY260930C00490000,2025-11-06 16:03:07+00:00,490.0,202.45,,1,48.0398,,,0.0365,
SPY260930C00495000,2025-11-21 19:09:11+00:00,495.0,189.66,2.0,1,47.3211,,,0.0365,
SPY260930C00500000,2026-01-23 17:57:42+00:00,500.0,202.77,1.0,1,39.8123,,30.4915,0.0365,
SPY260930C00505000,2025-12-31 20:41:23+00:00,505.0,194.96,24.0,1,45.8883,,22.2718,0.0365,
SPY260930C00510000,2026-01-29 14:50:53+00:00,510.0,200.32,3.0,1,38.6649,,37.4087,0.0365,
SPY260930C00515000,2026-02-02 15:10:58+00:00,515.0,194.19,,1,38.0988,,35.8795,0.0365,
SPY260930C00520000,2026-01-12 20:05:21+00:00,520.0,192.0,1.0,1,39.4888,,35.2209,0.0365,
SPY260930C00525000,2025-12-16 20:28:06+00:00,525.0,173.0,1.0,1,42.9754,,,0.0365,
SPY260930C00530000,2026-02-18 19:45:11+00:00,530.0,171.02,4.0,1,36.4234,685.33,24.9988,0.0365,19.95
SPY260930C00535000,2026-01-05 17:39:01+00:00,535.0,172.03,1.0,1,37.7387,,27.4409,0.0365,
SPY260930C00540000,2026-02-17 16:19:48+00:00,540.0,159.48,2.0,1,35.3186,682.49,24.7171,0.0365,20.88
SPY260930C00545000,2026-02-18 14:38:52+00:00,545.0,156.5,1.0,1,34.7831,684.24,24.5094,0.0365,20.03
SPY260930C00550000,2026-02-10 14:45:44+00:00,550.0,160.94,4.0,1,34.2612,,31.8242,0.0365,
SPY260930C00555000,2026-02-03 14:43:09+00:00,555.0,159.32,8.0,1,33.9492,,32.8523,0.0365,
SPY260930C00560000,2026-02-17 18:59:39+00:00,560.0,142.68,8.0,1,33.2252,684.0,23.5625,0.0365,20.07
SPY260930C00565000,2026-01-21 15:19:15+00:00,565.0,139.3,2.0,1,32.7109,,21.3585,0.0365,
SPY260930C00570000,2026-02-10 14:50:19+00:00,570.0,143.76,1.0,1,32.2059,,30.3495,0.0365,
SPY260930C00575000,2026-02-05 16:55:07+00:00,575.0,128.04,3.0,1,31.7069,,19.8721,0.0365,
SPY260930C00580000,2025-12-10 18:42:39+00:00,580.0,130.26,2.0,1,35.1081,,20.9646,0.0365,
SPY260930C00585000,2026-02-18 19:45:11+00:00,585.0,122.22,6.0,1,30.7258,685.33,22.7392,0.0365,19.95
SPY260930C00590000,2026-02-09 17:30:46+00:00,590.0,126.81,3.0,1,30.2345,,28.6998,0.0365,
SPY260930C00594000,2026-02-13 20:51:23+00:00,594.0,111.73,,1,29.8461,,20.165,0.0365,
SPY260930C00595000,2026-02-11 16:32:22+00:00,595.0,119.71,3.0,1,29.7477,,26.5385,0.0365,
SPY260930C00597000,2026-02-17 15:44:27+00:00,597.0,104.84,2.0,1,29.5539,676.645,22.1375,0.0365,22.7
SPY260930C00598000,2025-10-17 18:41:56+00:00,598.0,105.1,2.0,1,28.9855,,,0.0365,
SPY260930C00599000,2026-02-05 16:27:53+00:00,599.0,106.32,1.0,1,29.3632,,18.3287,0.0365,
SPY260930C00600000,2026-02-18 20:51:32+00:00,600.0,110.33,1.0,1,29.2671,686.66,21.8211,0.0365,19.38
SPY260930C00601000,2026-02-09 14:37:39+00:00,601.0,112.84,1.0,1,29.1709,,24.6889,0.0365,
SPY260930C00602000,2025-12-11 20:25:23+00:00,602.0,116.2,1.0,1,32.6942,,22.8986,0.0365,
SPY260930C00603000,2025-10-03 17:02:43+00:00,603.0,107.74,4.0,1,29.174,,13.6963,0.0365,
