contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
PLTR260618P00013000,2026-02-18 16:29:24+00:00,13.0,0.02,1.0,0,145.3128,139.17,145.4993,0.0365
PLTR260618P00015000,2026-02-18 20:55:46+00:00,15.0,0.02,3.0,0,143.3597,135.6101,135.3437,0.0365
PLTR260618P00018000,2026-02-19 17:14:51+00:00,18.0,0.09,54.0,0,143.7503,134.55,145.4673,0.0365
PLTR260618P00020000,2026-02-19 18:02:31+00:00,20.0,0.03,4.0,0,146.2893,133.81,121.9647,0.0365
PLTR260618P00022000,2026-02-17 15:44:46+00:00,22.0,0.04,11.0,0,131.641,129.85,116.6899,0.0365
PLTR260618P00025000,2026-02-18 15:48:33+00:00,25.0,0.13,2.0,0,113.6723,139.66,128.9901,0.0365
PLTR260618P00027000,2026-02-09 17:23:49+00:00,27.0,0.05,62.0,0,140.43,,104.6322,0.0365
PLTR260618P00030000,2026-02-19 18:01:54+00:00,30.0,0.1,50.0,0,109.3755,133.72,109.8448,0.0365
PLTR260618P00032000,2026-02-18 15:46:56+00:00,32.0,0.19,1.0,0,116.9926,139.955,116.6315,0.0365
PLTR260618P00035000,2026-02-18 16:00:00+00:00,35.0,0.12,16.0,0,104.2974,139.914,103.3703,0.0365
PLTR260618P00037000,2026-02-17 19:58:11+00:00,37.0,0.14,15.0,0,99.3164,133.35,98.1243,0.0365
PLTR260618P00040000,2026-02-18 17:45:32+00:00,40.0,0.17,61.0,0,95.5079,139.08,97.8142,0.0365
PLTR260618P00042000,2026-02-17 18:42:11+00:00,42.0,0.24,3.0,0,93.5548,132.48,95.34,0.0365
PLTR260618P00045000,2026-02-19 16:08:48+00:00,45.0,0.24,1.0,0,90.8204,134.67,91.7444,0.0365
PLTR260618P00047000,2026-02-13 14:30:02+00:00,47.0,0.4,1.0,0,88.4767,,93.414,0.0365
PLTR260618P00050000,2026-02-19 20:43:05+00:00,50.0,0.34,53.0,0,86.6212,134.64,88.1532,0.0365
PLTR260618P00055000,2026-02-19 16:07:47+00:00,55.0,0.46,4.0,0,83.008,134.385,84.3012,0.0365
PLTR260618P00057500,2026-02-18 16:36:38+00:00,57.5,0.48,10.0,0,81.2014,139.3,83.3345,0.0365
PLTR260618P00060000,2026-02-19 20:55:57+00:00,60.0,0.62,50.0,0,79.9318,134.655,81.3472,0.0365
PLTR260618P00062500,2026-02-18 14:44:40+00:00,62.5,0.69,4.0,0,78.174,138.77,81.1412,0.0365
PLTR260618P00065000,2026-02-19 14:41:52+00:00,65.0,0.89,2.0,0,76.7092,133.4192,78.885,0.0365
PLTR260618P00067500,2026-02-19 17:08:42+00:00,67.5,0.93,6.0,0,75.342,134.665,76.7793,0.0365
PLTR260618P00070000,2026-02-19 20:40:56+00:00,70.0,1.08,7.0,0,74.0237,134.64,75.7473,0.0365
PLTR260618P00072500,2026-02-18 17:16:07+00:00,72.5,1.04,1.0,0,72.7298,138.77,73.8172,0.0365
PLTR260618P00075000,2026-02-19 19:17:48+00:00,75.0,1.43,10.0,0,71.5335,133.73,73.0396,0.0365
PLTR260618P00077500,2026-02-19 14:32:11+00:00,77.5,1.73,1.0,0,70.3128,131.84,71.7372,0.0365
PLTR260618P00080000,2026-02-19 18:56:44+00:00,80.0,1.83,7.0,0,69.2386,133.2193,70.3305,0.0365
PLTR260618P00082500,2026-02-19 19:52:01+00:00,82.5,2.08,12.0,0,68.1644,133.6767,69.6932,0.0365
PLTR260618P00085000,2026-02-19 18:17:34+00:00,85.0,2.37,1.0,0,67.139,133.44,68.6929,0.0365
PLTR260618P00087500,2026-02-17 19:35:04+00:00,87.5,2.71,1.0,0,66.1136,133.87,67.8385,0.0365
PLTR260618P00090000,2026-02-19 20:58:27+00:00,90.0,2.88,245.0,0,65.2103,134.83,67.0112,0.0365
PLTR260618P00092500,2026-02-18 17:23:21+00:00,92.5,2.76,1.0,0,64.3314,139.24,65.715,0.0365
PLTR260618P00095000,2026-02-19 19:39:17+00:00,95.0,3.75,3.0,0,63.3793,133.5751,65.1353,0.0365
PLTR260618P00097500,2026-02-19 18:21:41+00:00,97.5,4.25,24.0,0,62.537,133.16,64.341,0.0365
PLTR260618P00100000,2026-02-19 20:37:34+00:00,100.0,4.55,93.0,0,61.7924,134.61,63.8152,0.0365
PLTR260618P00105000,2026-02-19 20:20:36+00:00,105.0,5.7,507.0,0,60.2299,133.8562,62.1328,0.0365
PLTR260618P00110000,2026-02-19 20:46:48+00:00,110.0,6.82,179.0,0,58.8383,134.98,61.2461,0.0365
PLTR260618P00115000,2026-02-19 20:38:54+00:00,115.0,8.33,365.0,0,57.7214,134.45,59.7809,0.0365
PLTR260618P00120000,2026-02-19 20:56:14+00:00,120.0,10.1,65.0,0,56.5922,134.655,59.2839,0.0365
PLTR260618P00125000,2026-02-19 20:53:18+00:00,125.0,11.89,135.0,0,55.6035,135.11,58.4233,0.0365
PLTR260618P00130000,2026-02-19 20:53:18+00:00,130.0,14.03,457.0,0,54.7124,135.11,57.5863,0.0365
PLTR260618P00135000,2026-02-19 20:57:38+00:00,135.0,16.65,58.0,1,53.8213,134.83,57.2456,0.0365
PLTR260618P00140000,2026-02-19 20:30:26+00:00,140.0,19.25,47.0,1,53.0827,134.37,55.7565,0.0365
PLTR260618P00145000,2026-02-19 20:59:51+00:00,145.0,22.25,67.0,1,52.3503,134.915,56.4655,0.0365
PLTR260618P00150000,2026-02-19 20:46:01+00:00,150.0,25.28,21.0,1,51.7278,135.05,56.0154,0.0365
PLTR260618P00155000,2026-02-19 20:59:51+00:00,155.0,28.75,30.0,1,50.9954,134.915,55.9081,0.0365
PLTR260618P00160000,2026-02-19 17:02:53+00:00,160.0,32.46,3.0,1,50.5437,134.65,55.676,0.0365
PLTR260618P00165000,2026-02-19 20:30:34+00:00,165.0,36.53,11.0,1,50.7451,134.3607,56.0961,0.0365
PLTR260618P00170000,2026-02-19 19:48:44+00:00,170.0,41.16,4.0,1,50.4888,133.47,56.4208,0.0365
