contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG260327P00195000,2026-02-17 15:43:38+00:00,195.0,0.17,11.0,0,56.2504,298.55,58.6698,0.0365,36.91
GOOG260327P00200000,2026-02-09 15:37:21+00:00,200.0,0.22,,0,57.7153,,54.0784,0.0365,
GOOG260327P00205000,2026-02-17 15:58:26+00:00,205.0,0.26,305.0,0,55.4204,300.09,56.3229,0.0365,36.8
GOOG260327P00215000,2026-02-19 16:47:25+00:00,215.0,0.27,1.0,0,51.27,303.965,53.4415,0.0365,34.92
GOOG260327P00220000,2026-02-18 19:39:11+00:00,220.0,0.35,2.0,0,50.4888,303.08,51.3692,0.0365,34.9
GOOG260327P00225000,2026-02-17 18:05:00+00:00,225.0,0.52,153.0,0,48.8775,301.2699,50.0089,0.0365,36.1
GOOG260327P00230000,2026-02-17 19:55:58+00:00,230.0,0.54,1.0,0,49.854,303.43,48.1746,0.0365,35.28
GOOG260327P00235000,2026-02-17 18:08:31+00:00,235.0,0.75,2.0,0,45.6548,301.005,46.6911,0.0365,36.3
GOOG260327P00240000,2026-02-19 19:47:15+00:00,240.0,0.7,1.0,0,44.1168,303.3514,45.2104,0.0365,35.11
GOOG260327P00245000,2026-02-18 16:39:37+00:00,245.0,0.75,1.0,0,42.6031,304.725,42.5585,0.0365,33.92
GOOG260327P00250000,2026-02-19 20:09:33+00:00,250.0,1.05,8.0,0,42.7862,303.295,42.2179,0.0365,34.85
GOOG260327P00255000,2026-02-19 19:41:40+00:00,255.0,1.3,4.0,0,39.7955,303.63,41.0183,0.0365,35.0
GOOG260327P00260000,2026-02-19 19:32:30+00:00,260.0,1.54,4.0,0,38.5016,304.64,39.7806,0.0365,34.83
GOOG260327P00265000,2026-02-19 19:07:29+00:00,265.0,1.95,58.0,0,37.2748,304.88,38.8294,0.0365,34.83
GOOG260327P00270000,2026-02-19 19:02:37+00:00,270.0,2.5,25.0,0,36.109,304.45,37.6729,0.0365,34.91
GOOG260327P00275000,2026-02-19 20:58:32+00:00,275.0,3.26,27.0,0,35.163,303.57,36.5293,0.0365,34.8
GOOG260327P00280000,2026-02-19 20:52:18+00:00,280.0,4.15,66.0,0,33.9606,303.25,35.486,0.0365,34.8
GOOG260327P00285000,2026-02-19 19:54:47+00:00,285.0,5.1,47.0,0,32.9902,303.96,34.7894,0.0365,34.91
GOOG260327P00290000,2026-02-19 20:42:06+00:00,290.0,6.45,66.0,0,32.093,303.38,33.6679,0.0365,34.82
GOOG260327P00295000,2026-02-19 20:05:46+00:00,295.0,7.88,75.0,0,31.1652,303.58,32.6804,0.0365,34.8
GOOG260327P00300000,2026-02-19 19:42:51+00:00,300.0,9.9,14.0,0,30.3901,303.515,32.3039,0.0365,35.05
GOOG260327P00305000,2026-02-19 17:40:45+00:00,305.0,11.4,25.0,1,29.5539,305.06,31.6841,0.0365,34.67
GOOG260327P00310000,2026-02-19 19:06:09+00:00,310.0,14.16,15.0,1,28.9863,304.62,31.3009,0.0365,34.92
GOOG260327P00315000,2026-02-19 19:09:19+00:00,315.0,16.78,13.0,1,28.2875,304.96,30.7381,0.0365,34.77
GOOG260327P00320000,2026-02-19 19:08:24+00:00,320.0,20.12,7.0,1,27.8938,305.015,30.8873,0.0365,34.82
GOOG260327P00325000,2026-02-19 19:05:24+00:00,325.0,23.43,1.0,1,32.6423,304.5701,28.925,0.0365,34.92
GOOG260327P00330000,2026-02-19 16:13:15+00:00,330.0,29.0,1.0,1,33.1122,304.21,33.603,0.0365,34.27
GOOG260327P00335000,2026-02-19 14:42:02+00:00,335.0,34.95,1.0,1,34.6076,301.75,33.3234,0.0365,35.85
GOOG260327P00340000,2026-02-13 15:41:13+00:00,340.0,35.04,5.0,1,33.0085,,10.4271,0.0365,
GOOG260327P00345000,2026-02-18 20:11:35+00:00,345.0,43.4,2.0,1,33.8874,302.48,34.8561,0.0365,35.68
GOOG260327P00350000,2026-02-18 20:59:35+00:00,350.0,46.02,1.0,1,38.2208,303.92,31.4274,0.0365,35.04
GOOG260327P00355000,2026-02-06 15:00:01+00:00,355.0,35.75,1.0,1,36.7682,,,0.0365,
GOOG260327P00360000,2026-02-12 16:50:33+00:00,360.0,46.0,19.0,1,42.5055,,,0.0365,
GOOG260327P00370000,2026-02-09 14:30:06+00:00,370.0,50.49,,1,46.668,,,0.0365,
