contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA260417P00005000,2026-02-23 20:54:32+00:00,5.0,0.01,0.0,0.01,1.0,715,0,375.0,,364.6211,0.0362
TSLA260417P00010000,2026-01-20 14:56:51+00:00,10.0,0.01,0.0,0.01,1.0,31,0,312.5,,234.2774,0.0362
TSLA260417P00020000,2025-11-05 18:15:40+00:00,20.0,0.06,0.0,0.08,1.0,0,0,296.88,,159.9325,0.0362
TSLA260417P00025000,2025-10-30 17:54:47+00:00,25.0,0.06,0.0,0.23,,6,0,303.91,,144.6892,0.0362
TSLA260417P00035000,2026-01-26 16:28:58+00:00,35.0,0.01,0.0,0.23,1.0,3,0,264.84,,156.9208,0.0362
TSLA260417P00040000,2026-01-26 17:09:03+00:00,40.0,0.01,0.0,0.23,130.0,170,0,250.0,,148.1598,0.0362
TSLA260417P00045000,2026-01-27 20:25:34+00:00,45.0,0.01,0.0,0.23,5.0,175,0,236.72,,141.4564,0.0362
TSLA260417P00050000,2026-02-27 16:46:16+00:00,50.0,0.06,0.0,0.04,1.0,2017,0,192.19,,199.5776,0.0362
TSLA260417P00055000,2026-02-12 17:00:03+00:00,55.0,0.05,0.0,0.05,2.0,19,0,185.94,,163.598,0.0362
TSLA260417P00060000,2026-02-13 17:24:18+00:00,60.0,0.01,0.0,0.99,2.0,521,0,243.56,,138.2028,0.0362
TSLA260417P00065000,2026-03-04 20:52:44+00:00,65.0,0.02,0.0,0.35,1.0,29,0,205.47,406.02,169.3948,0.0362
TSLA260417P00070000,2026-02-27 20:59:14+00:00,70.0,0.02,0.0,0.1,10.0,72,0,173.44,,152.2181,0.0362
TSLA260417P00075000,2026-03-05 20:58:33+00:00,75.0,0.05,0.0,0.24,15.0,109,0,181.64,405.4013,170.7858,0.0362
TSLA260417P00080000,2026-03-06 20:19:07+00:00,80.0,0.02,0.01,0.15,67.0,98,0,167.58,398.865,152.4444,0.0362
TSLA260417P00085000,2026-03-06 20:57:12+00:00,85.0,0.02,0.01,0.05,126.0,585,0,147.66,397.28,146.4983,0.0362
TSLA260417P00090000,2026-03-06 20:57:23+00:00,90.0,0.03,0.01,0.12,149.0,186,0,152.34,397.28,145.967,0.0362
TSLA260417P00095000,2026-03-06 18:40:00+00:00,95.0,0.01,0.01,0.04,16.0,231,0,135.16,400.43,129.5317,0.0362
TSLA260417P00100000,2026-03-06 18:57:41+00:00,100.0,0.03,0.01,0.16,46.0,8164,0,145.7,398.685,135.997,0.0362
TSLA260417P00105000,2026-03-04 15:37:39+00:00,105.0,0.04,0.01,0.06,21.0,4010,0,129.69,406.75,132.9774,0.0362
TSLA260417P00110000,2026-03-06 15:40:34+00:00,110.0,0.1,0.01,0.17,1.0,730,0,136.72,397.78,141.4515,0.0362
TSLA260417P00115000,2026-03-05 19:59:45+00:00,115.0,0.05,0.01,0.1,1.0,375,0,125.78,400.435,127.2147,0.0362
TSLA260417P00120000,2026-03-06 19:42:08+00:00,120.0,0.06,0.01,0.26,70.0,439,0,133.2,399.61,126.4241,0.0362
TSLA260417P00125000,2026-03-02 15:45:52+00:00,125.0,0.06,0.02,0.11,4.0,119,0,119.53,400.7709,116.8316,0.0362
TSLA260417P00130000,2026-03-06 20:58:50+00:00,130.0,0.1,0.04,0.09,51.0,579,0,115.63,397.14,123.9281,0.0362
TSLA260417P00135000,2026-03-06 18:39:44+00:00,135.0,0.06,0.06,0.09,5.0,347,0,113.48,400.6,114.6849,0.0362
