contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
PLTR260618P00013000,2026-03-06 17:04:00+00:00,13.0,0.01,0.0,0.02,1.0,11642,0,150.0,156.915,152.9601,0.0362
PLTR260618P00015000,2026-02-24 17:54:07+00:00,15.0,0.02,0.01,0.03,1.0,1876,0,151.56,,146.2405,0.0362
PLTR260618P00018000,2026-02-20 18:57:54+00:00,18.0,0.02,0.0,0.25,5.0,706,0,169.14,,132.4126,0.0362
PLTR260618P00020000,2026-03-03 16:30:31+00:00,20.0,0.16,0.02,0.17,1.0,1403,0,155.47,143.185,160.0237,0.0362
PLTR260618P00022000,2026-03-04 15:15:13+00:00,22.0,0.11,0.02,0.35,2.0,510,0,161.13,152.53,149.553,0.0362
PLTR260618P00025000,2026-02-27 19:02:08+00:00,25.0,0.03,0.01,0.09,1.0,1306,0,128.91,,120.2316,0.0362
PLTR260618P00027000,2026-02-24 20:34:28+00:00,27.0,0.12,0.0,0.09,1.0,246,0,122.27,,132.2535,0.0362
PLTR260618P00030000,2026-03-02 19:36:09+00:00,30.0,0.08,0.04,0.12,15.0,2178,0,122.27,145.53,117.2985,0.0362
PLTR260618P00032000,2026-03-02 20:01:28+00:00,32.0,0.05,0.04,0.13,5.0,493,0,118.36,145.0101,106.7035,0.0362
PLTR260618P00035000,2026-03-06 19:28:06+00:00,35.0,0.09,0.06,0.13,1.0,1008,0,113.28,161.25,115.903,0.0362
PLTR260618P00037000,2026-03-06 19:33:50+00:00,37.0,0.16,0.08,0.3,5.0,388,0,119.14,160.7838,119.7315,0.0362
PLTR260618P00040000,2026-03-06 19:33:40+00:00,40.0,0.12,0.1,0.19,9.0,1803,0,108.98,160.7838,109.5609,0.0362
PLTR260618P00042000,2026-03-06 15:24:31+00:00,42.0,0.15,0.1,0.25,1.0,193,0,107.81,154.84,106.3373,0.0362
PLTR260618P00045000,2026-03-06 20:02:53+00:00,45.0,0.17,0.15,0.32,57.0,1860,0,106.54,160.395,105.0193,0.0362
PLTR260618P00047000,2026-03-06 19:33:06+00:00,47.0,0.18,0.17,0.21,4.0,507,0,100.0,160.7838,102.5121,0.0362
PLTR260618P00050000,2026-03-06 18:36:37+00:00,50.0,0.23,0.21,0.25,181.0,6650,0,97.66,158.73,100.0383,0.0362
PLTR260618P00055000,2026-03-04 14:47:25+00:00,55.0,0.31,0.28,0.33,5.0,2382,0,93.75,150.69,91.7561,0.0362
PLTR260618P00057500,2026-03-04 16:33:00+00:00,57.5,0.34,0.32,0.37,2.0,430,0,91.75,152.49,90.1541,0.0362
PLTR260618P00060000,2026-03-06 20:37:02+00:00,60.0,0.4,0.38,0.42,2.0,4845,0,90.23,158.3917,92.4715,0.0362
PLTR260618P00062500,2026-03-02 14:52:09+00:00,62.5,0.53,0.43,0.48,1.0,4448,0,88.48,142.135,83.2159,0.0362
PLTR260618P00065000,2026-03-06 19:08:03+00:00,65.0,0.47,0.49,0.54,4.0,1147,0,86.82,160.385,88.6701,0.0362
PLTR260618P00067500,2026-03-06 20:47:41+00:00,67.5,0.59,0.56,0.61,6.0,617,0,85.3,158.325,87.7151,0.0362
PLTR260618P00070000,2026-03-06 20:47:48+00:00,70.0,0.66,0.64,0.68,10.0,4427,0,83.79,158.325,86.0683,0.0362
PLTR260618P00072500,2026-03-06 20:47:56+00:00,72.5,0.75,0.72,0.77,6.0,677,0,82.32,158.325,84.7559,0.0362
