contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA260309P00110000,2026-03-06 20:59:28+00:00,110.0,0.01,0.0,0.01,1315.0,612,0,143.75,177.69,212.5252,0.0362
NVDA260309P00115000,2026-03-06 19:20:21+00:00,115.0,0.01,0.0,0.02,234.0,463,0,140.63,180.44,197.0461,0.0362
NVDA260309P00120000,2026-03-06 20:31:27+00:00,120.0,0.01,0.0,0.02,65.0,6601,0,128.13,177.415,174.9941,0.0362
NVDA260309P00125000,2026-03-06 20:56:06+00:00,125.0,0.02,0.01,0.03,146.0,6031,0,124.22,177.6561,170.1683,0.0362
NVDA260309P00130000,2026-03-06 20:38:01+00:00,130.0,0.02,0.01,0.04,230.0,2690,0,114.06,177.075,150.8626,0.0362
NVDA260309P00135000,2026-03-06 20:58:55+00:00,135.0,0.03,0.02,0.04,633.0,634,0,103.91,177.955,142.7278,0.0362
NVDA260309P00140000,2026-03-06 20:59:34+00:00,140.0,0.04,0.03,0.05,901.0,1363,0,94.53,177.69,129.2987,0.0362
NVDA260309P00145000,2026-03-06 20:59:38+00:00,145.0,0.06,0.06,0.07,921.0,2020,0,87.11,177.69,118.169,0.0362
NVDA260309P00150000,2026-03-06 20:59:44+00:00,150.0,0.11,0.1,0.11,1321.0,1755,0,79.88,177.69,110.0098,0.0362
NVDA260309P00155000,2026-03-06 20:59:22+00:00,155.0,0.17,0.15,0.18,1998.0,1494,0,71.68,177.69,98.5988,0.0362
NVDA260309P00160000,2026-03-06 20:59:54+00:00,160.0,0.25,0.25,0.26,5991.0,3057,0,62.89,177.69,85.5581,0.0362
NVDA260309P00165000,2026-03-06 20:59:52+00:00,165.0,0.44,0.42,0.46,8581.0,9200,0,54.69,177.69,74.6669,0.0362
NVDA260309P00170000,2026-03-06 20:59:56+00:00,170.0,0.84,0.83,0.85,23438.0,5346,0,47.27,177.69,64.1088,0.0362
NVDA260309P00175000,2026-03-06 20:59:56+00:00,175.0,1.81,1.81,1.85,37573.0,4930,0,41.48,177.69,55.4667,0.0362
NVDA260309P00180000,2026-03-06 20:59:55+00:00,180.0,3.9,3.85,3.95,55530.0,5274,1,36.43,177.69,47.9139,0.0362
NVDA260309P00185000,2026-03-06 20:58:21+00:00,185.0,7.46,7.1,7.6,3368.0,2575,1,33.69,177.955,46.5551,0.0362
NVDA260309P00190000,2026-03-06 20:59:25+00:00,190.0,12.2,11.65,12.45,286.0,1166,1,43.46,177.69,,0.0362
NVDA260309P00195000,2026-03-06 20:30:25+00:00,195.0,17.65,14.6,21.35,291.0,75,1,73.24,177.4,63.6165,0.0362
NVDA260309P00200000,2026-03-05 20:16:49+00:00,200.0,18.46,17.5,26.35,219.0,10,1,154.74,181.845,68.6319,0.0362
NVDA260309P00205000,2026-03-06 20:10:55+00:00,205.0,26.0,24.35,31.3,4.0,3,1,94.82,179.005,78.2569,0.0362
NVDA260309P00210000,2026-03-03 20:54:34+00:00,210.0,29.92,27.5,36.3,1.0,0,1,186.47,180.155,68.4248,0.0362
NVDA260309P00215000,2026-03-03 17:41:40+00:00,215.0,35.78,32.95,41.3,5.0,0,1,201.37,179.095,,0.0362
NVDA260309P00220000,2026-02-26 19:01:08+00:00,220.0,34.31,39.55,46.3,,0,1,132.62,,,0.0362
NVDA260309P00225000,2026-03-05 20:10:23+00:00,225.0,42.55,44.4,51.3,17.0,2,1,139.94,181.7538,,0.0362
NVDA260309P00240000,2026-02-26 15:18:21+00:00,240.0,53.95,59.4,66.3,,0,1,168.75,,,0.0362
NVDA260309P00245000,2026-03-02 14:32:37+00:00,245.0,67.2,64.4,71.3,1.0,0,1,177.73,178.78,154.2046,0.0362
NVDA260309P00250000,2026-03-03 14:30:36+00:00,250.0,70.95,69.6,76.3,1.0,0,1,191.5,178.84,,0.0362
NVDA260309P00255000,2026-02-26 20:51:59+00:00,255.0,73.43,74.4,81.3,,0,1,194.82,,,0.0362
