contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG260410C00275000,2026-03-02 16:08:21+00:00,275.0,34.7,28.15,30.25,1.0,1,1,44.52,305.31,36.5619,0.0362,35.69
GOOG260410C00290000,2026-03-05 16:09:27+00:00,290.0,18.46,17.7,18.35,1.0,7,1,37.48,299.29,34.6597,0.0362,35.6
GOOG260410C00295000,2026-03-06 14:32:54+00:00,295.0,15.39,13.5,15.05,9.0,21,1,35.9,297.32,37.7584,0.0362,37.04
GOOG260410C00300000,2026-03-06 20:21:15+00:00,300.0,12.2,11.75,12.2,91.0,131,0,34.78,298.56,34.0575,0.0362,37.33
GOOG260410C00305000,2026-03-06 20:55:26+00:00,305.0,9.3,9.3,9.7,147.0,2152,0,33.81,297.8,33.0792,0.0362,37.5
GOOG260410C00310000,2026-03-06 19:22:43+00:00,310.0,7.6,7.2,7.55,39.0,105,0,32.93,298.74,32.4192,0.0362,36.54
GOOG260410C00315000,2026-03-06 18:22:05+00:00,315.0,5.84,5.4,5.8,24.0,84,0,32.3,299.35,31.289,0.0362,36.09
GOOG260410C00320000,2026-03-06 20:46:57+00:00,320.0,4.19,3.95,4.2,47.0,201,0,31.19,298.26,31.2061,0.0362,37.75
GOOG260410C00325000,2026-03-06 20:13:25+00:00,325.0,3.2,2.9,3.15,24.0,95,0,30.99,298.92,30.7572,0.0362,37.22
GOOG260410C00330000,2026-03-06 20:59:00+00:00,330.0,2.2,2.03,2.25,133.0,216,0,30.48,298.17,30.4861,0.0362,37.68
GOOG260410C00335000,2026-03-06 19:55:19+00:00,335.0,1.65,1.41,1.68,47.0,129,0,30.62,298.311,30.6146,0.0362,36.84
GOOG260410C00340000,2026-03-06 20:33:49+00:00,340.0,1.13,1.05,1.22,193.0,292,0,30.6,298.01,30.4142,0.0362,37.82
GOOG260410C00345000,2026-03-06 20:13:29+00:00,345.0,0.76,0.68,0.9,33.0,278,0,30.79,298.92,29.5573,0.0362,37.22
GOOG260410C00350000,2026-03-06 16:30:08+00:00,350.0,0.58,0.46,0.69,3.0,87,0,31.26,299.07,29.9987,0.0362,36.08
GOOG260410C00360000,2026-03-05 17:02:46+00:00,360.0,0.39,0.22,0.43,4.0,135,0,32.52,299.67,31.1318,0.0362,35.33
GOOG260410C00380000,2026-03-02 18:24:07+00:00,380.0,0.22,0.07,0.19,1.0,1,0,35.25,306.3399,31.1079,0.0362,35.05
