contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA260320C00210000,2025-10-22 16:30:53+00:00,210.0,257.15,260.7,264.85,,6,1,0.0,,,0.0362,
DIA260320C00215000,2026-02-20 17:43:17+00:00,215.0,278.3,257.6,262.5,6.0,5,1,223.05,,277.3716,0.0362,
DIA260320C00225000,2026-02-20 14:30:12+00:00,225.0,267.7,247.55,252.5,1.0,1,1,211.62,,260.3893,0.0362,
DIA260320C00250000,2025-12-16 20:55:09+00:00,250.0,233.7,236.8,240.95,,2,1,289.5,,93.8025,0.0362,
DIA260320C00255000,2025-10-29 18:35:30+00:00,255.0,224.3,219.55,224.5,,18,1,172.31,,47.0129,0.0362,
DIA260320C00280000,2025-05-19 14:23:47+00:00,280.0,153.15,149.65,154.4,,1,1,0.0,,,0.0362,
DIA260320C00285000,2026-01-26 15:13:14+00:00,285.0,209.25,188.0,192.95,2.0,1,1,106.93,,142.62,0.0362,
DIA260320C00290000,2026-01-21 19:27:44+00:00,290.0,200.6,183.05,188.0,,16,1,106.06,,122.1434,0.0362,
DIA260320C00300000,2025-12-15 16:10:14+00:00,300.0,187.0,188.9,189.3,,11,1,224.9,,79.1913,0.0362,
DIA260320C00305000,2026-02-04 19:04:44+00:00,305.0,188.75,168.05,173.0,,5,1,96.29,,140.3781,0.0362,
DIA260320C00320000,2025-08-18 13:43:32+00:00,320.0,135.0,0.0,0.0,,1,1,0.0,,,0.0362,
DIA260320C00330000,2025-12-08 15:00:55+00:00,330.0,152.51,159.3,159.7,1.0,0,1,191.9,,51.2299,0.0362,
DIA260320C00335000,2026-01-21 19:27:44+00:00,335.0,156.0,138.2,143.0,,20,1,80.37,,95.5023,0.0362,
DIA260320C00350000,2026-02-11 14:40:02+00:00,350.0,155.15,123.05,128.0,1.0,16,1,69.14,,148.3309,0.0362,
DIA260320C00355000,2026-02-09 14:47:02+00:00,355.0,144.6,118.25,123.0,5.0,53,1,69.19,,126.7116,0.0362,
DIA260320C00360000,2026-01-26 14:42:09+00:00,360.0,134.15,113.05,118.0,1.0,33,1,63.53,,92.617,0.0362,
DIA260320C00365000,2025-11-03 15:27:21+00:00,365.0,112.8,126.1,130.05,6.0,16,1,168.71,,,0.0362,
DIA260320C00370000,2025-12-16 20:57:37+00:00,370.0,115.65,119.6,120.05,1.0,45,1,149.93,,47.3437,0.0362,
DIA260320C00375000,2026-02-18 18:54:57+00:00,375.0,123.02,98.05,103.0,10.0,51,1,55.27,,124.4493,0.0362,
DIA260320C00380000,2026-02-11 14:40:02+00:00,380.0,125.35,93.2,98.0,1.0,48,1,54.39,,124.2873,0.0362,
DIA260320C00385000,2025-12-08 18:27:53+00:00,385.0,98.97,104.75,105.2,1.0,62,1,134.91,,36.0722,0.0362,
DIA260320C00390000,2026-02-03 18:29:37+00:00,390.0,101.7,83.6,88.5,4.0,26,1,56.15,,76.6308,0.0362,
