contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
PLTR271217P00025000,2026-03-06 17:36:58+00:00,25.0,1.11,1.12,1.24,8.0,62,0,81.91,155.765,83.6821,0.0362
PLTR271217P00030000,2026-02-26 20:22:51+00:00,30.0,1.78,1.46,1.68,,15,0,78.27,,83.3133,0.0362
PLTR271217P00035000,2026-03-06 19:32:05+00:00,35.0,1.98,1.96,2.17,8.0,28854,0,75.6,160.79,78.8426,0.0362
PLTR271217P00037500,2026-03-04 18:40:44+00:00,37.5,2.25,2.21,2.45,6.0,608,0,74.33,154.07,76.2951,0.0362
PLTR271217P00040000,2026-03-04 15:33:00+00:00,40.0,2.58,2.49,2.74,12.0,914,0,73.16,153.24,75.3937,0.0362
PLTR271217P00042500,2026-03-05 14:36:33+00:00,42.5,2.85,2.79,3.05,1.0,225,0,72.08,155.02,74.5787,0.0362
PLTR271217P00045000,2026-03-05 14:49:19+00:00,45.0,3.16,3.1,3.4,3.0,348,0,71.09,154.82,73.5259,0.0362
PLTR271217P00047500,2026-03-06 14:30:15+00:00,47.5,3.55,3.4,3.75,1.0,621,0,70.03,152.36,72.429,0.0362
PLTR271217P00050000,2026-03-06 20:22:17+00:00,50.0,3.9,3.9,4.05,140.0,8400,0,69.32,158.59,72.9346,0.0362
PLTR271217P00055000,2026-03-02 20:09:07+00:00,55.0,5.33,4.55,4.85,2.0,1279,0,67.36,144.895,70.8248,0.0362
PLTR271217P00060000,2026-03-06 18:35:21+00:00,60.0,5.47,5.4,5.75,1.0,3898,0,65.88,158.9005,69.807,0.0362
PLTR271217P00065000,2026-03-05 16:22:43+00:00,65.0,6.74,6.35,6.7,1.0,3021,0,64.48,151.86,67.9593,0.0362
PLTR271217P00070000,2026-03-05 20:19:16+00:00,70.0,7.83,7.45,7.8,4.0,2565,0,63.39,151.7398,66.8464,0.0362
PLTR271217P00072500,2026-03-03 20:35:30+00:00,72.5,9.2,8.0,8.35,73.0,439,0,62.78,146.865,67.2834,0.0362
PLTR271217P00075000,2026-03-06 19:28:32+00:00,75.0,8.45,8.6,8.9,4.0,5991,0,62.18,161.03,66.6823,0.0362
PLTR271217P00077500,2026-03-04 15:09:09+00:00,77.5,9.75,9.2,9.55,1.0,115,0,61.68,152.14,65.7504,0.0362
PLTR271217P00080000,2026-03-06 19:28:32+00:00,80.0,9.7,9.9,10.15,23.0,2682,0,61.21,161.03,65.9131,0.0362
PLTR271217P00082500,2026-03-04 20:19:26+00:00,82.5,11.01,10.55,10.9,18.0,465,0,60.81,153.365,65.0457,0.0362
PLTR271217P00085000,2026-03-05 14:51:51+00:00,85.0,11.45,11.25,11.6,2.0,527,0,60.36,155.485,64.6344,0.0362
PLTR271217P00087500,2026-03-04 20:19:25+00:00,87.5,12.51,11.95,12.3,4.0,485,0,59.87,153.365,64.431,0.0362
PLTR271217P00090000,2026-03-06 16:47:14+00:00,90.0,12.95,12.7,13.1,2.0,2662,0,59.51,155.5301,64.0567,0.0362
PLTR271217P00092500,2026-02-26 16:48:12+00:00,92.5,16.95,13.5,13.85,187.0,487,0,59.1,,70.9795,0.0362
PLTR271217P00095000,2026-03-06 18:26:25+00:00,95.0,14.26,14.3,14.65,1.0,1524,0,58.7,159.16,63.9231,0.0362
PLTR271217P00097500,2026-03-05 15:01:40+00:00,97.5,15.35,15.15,15.55,1.0,224,0,58.42,155.8312,63.1654,0.0362
PLTR271217P00100000,2026-03-06 19:15:10+00:00,100.0,15.86,16.15,16.4,9.0,2874,0,58.19,160.29,63.5896,0.0362
PLTR271217P00105000,2026-03-04 16:17:12+00:00,105.0,18.7,17.85,18.2,19.0,2515,0,57.41,151.538,62.2916,0.0362
PLTR271217P00110000,2026-03-06 18:31:25+00:00,110.0,19.61,19.85,20.2,21.0,4028,0,56.94,159.485,62.6429,0.0362
PLTR271217P00115000,2026-03-04 17:30:14+00:00,115.0,22.56,21.85,22.25,3.0,2462,0,56.35,152.82,61.6101,0.0362
PLTR271217P00120000,2026-03-06 18:54:53+00:00,120.0,23.8,24.0,24.4,11.0,2496,0,55.84,159.5,62.1332,0.0362
PLTR271217P00125000,2026-03-06 19:00:22+00:00,125.0,25.91,26.25,26.65,13.0,3661,0,55.35,160.1401,61.9236,0.0362
PLTR271217P00130000,2026-03-06 20:19:58+00:00,130.0,28.5,28.6,29.0,93.0,2889,0,54.88,158.73,61.6326,0.0362
PLTR271217P00135000,2026-03-06 18:15:53+00:00,135.0,30.75,31.05,31.45,1.0,1274,0,54.43,158.84,61.213,0.0362
PLTR271217P00140000,2026-03-06 20:48:57+00:00,140.0,33.63,33.6,33.95,4.0,1970,0,53.98,158.02,61.2705,0.0362
PLTR271217P00145000,2026-03-06 19:21:08+00:00,145.0,35.5,36.2,36.6,12.0,422,0,53.56,160.6217,61.0697,0.0362
PLTR271217P00150000,2026-03-06 18:21:40+00:00,150.0,38.29,38.95,39.35,3.0,889,0,53.19,159.6,60.7091,0.0362
PLTR271217P00155000,2026-03-04 16:20:56+00:00,155.0,43.2,41.75,42.2,1.0,732,0,52.82,151.9,60.1815,0.0362
PLTR271217P00160000,2026-03-06 19:21:09+00:00,160.0,43.75,44.6,45.0,255.0,1046,1,52.36,160.6217,60.7448,0.0362
PLTR271217P00165000,2026-03-05 17:24:35+00:00,165.0,49.45,47.55,48.0,1.0,1551,1,51.99,151.97,60.4533,0.0362
PLTR271217P00170000,2026-03-04 17:11:27+00:00,170.0,51.93,50.6,51.0,2.0,852,1,51.6,153.4264,60.2392,0.0362
PLTR271217P00175000,2026-03-05 15:15:43+00:00,175.0,54.58,53.7,54.2,1.0,641,1,51.27,154.8,60.2361,0.0362
PLTR271217P00180000,2026-03-04 14:31:26+00:00,180.0,60.0,56.9,57.35,1.0,628,1,50.89,149.92,60.5683,0.0362
PLTR271217P00185000,2026-03-06 18:59:08+00:00,185.0,59.4,60.15,60.6,31.0,505,1,50.51,159.865,60.616,0.0362
PLTR271217P00190000,2026-03-06 19:21:10+00:00,190.0,62.35,63.45,63.9,10.0,126,1,50.13,160.6217,60.5795,0.0362
PLTR271217P00195000,2026-02-10 15:50:46+00:00,195.0,73.43,66.85,67.35,1.0,304,1,50.11,,67.5694,0.0362
PLTR271217P00200000,2026-03-06 19:21:04+00:00,200.0,69.0,70.3,70.8,10.0,282,1,49.75,160.6217,60.5303,0.0362
PLTR271217P00210000,2026-02-27 16:39:13+00:00,210.0,88.95,77.45,77.95,1.0,70,1,49.12,,74.3201,0.0362
PLTR271217P00220000,2026-03-02 20:59:46+00:00,220.0,91.78,84.8,85.35,10.0,303,1,48.51,145.11,62.0816,0.0362
PLTR271217P00230000,2026-02-05 16:55:29+00:00,230.0,108.85,92.3,92.95,39.0,151,1,47.9,,79.9008,0.0362
PLTR271217P00240000,2026-02-05 14:32:40+00:00,240.0,113.9,100.15,100.65,17.0,397,1,47.16,,76.9661,0.0362
PLTR271217P00250000,2026-01-27 15:39:25+00:00,250.0,101.7,108.1,108.65,1.0,40,1,46.56,,53.585,0.0362
PLTR271217P00260000,2026-02-27 18:16:07+00:00,260.0,131.85,116.2,116.85,1.0,102,1,46.0,,80.936,0.0362
PLTR271217P00270000,2026-02-05 17:13:28+00:00,270.0,143.89,124.5,125.1,92.0,79,1,45.28,,85.1654,0.0362
PLTR271217P00280000,2026-03-06 19:29:08+00:00,280.0,130.75,132.5,133.55,10.0,386,1,44.61,161.03,63.6866,0.0362
PLTR271217P00290000,2026-02-05 15:13:03+00:00,290.0,163.4,140.1,143.35,1.0,21,1,45.8,,89.5197,0.0362
PLTR271217P00300000,2026-03-06 18:21:00+00:00,300.0,148.7,149.2,150.95,21.0,75,1,43.39,159.6,65.0683,0.0362
PLTR271217P00310000,2026-03-06 18:21:00+00:00,310.0,157.47,158.05,160.5,21.0,59,1,43.93,159.6,65.8635,0.0362
PLTR271217P00320000,2026-03-04 14:31:26+00:00,320.0,174.0,166.55,169.95,3.0,33,1,44.2,149.92,68.8795,0.0362
PLTR271217P00330000,2026-03-05 17:51:09+00:00,330.0,181.5,176.05,178.25,3.0,50,1,42.11,150.44,68.2101,0.0362
PLTR271217P00340000,2026-02-23 20:02:26+00:00,340.0,210.7,184.65,188.15,3.0,70,1,43.01,,98.0687,0.0362
PLTR271217P00350000,2026-03-06 17:43:33+00:00,350.0,196.45,194.45,196.6,6.0,11,1,40.55,156.14,70.4889,0.0362
PLTR271217P00360000,2026-02-05 19:55:12+00:00,360.0,230.45,203.25,206.75,3.0,8,1,41.9,,101.0557,0.0362
PLTR271217P00370000,2026-03-06 17:38:46+00:00,370.0,215.39,212.9,215.85,3.0,0,1,40.48,156.1198,73.0831,0.0362
PLTR271217P00380000,2026-02-10 17:01:43+00:00,380.0,240.0,222.2,226.0,1.0,0,1,41.79,,92.766,0.0362
PLTR271217P00390000,2026-02-09 16:18:09+00:00,390.0,247.2,231.8,235.6,4.0,0,1,41.49,,91.2928,0.0362
PLTR271217P00400000,2026-02-12 16:36:56+00:00,400.0,271.44,241.5,244.9,1.0,1,1,40.02,,109.9869,0.0362
PLTR271217P00410000,2026-02-04 20:55:40+00:00,410.0,270.35,251.3,255.05,3.0,0,1,41.33,,98.4138,0.0362
