contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IBIT260311P00023000,2026-03-03 15:08:27+00:00,23.0,0.01,0.0,0.02,1.0,27,0,156.25,37.775,137.4362,0.0362
IBIT260311P00024000,2026-03-06 20:19:37+00:00,24.0,0.02,0.0,0.02,38.0,3,0,146.88,38.575,190.2722,0.0362
IBIT260311P00025000,2026-03-06 20:29:01+00:00,25.0,0.02,0.0,0.02,583.0,103,0,134.38,38.425,174.2484,0.0362
IBIT260311P00026000,2026-03-06 18:03:58+00:00,26.0,0.01,0.0,0.02,506.0,355,0,121.88,38.615,146.7787,0.0362
IBIT260311P00028000,2026-03-06 19:15:58+00:00,28.0,0.03,0.01,0.03,106.0,32,0,110.94,38.785,142.8573,0.0362
IBIT260311P00029000,2026-03-06 20:17:42+00:00,29.0,0.03,0.01,0.03,2.0,1430,0,100.0,38.585,128.0246,0.0362
IBIT260311P00030000,2026-03-06 20:59:05+00:00,30.0,0.04,0.02,0.04,22.0,6,0,95.31,38.6138,120.6614,0.0362
IBIT260311P00031000,2026-03-06 18:58:08+00:00,31.0,0.03,0.03,0.04,25.0,63,0,86.72,38.6465,101.607,0.0362
IBIT260311P00032000,2026-03-05 16:15:04+00:00,32.0,0.06,0.04,0.06,5.0,131,0,80.47,40.24,104.0784,0.0362
IBIT260311P00032500,2026-03-06 19:57:00+00:00,32.5,0.07,0.06,0.07,114.0,205,0,78.91,38.605,96.1732,0.0362
IBIT260311P00033000,2026-03-06 20:37:11+00:00,33.0,0.08,0.07,0.09,974.0,700,0,76.17,38.455,90.1766,0.0362
IBIT260311P00034000,2026-03-06 19:32:43+00:00,34.0,0.12,0.11,0.13,158.0,259,0,70.7,38.66,85.5637,0.0362
IBIT260311P00034500,2026-03-06 20:34:43+00:00,34.5,0.15,0.13,0.15,23.0,14,0,66.99,38.43,79.9674,0.0362
IBIT260311P00035000,2026-03-06 21:11:45+00:00,35.0,0.19,0.17,0.19,211.0,257,0,64.84,38.6138,80.0713,0.0362
IBIT260311P00035500,2026-03-06 20:58:52+00:00,35.5,0.22,0.21,0.23,108.0,25,0,61.91,38.625,75.2634,0.0362
IBIT260311P00036000,2026-03-06 20:56:36+00:00,36.0,0.29,0.27,0.29,733.0,858,0,59.57,38.635,73.7165,0.0362
IBIT260311P00036500,2026-03-06 20:59:24+00:00,36.5,0.35,0.35,0.37,59.0,535,0,57.62,38.6138,69.2656,0.0362
IBIT260311P00037000,2026-03-06 21:05:44+00:00,37.0,0.45,0.44,0.47,662.0,1964,0,55.37,38.6138,67.0256,0.0362
IBIT260311P00037500,2026-03-06 20:42:02+00:00,37.5,0.62,0.57,0.6,92.0,89,0,53.71,38.535,65.9037,0.0362
IBIT260311P00038000,2026-03-06 21:00:33+00:00,38.0,0.77,0.73,0.76,820.0,289,0,51.95,38.6138,64.9646,0.0362
IBIT260311P00038500,2026-03-06 20:56:54+00:00,38.5,0.96,0.92,0.95,2269.0,1853,0,50.68,38.6,62.2018,0.0362
IBIT260311P00039000,2026-03-06 21:03:07+00:00,39.0,1.21,1.17,1.2,320.0,642,1,49.71,38.6138,61.6588,0.0362
IBIT260311P00039500,2026-03-06 20:59:04+00:00,39.5,1.46,1.45,1.49,111.0,250,1,48.83,38.6138,58.1624,0.0362
IBIT260311P00040000,2026-03-06 20:29:22+00:00,40.0,1.94,1.78,1.83,939.0,1789,1,48.44,38.425,58.0588,0.0362
IBIT260311P00040500,2026-03-06 20:42:17+00:00,40.5,2.2,2.14,2.21,132.0,49,1,48.54,38.535,54.4726,0.0362
IBIT260311P00041000,2026-03-06 21:10:16+00:00,41.0,2.59,2.55,2.62,120.0,383,1,48.63,38.6138,58.2971,0.0362
IBIT260311P00042000,2026-03-06 20:56:05+00:00,42.0,3.51,3.4,3.55,19.0,318,1,53.91,38.6,61.9475,0.0362
IBIT260311P00042500,2026-03-05 15:58:02+00:00,42.5,3.48,3.9,4.0,10.0,14,1,53.32,40.585,120.7814,0.0362
IBIT260311P00043000,2026-03-06 20:42:17+00:00,43.0,4.51,4.4,4.5,57.0,69,1,50.0,38.535,63.7189,0.0362
IBIT260311P00044000,2026-03-05 17:13:55+00:00,44.0,3.8,5.35,5.45,6.0,7,1,58.59,40.33,58.1678,0.0362
IBIT260311P00045000,2026-03-06 14:31:25+00:00,45.0,6.11,6.35,6.5,2.0,4,1,59.38,39.015,90.9346,0.0362
IBIT260311P00046000,2026-03-04 19:07:50+00:00,46.0,4.32,7.0,7.9,8.0,0,1,73.83,41.835,59.3706,0.0362
IBIT260311P00049000,2026-03-05 20:59:34+00:00,49.0,8.6,10.3,10.9,1.0,1,1,123.83,40.39,71.5366,0.0362
