contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260417P00290000,2026-03-06 21:09:25+00:00,290.0,0.2,0.1,0.26,208.0,3172,0,81.93,599.81,85.256,0.0362,31.59
QQQ260417P00295000,2026-03-06 18:07:44+00:00,295.0,0.12,0.11,0.27,2.0,1442,0,80.66,603.38,79.4225,0.0362,29.17
QQQ260417P00300000,2026-03-06 20:54:18+00:00,300.0,0.21,0.12,0.28,11.0,1886,0,79.3,600.141,82.0621,0.0362,31.4
QQQ260417P00305000,2026-03-05 19:16:02+00:00,305.0,0.19,0.17,0.3,1.0,626,0,79.0,603.65,78.9359,0.0362,28.01
QQQ260417P00310000,2026-03-05 15:30:39+00:00,310.0,0.13,0.18,0.3,35.0,563,0,77.44,606.28,74.3932,0.0362,27.08
QQQ260417P00315000,2026-03-05 16:42:00+00:00,315.0,0.13,0.16,0.33,2.0,359,0,75.88,607.59,72.9961,0.0362,26.43
QQQ260417P00320000,2026-03-06 19:24:58+00:00,320.0,0.19,0.21,0.33,1.0,661,0,75.0,602.92,74.5704,0.0362,29.44
QQQ260417P00325000,2026-03-04 19:33:18+00:00,325.0,0.13,0.23,0.34,25.0,97,0,73.78,612.22,69.7913,0.0362,24.45
QQQ260417P00330000,2026-03-06 16:16:58+00:00,330.0,0.19,0.25,0.36,36.0,82,0,72.71,603.84,71.2787,0.0362,28.68
QQQ260417P00335000,2026-03-05 20:20:23+00:00,335.0,0.19,0.27,0.38,10.0,306,0,71.58,605.96,69.3184,0.0362,27.15
QQQ260417P00340000,2026-03-06 20:52:38+00:00,340.0,0.31,0.31,0.4,613.0,657,0,70.7,599.77,71.5306,0.0362,31.41
QQQ260417P00345000,2026-03-02 16:41:32+00:00,345.0,0.19,0.28,0.45,2.0,94,0,69.29,607.46,64.0917,0.0362,25.23
QQQ260417P00350000,2026-03-05 15:36:04+00:00,350.0,0.32,0.3,0.48,1.0,730,0,68.21,607.28,68.8061,0.0362,26.95
QQQ260417P00355000,2026-03-05 15:13:21+00:00,355.0,0.21,0.37,0.47,32.0,238,0,67.24,611.7601,64.6248,0.0362,25.52
QQQ260417P00360000,2026-03-06 19:11:06+00:00,360.0,0.31,0.4,0.49,4.0,525,0,66.11,604.03,65.6834,0.0362,29.14
QQQ260417P00365000,2026-03-06 16:25:29+00:00,365.0,0.33,0.43,0.52,3.0,414,0,65.09,603.77,64.4734,0.0362,28.65
QQQ260417P00370000,2026-03-06 14:53:18+00:00,370.0,0.39,0.48,0.54,1.0,1021,0,64.09,600.4499,63.6212,0.0362,30.07
QQQ260417P00375000,2026-03-06 20:39:17+00:00,375.0,0.51,0.5,0.58,32.0,493,0,62.99,599.46,64.33,0.0362,31.49
QQQ260417P00380000,2026-03-06 20:31:11+00:00,380.0,0.53,0.53,0.62,4.0,1310,0,61.96,599.38,63.0354,0.0362,31.36
QQQ260417P00385000,2026-03-04 15:01:35+00:00,385.0,0.32,0.58,0.67,59.0,847,0,61.11,606.52,57.1887,0.0362,25.43
QQQ260417P00390000,2026-03-05 19:51:33+00:00,390.0,0.46,0.62,0.72,1.0,929,0,60.13,604.42,58.9018,0.0362,28.07
QQQ260417P00395000,2026-03-06 20:24:54+00:00,395.0,0.58,0.67,0.76,4.0,807,0,59.13,600.42,59.2411,0.0362,30.64
QQQ260417P00400000,2026-03-06 21:12:57+00:00,400.0,0.76,0.72,0.81,279.0,5130,0,58.15,599.81,59.9581,0.0362,31.59
QQQ260417P00405000,2026-03-06 15:49:36+00:00,405.0,0.58,0.77,0.86,1.0,352,0,57.15,602.18,56.3411,0.0362,29.18
QQQ260417P00410000,2026-03-06 20:51:46+00:00,410.0,0.83,0.85,0.91,2.0,678,0,56.27,599.9,57.5713,0.0362,31.33
QQQ260417P00415000,2026-03-06 20:48:51+00:00,415.0,0.85,0.89,0.99,438.0,116,0,55.3,600.4,56.2995,0.0362,31.15
QQQ260417P00420000,2026-03-06 20:31:40+00:00,420.0,0.91,0.96,1.06,575.0,568,0,54.39,599.38,55.1154,0.0362,31.36
QQQ260417P00425000,2026-03-06 20:49:26+00:00,425.0,0.96,1.03,1.13,1784.0,1021,0,53.43,600.46,54.2508,0.0362,31.11
QQQ260417P00430000,2026-03-06 20:27:17+00:00,430.0,1.0,1.11,1.21,40.0,950,0,52.52,599.34,52.7988,0.0362,31.22
QQQ260417P00435000,2026-03-06 20:42:38+00:00,435.0,1.11,1.22,1.28,200.0,5983,0,51.64,600.63,52.4459,0.0362,30.99
QQQ260417P00440000,2026-03-06 21:12:11+00:00,440.0,1.34,1.29,1.38,158.0,1196,0,50.68,599.81,52.4511,0.0362,31.59
QQQ260417P00445000,2026-03-06 20:59:24+00:00,445.0,1.39,1.4,1.5,8.0,417,0,50.2,599.81,51.1912,0.0362,31.59
QQQ260417P00450000,2026-03-06 21:14:32+00:00,450.0,1.56,1.51,1.61,886.0,10061,0,49.29,599.81,50.7016,0.0362,31.59
QQQ260417P00455000,2026-03-06 20:59:59+00:00,455.0,1.64,1.63,1.73,112.0,1347,0,48.39,599.81,49.5677,0.0362,31.59
QQQ260417P00460000,2026-03-06 21:13:31+00:00,460.0,1.82,1.79,1.88,2329.0,821,0,47.6,599.81,48.9774,0.0362,31.59
QQQ260417P00465000,2026-03-06 20:25:20+00:00,465.0,1.88,1.93,2.01,10.0,1895,0,46.64,600.07,47.7137,0.0362,30.85
QQQ260417P00470000,2026-03-06 20:59:19+00:00,470.0,2.06,2.09,2.18,218.0,1706,0,45.84,599.81,46.9439,0.0362,31.59
QQQ260417P00475000,2026-03-06 20:58:58+00:00,475.0,2.22,2.23,2.35,115.0,14522,0,44.97,600.295,46.1742,0.0362,31.36
QQQ260417P00480000,2026-03-06 21:05:37+00:00,480.0,2.55,2.45,2.57,5773.0,10789,0,44.24,599.81,45.8331,0.0362,31.59
QQQ260417P00485000,2026-03-06 20:58:58+00:00,485.0,2.63,2.68,2.79,962.0,9940,0,43.45,600.295,44.6036,0.0362,31.36
QQQ260417P00490000,2026-03-06 21:05:28+00:00,490.0,3.1,2.94,3.04,389.0,4720,0,42.68,599.81,44.5622,0.0362,31.59
QQQ260417P00495000,2026-03-06 21:13:44+00:00,495.0,3.28,3.19,3.31,1041.0,2280,0,41.91,599.81,43.4748,0.0362,31.59
QQQ260417P00500000,2026-03-06 21:03:36+00:00,500.0,3.57,3.47,3.68,2784.0,18276,0,41.38,599.81,42.692,0.0362,31.59
QQQ260417P00505000,2026-03-06 20:47:50+00:00,505.0,3.53,3.81,4.01,4230.0,14143,0,40.62,600.4,40.984,0.0362,31.02
QQQ260417P00510000,2026-03-06 21:02:37+00:00,510.0,4.3,4.2,4.3,3348.0,9895,0,39.67,599.81,41.3269,0.0362,31.59
QQQ260417P00515000,2026-03-06 20:53:28+00:00,515.0,4.52,4.63,4.72,580.0,3535,0,38.99,599.77,40.1107,0.0362,31.41
QQQ260417P00520000,2026-03-06 21:10:55+00:00,520.0,5.18,5.01,5.21,1144.0,12539,0,38.38,599.81,39.9782,0.0362,31.59
