contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
ETHA260417P00003000,2026-03-06 14:59:27+00:00,3.0,0.09,0.0,0.08,3.0,1,0,231.25,14.96,272.3193,0.0362
ETHA260417P00005000,2026-02-27 17:08:49+00:00,5.0,0.08,0.0,0.35,291.0,962,0,212.11,,170.9148,0.0362
ETHA260417P00007000,2026-03-06 20:36:24+00:00,7.0,0.1,0.07,0.13,405.0,585,0,135.16,14.88,138.399,0.0362
ETHA260417P00008000,2026-03-06 20:58:08+00:00,8.0,0.15,0.12,0.18,409.0,93,0,125.0,14.945,128.6838,0.0362
ETHA260417P00009000,2026-03-06 19:54:09+00:00,9.0,0.21,0.18,0.27,7.0,9838,0,116.8,14.965,118.1399,0.0362
ETHA260417P00010000,2026-03-06 20:49:10+00:00,10.0,0.28,0.18,0.28,50.0,20659,0,97.66,14.9497,107.0147,0.0362
ETHA260417P00011000,2026-03-06 20:04:54+00:00,11.0,0.37,0.36,0.39,17.0,12194,0,93.75,14.98,96.8618,0.0362
ETHA260417P00012000,2026-03-06 20:49:53+00:00,12.0,0.52,0.51,0.54,293.0,4077,0,86.13,14.9497,88.9184,0.0362
ETHA260417P00013000,2026-03-06 20:39:15+00:00,13.0,0.75,0.73,0.78,801.0,15175,0,80.47,14.9197,82.8969,0.0362
ETHA260417P00014000,2026-03-06 20:47:11+00:00,14.0,1.07,1.05,1.09,333.0,8580,0,75.39,14.93,78.4881,0.0362
ETHA260417P00015000,2026-03-06 20:42:49+00:00,15.0,1.52,1.49,1.53,843.0,20509,1,72.17,14.945,76.3148,0.0362
ETHA260417P00016000,2026-03-06 20:07:17+00:00,16.0,2.07,2.02,2.1,193.0,2590,1,69.34,14.985,75.0086,0.0362
ETHA260417P00017000,2026-03-06 20:47:36+00:00,17.0,2.73,2.71,2.76,7.0,1495,1,67.68,14.9297,71.7552,0.0362
ETHA260417P00018000,2026-03-06 18:51:45+00:00,18.0,3.55,3.4,3.6,40.0,1311,1,66.31,14.89,72.7532,0.0362
ETHA260417P00019000,2026-03-06 20:20:56+00:00,19.0,4.32,4.1,4.55,3.0,677,1,64.06,14.9385,70.8635,0.0362
ETHA260417P00020000,2026-03-06 20:04:54+00:00,20.0,5.25,5.0,5.35,16.0,2815,1,57.62,14.98,77.621,0.0362
ETHA260417P00021000,2026-03-06 15:18:21+00:00,21.0,6.1,5.85,6.4,2.0,1885,1,56.64,15.03,76.6583,0.0362
ETHA260417P00022000,2026-03-05 17:03:44+00:00,22.0,6.43,6.7,7.35,1.0,883,1,90.23,15.805,83.5045,0.0362
ETHA260417P00023000,2026-03-06 18:37:30+00:00,23.0,8.05,7.65,8.35,32.0,13478,1,97.07,14.94,74.6821,0.0362
ETHA260417P00024000,2026-03-05 20:30:09+00:00,24.0,8.23,8.6,9.35,3.0,421,1,103.52,15.765,73.405,0.0362
ETHA260417P00025000,2026-03-06 18:34:37+00:00,25.0,10.05,9.95,10.3,13.0,17752,1,78.52,14.955,89.5639,0.0362
ETHA260417P00026000,2026-03-06 16:31:00+00:00,26.0,10.95,10.95,11.3,2.0,3000,1,83.2,14.91,,0.0362
ETHA260417P00027000,2026-03-05 20:52:20+00:00,27.0,11.17,11.55,12.35,6.0,1987,1,120.7,15.7599,77.5526,0.0362
ETHA260417P00028000,2026-03-04 19:03:20+00:00,28.0,11.7,12.55,13.35,179.0,2657,1,125.78,16.39,101.8982,0.0362
ETHA260417P00029000,2026-03-05 20:56:36+00:00,29.0,13.2,13.55,14.4,8.0,223,1,135.74,15.815,104.1274,0.0362
ETHA260417P00030000,2026-03-05 18:15:49+00:00,30.0,14.85,14.7,15.35,1.0,674,1,135.16,15.625,155.9474,0.0362
ETHA260417P00031000,2026-03-04 18:02:51+00:00,31.0,15.19,15.35,17.0,3.0,242,1,115.23,16.23,148.1725,0.0362
ETHA260417P00032000,2026-02-24 16:44:41+00:00,32.0,18.2,16.35,17.8,1.0,88,1,81.25,,200.7852,0.0362
ETHA260417P00033000,2026-02-13 14:41:15+00:00,33.0,18.1,17.35,18.5,6.0,26,1,163.48,,117.5405,0.0362
