contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT260417C00050000,2026-03-06 14:53:54+00:00,50.0,38.27,38.65,38.75,40.0,59,1,88.87,88.185,,0.0362,14.34
TLT260417C00055000,2026-03-05 20:50:15+00:00,55.0,33.95,33.65,33.75,4.0,9,1,75.78,88.8301,,0.0362,12.61
TLT260417C00060000,2026-02-24 19:40:13+00:00,60.0,29.95,28.65,28.75,2.0,3,1,63.67,,84.817,0.0362,
TLT260417C00065000,2026-02-18 17:17:15+00:00,65.0,24.9,23.65,23.8,6.0,1,1,53.37,,65.4746,0.0362,
TLT260417C00070000,2026-03-03 17:41:11+00:00,70.0,19.6,18.7,18.8,49.0,77,1,44.87,89.38,,0.0362,13.02
TLT260417C00075000,2026-03-06 14:53:54+00:00,75.0,13.37,13.7,13.8,40.0,79,1,34.03,88.185,,0.0362,14.34
TLT260417C00076000,2026-02-10 14:39:14+00:00,76.0,12.45,12.7,12.8,2.0,35,1,31.93,,,0.0362,
TLT260417C00077000,2026-02-23 16:00:12+00:00,77.0,12.84,11.7,11.85,11.0,7,1,30.86,,37.9572,0.0362,
TLT260417C00078000,2026-03-02 15:39:29+00:00,78.0,11.9,10.75,10.85,1.0,17,1,28.66,89.64,,0.0362,12.44
TLT260417C00079000,2026-02-20 15:10:25+00:00,79.0,10.16,9.75,9.85,6.0,55,1,26.49,,21.9252,0.0362,
TLT260417C00080000,2026-03-06 19:12:01+00:00,80.0,9.05,8.7,8.9,50.0,139,1,25.17,88.825,,0.0362,13.69
TLT260417C00081000,2026-03-06 15:44:30+00:00,81.0,7.55,7.75,7.9,116.0,71,1,22.93,88.342,,0.0362,13.53
TLT260417C00082000,2026-03-06 19:46:43+00:00,82.0,7.08,6.75,6.95,16.0,42,1,21.39,88.795,,0.0362,13.64
TLT260417C00083000,2026-03-05 19:39:00+00:00,83.0,6.09,5.8,8.4,22.0,35,1,44.53,88.7467,,0.0362,12.63
TLT260417C00084000,2026-03-06 19:46:43+00:00,84.0,5.15,4.9,5.0,34.0,155,1,17.26,88.795,8.1837,0.0362,13.64
TLT260417C00085000,2026-03-06 20:48:30+00:00,85.0,4.05,4.0,4.1,448.0,1557,1,15.87,88.525,11.0641,0.0362,13.65
