contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
PLTR261120C00065000,2026-02-19 19:00:03+00:00,65.0,74.02,95.35,98.35,,19,1,91.55,,,0.0362
PLTR261120C00070000,2026-03-02 14:30:14+00:00,70.0,75.83,91.3,93.95,1.0,7,1,89.29,143.32,50.6693,0.0362
PLTR261120C00075000,2026-03-06 18:43:28+00:00,75.0,89.8,86.95,89.6,2.0,9,1,86.21,159.44,75.2195,0.0362
PLTR261120C00080000,2026-03-05 16:32:01+00:00,80.0,78.56,83.1,85.35,1.0,59,1,84.42,152.17,71.8614,0.0362
PLTR261120C00085000,2026-03-04 20:50:31+00:00,85.0,75.3,78.6,81.2,33.0,50,1,81.26,153.08,70.2574,0.0362
PLTR261120C00090000,2026-03-04 19:12:07+00:00,90.0,71.72,74.55,77.1,31.0,41,1,79.04,154.36,65.7334,0.0362
PLTR261120C00095000,2026-03-06 19:30:06+00:00,95.0,74.25,70.9,72.5,1.0,61,1,76.51,160.975,67.3329,0.0362
PLTR261120C00100000,2026-03-04 15:22:04+00:00,100.0,63.44,66.65,68.75,2.0,135,1,74.29,152.84,66.5657,0.0362
PLTR261120C00105000,2026-03-04 20:46:51+00:00,105.0,60.0,63.35,65.05,2.0,35,1,73.44,153.11,65.5107,0.0362
PLTR261120C00110000,2026-03-04 19:37:05+00:00,110.0,56.59,59.15,61.45,1.0,51,1,71.18,153.69,63.4836,0.0362
PLTR261120C00115000,2026-03-06 19:05:29+00:00,115.0,59.0,56.35,58.0,1.0,79,1,70.86,160.27,64.2649,0.0362
PLTR261120C00120000,2026-03-06 18:59:53+00:00,120.0,55.42,52.5,54.65,2.0,155,1,69.04,159.865,63.8669,0.0362
PLTR261120C00125000,2026-03-04 20:31:30+00:00,125.0,46.93,49.5,51.5,7.0,450,1,68.31,153.6,61.852,0.0362
PLTR261120C00130000,2026-03-06 20:30:27+00:00,130.0,47.65,46.7,47.55,6.0,122,1,66.65,158.2322,62.0937,0.0362
PLTR261120C00135000,2026-03-06 18:45:43+00:00,135.0,46.0,43.95,44.65,43.0,732,1,66.03,159.7599,61.8883,0.0362
PLTR261120C00140000,2026-03-06 20:24:10+00:00,140.0,41.83,41.1,41.9,12.0,394,1,65.23,158.45,60.472,0.0362
PLTR261120C00145000,2026-03-06 20:39:21+00:00,145.0,39.6,38.55,39.25,88.0,339,1,64.62,158.44,60.9438,0.0362
PLTR261120C00150000,2026-03-06 19:42:40+00:00,150.0,38.3,36.15,36.75,27.0,368,1,64.1,160.155,60.6699,0.0362
PLTR261120C00155000,2026-03-06 20:42:51+00:00,155.0,35.05,33.8,34.4,78.0,867,1,63.56,158.84,60.3131,0.0362
PLTR261120C00160000,2026-03-06 19:33:15+00:00,160.0,34.15,31.6,32.1,68.0,720,0,63.0,160.7838,60.2567,0.0362
PLTR261120C00165000,2026-03-06 20:04:11+00:00,165.0,31.79,29.55,29.75,84.0,595,0,62.34,160.21,60.2381,0.0362
PLTR261120C00170000,2026-03-06 19:10:42+00:00,170.0,29.61,27.6,27.8,31.0,512,0,61.97,160.64,59.1993,0.0362
PLTR261120C00175000,2026-03-06 19:50:53+00:00,175.0,27.42,25.75,25.95,126.0,740,0,61.59,159.94,59.1689,0.0362
PLTR261120C00180000,2026-03-06 20:40:34+00:00,180.0,25.05,24.0,24.2,52.0,688,0,61.22,158.895,58.8793,0.0362
PLTR261120C00185000,2026-03-06 19:29:17+00:00,185.0,24.67,22.35,22.55,37.0,706,0,60.86,161.03,59.0467,0.0362
PLTR261120C00190000,2026-03-06 18:08:19+00:00,190.0,20.7,20.85,21.05,8.0,490,0,60.61,157.3699,57.6642,0.0362
PLTR261120C00195000,2026-03-06 19:00:34+00:00,195.0,21.0,19.45,19.6,9.0,804,0,60.35,160.1,58.4239,0.0362
PLTR261120C00200000,2026-03-06 20:12:15+00:00,200.0,18.92,18.1,18.3,157.0,3706,0,60.11,157.9012,58.7658,0.0362
PLTR261120C00210000,2026-03-06 20:40:34+00:00,210.0,15.86,15.75,15.9,41.0,538,0,59.74,158.895,56.5022,0.0362
PLTR261120C00220000,2026-03-06 20:40:28+00:00,220.0,14.4,13.65,13.85,133.0,634,0,59.41,159.23,57.3754,0.0362
PLTR261120C00230000,2026-03-06 20:40:52+00:00,230.0,12.15,11.85,12.05,329.0,823,0,59.13,159.23,56.3964,0.0362
PLTR261120C00240000,2026-03-06 20:01:52+00:00,240.0,11.35,10.35,10.5,64.0,364,0,58.97,160.255,57.3593,0.0362
PLTR261120C00250000,2026-03-06 20:59:11+00:00,250.0,9.1,9.0,9.15,169.0,383,0,58.78,157.17,57.2221,0.0362
PLTR261120C00260000,2026-03-06 19:42:24+00:00,260.0,8.63,7.85,8.0,19.0,175,0,58.67,160.155,57.152,0.0362
PLTR261120C00270000,2026-03-06 18:18:59+00:00,270.0,7.2,6.85,7.0,2.0,243,0,58.58,159.23,56.6885,0.0362
PLTR261120C00280000,2026-03-06 18:20:18+00:00,280.0,6.35,6.0,6.15,4.0,791,0,58.55,159.4999,56.6709,0.0362
PLTR261120C00290000,2026-03-06 18:55:23+00:00,290.0,5.8,5.25,5.4,8.0,228,0,58.5,159.68,57.2731,0.0362
PLTR261120C00300000,2026-03-06 20:18:17+00:00,300.0,4.95,4.65,4.8,1.0,559,0,58.63,158.52,57.3723,0.0362
PLTR261120C00310000,2026-03-06 19:55:23+00:00,310.0,4.56,4.1,4.25,1.0,342,0,58.68,160.155,57.3045,0.0362
PLTR261120C00320000,2026-03-06 18:48:33+00:00,320.0,4.0,3.65,3.75,25.0,360,0,58.75,159.89,57.3615,0.0362
PLTR261120C00330000,2026-02-27 19:19:56+00:00,330.0,1.88,3.25,3.35,6.0,611,0,58.89,,50.3637,0.0362
PLTR261120C00340000,2026-03-06 20:21:02+00:00,340.0,3.08,2.92,3.0,71.0,223,0,59.08,158.449,57.8587,0.0362
PLTR261120C00350000,2026-03-04 17:52:42+00:00,350.0,2.39,2.61,2.69,25.0,149,0,59.22,153.1,58.2627,0.0362
PLTR261120C00360000,2026-03-06 20:32:31+00:00,360.0,2.48,2.34,2.42,11.0,273,0,59.37,158.225,58.3101,0.0362
PLTR261120C00370000,2026-03-05 15:06:42+00:00,370.0,1.99,2.12,2.19,1.0,108,0,59.6,155.15,58.2553,0.0362
PLTR261120C00380000,2026-03-06 18:45:35+00:00,380.0,2.05,1.9,1.98,11.0,216,0,59.73,159.43,58.3914,0.0362
PLTR261120C00390000,2026-03-06 19:04:07+00:00,390.0,1.97,1.72,1.8,1.0,382,0,59.94,160.16,58.9757,0.0362
PLTR261120C00400000,2026-03-05 19:04:03+00:00,400.0,1.32,1.58,1.64,1.0,102,0,60.21,151.28,59.2311,0.0362
PLTR261120C00410000,2026-03-06 20:01:29+00:00,410.0,1.6,1.43,1.49,13.0,359,0,60.35,160.255,59.1602,0.0362
