contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260312P00500000,2026-03-06 20:50:01+00:00,500.0,0.09,0.07,0.09,219.0,495,0,80.66,671.81,95.2681,0.0362,28.97
SPY260312P00515000,2026-03-05 17:35:26+00:00,515.0,0.06,0.1,0.12,11.0,13,0,75.88,677.285,77.1475,0.0362,24.47
SPY260312P00525000,2026-03-05 19:45:21+00:00,525.0,0.11,0.12,0.14,1.0,119,0,72.27,676.97,77.4723,0.0362,25.17
SPY260312P00535000,2026-03-06 20:40:11+00:00,535.0,0.18,0.14,0.16,60.0,304,0,68.46,673.11,82.2324,0.0362,28.27
SPY260312P00540000,2026-03-06 15:38:18+00:00,540.0,0.09,0.16,0.18,2.0,86,0,66.99,675.87,72.7645,0.0362,25.44
SPY260312P00555000,2026-03-06 20:54:59+00:00,555.0,0.23,0.21,0.23,186.0,178,0,61.52,672.6,72.6208,0.0362,29.24
SPY260312P00560000,2026-03-06 20:54:47+00:00,560.0,0.25,0.23,0.25,28.0,315,0,59.72,672.6,70.4419,0.0362,29.24
SPY260312P00565000,2026-03-06 20:58:04+00:00,565.0,0.3,0.25,0.27,110.0,516,0,57.81,673.055,69.4575,0.0362,29.43
SPY260312P00585000,2026-03-06 20:42:40+00:00,585.0,0.31,0.35,0.37,16.0,479,0,50.05,672.93,57.5408,0.0362,28.31
SPY260312P00590000,2026-03-06 21:13:06+00:00,590.0,0.41,0.38,0.4,460.0,1026,0,48.22,672.475,56.869,0.0362,29.66
SPY260312P00595000,2026-03-06 20:58:04+00:00,595.0,0.48,0.42,0.44,548.0,784,0,46.29,673.055,55.4612,0.0362,29.43
SPY260312P00600000,2026-03-06 21:06:37+00:00,600.0,0.51,0.46,0.48,574.0,2275,0,44.29,672.475,52.5627,0.0362,29.66
SPY260312P00605000,2026-03-06 21:09:41+00:00,605.0,0.57,0.52,0.54,119.0,1420,0,42.46,672.475,50.3863,0.0362,29.66
SPY260312P00610000,2026-03-06 21:02:38+00:00,610.0,0.68,0.59,0.61,1328.0,2220,0,40.6,672.475,48.7359,0.0362,29.66
