contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
ETHA260327C00001000,2026-02-20 17:45:15+00:00,1.0,13.82,12.95,14.9,1.0,7,1,2137.5,,,0.0362
ETHA260327C00004000,2026-02-12 16:44:08+00:00,4.0,10.57,10.05,11.9,,20,1,271.88,,,0.0362
ETHA260327C00009000,2026-02-10 15:05:31+00:00,9.0,6.49,5.55,7.0,,10,1,184.96,,150.4613,0.0362
ETHA260327C00010000,2026-02-26 15:17:25+00:00,10.0,5.45,4.75,5.95,20.0,21,1,165.63,,155.216,0.0362
ETHA260327C00011500,2026-03-05 17:50:46+00:00,11.5,4.2,3.3,4.5,206.0,280,1,128.52,15.5199,98.9792,0.0362
ETHA260327C00012000,2026-02-26 14:36:24+00:00,12.0,3.9,2.95,4.05,1.0,22,1,124.81,,141.3399,0.0362
ETHA260327C00012500,2026-02-26 14:36:24+00:00,12.5,3.46,2.45,3.65,,6,1,115.23,,131.607,0.0362
ETHA260327C00013000,2026-03-05 16:18:35+00:00,13.0,2.75,2.05,2.68,3.0,222,1,84.57,15.6,63.6114,0.0362
ETHA260327C00013500,2026-03-04 20:48:04+00:00,13.5,3.35,1.93,2.04,1.0,32,1,81.25,16.42,96.6549,0.0362
ETHA260327C00014000,2026-03-06 16:43:22+00:00,14.0,1.64,1.56,1.69,7.0,100,1,77.64,14.915,81.462,0.0362
ETHA260327C00014500,2026-03-06 20:40:39+00:00,14.5,1.33,1.2,1.37,12.0,165,1,73.44,14.945,78.2204,0.0362
ETHA260327C00015000,2026-03-06 20:15:44+00:00,15.0,1.06,1.01,1.11,200.0,5380,0,74.8,14.935,76.9669,0.0362
ETHA260327C00015500,2026-03-06 18:36:41+00:00,15.5,0.81,0.78,0.88,30.0,287,0,73.34,14.945,73.7143,0.0362
ETHA260327C00016000,2026-03-06 20:39:27+00:00,16.0,0.62,0.62,0.7,18.0,2186,0,73.63,14.9197,73.566,0.0362
ETHA260327C00016500,2026-03-06 15:54:57+00:00,16.5,0.43,0.43,0.53,53.0,398,0,70.9,14.89,70.0701,0.0362
ETHA260327C00017000,2026-03-06 20:47:22+00:00,17.0,0.37,0.37,0.4,735.0,1520,0,72.46,14.93,73.8994,0.0362
ETHA260327C00017500,2026-03-06 19:08:50+00:00,17.5,0.28,0.28,0.32,12.0,639,0,73.24,14.925,73.9772,0.0362
ETHA260327C00018000,2026-03-06 19:47:52+00:00,18.0,0.24,0.22,0.25,253.0,1266,0,74.02,14.95,77.0235,0.0362
ETHA260327C00018500,2026-03-06 19:47:52+00:00,18.5,0.18,0.17,0.2,15.0,1108,0,75.0,14.95,76.9494,0.0362
ETHA260327C00019000,2026-03-06 19:04:38+00:00,19.0,0.15,0.13,0.18,7.0,561,0,77.34,14.915,79.8068,0.0362
ETHA260327C00019500,2026-03-06 20:34:06+00:00,19.5,0.13,0.11,0.14,48.0,425,0,78.52,14.8755,83.4516,0.0362
ETHA260327C00020000,2026-03-06 19:20:35+00:00,20.0,0.11,0.09,0.11,257.0,1688,0,79.69,14.985,83.7337,0.0362
ETHA260327C00020500,2026-03-04 17:35:07+00:00,20.5,0.17,0.01,0.15,2.0,23,0,80.47,16.19,75.5269,0.0362
ETHA260327C00021000,2026-03-06 15:37:39+00:00,21.0,0.06,0.06,0.1,7.0,123,0,85.16,15.07,81.4336,0.0362
ETHA260327C00022000,2026-03-06 15:34:28+00:00,22.0,0.04,0.04,0.1,11.0,555,0,91.41,15.03,84.5074,0.0362
ETHA260327C00023000,2026-03-06 15:34:48+00:00,23.0,0.04,0.0,0.1,160.0,235,0,93.75,15.03,92.3669,0.0362
ETHA260327C00024000,2026-03-05 19:39:04+00:00,24.0,0.07,0.0,0.2,1.0,20,0,114.84,15.6655,99.2695,0.0362
ETHA260327C00025000,2026-03-03 16:21:01+00:00,25.0,0.05,0.0,0.26,8.0,18,0,128.52,15.04,103.1767,0.0362
ETHA260327C00030000,2026-03-05 16:03:36+00:00,30.0,0.08,0.0,0.09,40.0,546,0,135.16,15.68,140.6156,0.0362
