contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG260402C00200000,2026-02-18 15:38:15+00:00,200.0,104.15,97.0,100.45,,1,1,72.46,,101.6231,0.0362,
GOOG260402C00210000,2026-02-23 17:19:00+00:00,210.0,104.96,87.1,90.55,,2,1,66.99,,150.6888,0.0362,
GOOG260402C00235000,2026-02-18 17:17:19+00:00,235.0,71.32,62.6,66.4,,1,1,57.06,,78.9004,0.0362,
GOOG260402C00240000,2026-03-03 16:29:34+00:00,240.0,62.5,57.8,61.55,1.0,7,1,54.71,300.83,51.429,0.0362,37.49
GOOG260402C00250000,2026-02-23 14:40:02+00:00,250.0,69.3,48.3,52.05,,2,1,50.46,,115.2997,0.0362,
GOOG260402C00265000,2026-03-05 14:51:19+00:00,265.0,36.23,34.7,38.25,1.0,8,1,53.22,300.785,,0.0362,35.49
GOOG260402C00270000,2026-02-26 17:08:02+00:00,270.0,39.64,30.65,33.85,1.0,2,1,50.52,,63.6284,0.0362,
GOOG260402C00275000,2026-03-02 20:54:30+00:00,275.0,34.4,26.65,29.35,1.0,2,1,47.06,306.54,35.431,0.0362,35.74
GOOG260402C00280000,2026-03-06 20:27:41+00:00,280.0,23.75,23.65,24.2,2.0,16,1,40.91,297.85,39.9341,0.0362,37.48
GOOG260402C00285000,2026-03-06 17:29:41+00:00,285.0,20.38,19.9,20.4,2.0,30,1,39.29,298.96,37.1071,0.0362,36.32
GOOG260402C00290000,2026-03-06 20:27:37+00:00,290.0,16.5,16.45,16.8,3.0,42,1,37.56,297.96,37.1119,0.0362,37.55
GOOG260402C00295000,2026-03-06 20:59:38+00:00,295.0,13.3,13.25,13.6,93.0,38,1,36.25,298.17,35.5161,0.0362,37.68
GOOG260402C00300000,2026-03-06 20:49:21+00:00,300.0,10.65,10.4,10.75,208.0,315,0,35.05,298.47,34.5652,0.0362,37.61
GOOG260402C00305000,2026-03-06 20:56:40+00:00,305.0,7.95,7.95,8.2,36.0,438,0,33.72,298.09,33.4055,0.0362,37.4
GOOG260402C00310000,2026-03-06 19:58:21+00:00,310.0,6.0,5.9,6.1,91.0,474,0,32.66,298.54,32.2924,0.0362,36.94
GOOG260402C00315000,2026-03-06 20:52:00+00:00,315.0,4.25,4.3,4.5,44.0,541,0,32.1,297.86,31.994,0.0362,37.61
GOOG260402C00320000,2026-03-06 20:53:40+00:00,320.0,3.04,3.0,3.2,254.0,558,0,31.46,297.85,31.6205,0.0362,37.56
GOOG260402C00325000,2026-03-06 20:53:40+00:00,325.0,2.07,2.09,2.21,217.0,747,0,30.88,297.85,31.0326,0.0362,37.56
GOOG260402C00330000,2026-03-06 20:57:45+00:00,330.0,1.46,1.42,1.52,142.0,1322,0,30.62,298.51,30.6085,0.0362,37.15
GOOG260402C00335000,2026-03-06 20:49:23+00:00,335.0,1.01,0.96,1.06,39.0,373,0,30.66,298.47,30.7277,0.0362,37.61
GOOG260402C00340000,2026-03-06 20:26:07+00:00,340.0,0.66,0.65,0.72,162.0,2061,0,30.64,298.3,30.646,0.0362,37.43
GOOG260402C00345000,2026-03-06 20:58:27+00:00,345.0,0.5,0.45,0.52,71.0,352,0,31.1,298.3,31.5074,0.0362,37.18
GOOG260402C00350000,2026-03-06 20:28:00+00:00,350.0,0.36,0.31,0.39,8.0,793,0,31.79,297.96,32.1939,0.0362,37.55
GOOG260402C00355000,2026-03-06 15:55:27+00:00,355.0,0.3,0.22,0.31,23.0,441,0,32.74,299.605,32.4405,0.0362,36.26
GOOG260402C00360000,2026-03-06 17:56:00+00:00,360.0,0.21,0.19,0.25,8.0,509,0,33.69,298.48,33.4053,0.0362,36.82
GOOG260402C00365000,2026-03-05 20:43:59+00:00,365.0,0.18,0.12,0.19,1.0,36,0,34.33,299.1487,33.7716,0.0362,35.22
GOOG260402C00370000,2026-03-04 18:21:23+00:00,370.0,0.17,0.08,0.16,51.0,88,0,35.4,303.58,32.5989,0.0362,34.39
GOOG260402C00375000,2026-03-05 17:15:17+00:00,375.0,0.11,0.06,0.14,4.0,57,0,36.57,298.79,35.3281,0.0362,35.4
GOOG260402C00380000,2026-03-06 15:55:27+00:00,380.0,0.09,0.05,0.11,10.0,7,0,37.21,299.605,36.4812,0.0362,36.26
GOOG260402C00385000,2026-03-06 20:27:49+00:00,385.0,0.07,0.03,0.11,2.0,6,0,38.97,297.85,38.0439,0.0362,37.48
GOOG260402C00390000,2026-03-04 15:43:11+00:00,390.0,0.08,0.02,0.1,2.0,7,0,40.14,303.69,36.1722,0.0362,34.15
GOOG260402C00395000,2026-03-06 20:26:07+00:00,395.0,0.05,0.01,0.09,2.0,14,0,41.31,298.3,39.6764,0.0362,37.43
GOOG260402C00400000,2026-03-03 16:04:35+00:00,400.0,0.08,0.03,0.09,3.0,16,0,42.87,300.24,40.1477,0.0362,38.47
GOOG260402C00410000,2026-02-17 19:48:19+00:00,410.0,0.12,0.0,0.06,,1,0,43.95,,37.8666,0.0362,
GOOG260402C00420000,2026-02-25 14:39:37+00:00,420.0,0.14,0.0,0.07,,7,0,47.66,,45.5021,0.0362,
GOOG260402C00450000,2026-02-20 15:31:24+00:00,450.0,0.06,0.0,0.12,10.0,11,0,55.08,,45.484,0.0362,
