contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260515C00020000,2026-02-26 16:07:38+00:00,20.0,59.12,54.35,58.2,4.0,39,1,163.38,,269.5732,0.0362,
SLV260515C00021000,2025-12-22 16:40:40+00:00,21.0,41.13,54.45,58.1,1.0,0,1,211.77,,,0.0362,
SLV260515C00023000,2026-01-30 18:20:01+00:00,23.0,50.8,51.4,55.2,4.0,4,1,149.02,,,0.0362,
SLV260515C00024000,2026-01-07 20:02:53+00:00,24.0,47.01,45.4,49.25,,1,1,0.0,,,0.0362,
SLV260515C00025000,2026-01-30 14:40:31+00:00,25.0,66.12,49.4,53.2,1.0,1,1,139.26,,437.5865,0.0362,
SLV260515C00026000,2026-01-13 15:13:53+00:00,26.0,54.27,42.5,45.75,1.0,1,1,0.0,,195.0809,0.0362,
SLV260515C00027000,2026-01-13 15:13:53+00:00,27.0,53.34,41.5,44.75,1.0,1,1,0.0,,190.0191,0.0362,
SLV260515C00028000,2025-10-17 13:50:29+00:00,28.0,20.0,17.45,19.6,5.0,0,1,0.0,,,0.0362,
SLV260515C00029000,2026-03-02 17:59:35+00:00,29.0,51.0,45.5,49.4,2.0,3,1,130.37,79.77,84.7891,0.0362,85.58
SLV260515C00030000,2026-02-05 20:44:52+00:00,30.0,37.05,44.5,48.45,1.0,303,1,127.44,,,0.0362,
SLV260515C00031000,2026-01-13 15:22:25+00:00,31.0,48.63,37.6,40.85,1.0,1,1,0.0,,155.8259,0.0362,
SLV260515C00032000,2026-01-13 15:22:25+00:00,32.0,47.7,36.6,39.85,1.0,2,1,0.0,,152.1316,0.0362,
SLV260515C00033000,2026-01-23 15:48:31+00:00,33.0,57.98,41.55,45.5,6.0,8,1,117.82,,316.9555,0.0362,
SLV260515C00034000,2026-01-30 15:29:46+00:00,34.0,56.0,40.6,44.5,1.0,4,1,115.14,,303.1321,0.0362,
SLV260515C00035000,2026-02-26 17:55:08+00:00,35.0,44.0,40.85,42.35,1.0,220,1,113.38,,162.4027,0.0362,
SLV260515C00036000,2026-01-28 17:47:35+00:00,36.0,67.48,38.65,42.55,1.0,78,1,109.77,,512.7918,0.0362,
SLV260515C00037000,2026-03-06 17:38:14+00:00,37.0,39.44,38.9,40.4,1.0,1309,1,108.01,76.14,70.3365,0.0362,79.7
SLV260515C00038000,2026-03-02 20:13:55+00:00,38.0,43.6,36.7,40.6,10.0,68,1,104.54,81.215,79.722,0.0362,86.63
SLV260515C00039000,2026-02-05 14:35:15+00:00,39.0,29.45,36.95,38.4,2.0,125,1,101.95,,,0.0362,
SLV260515C00040000,2026-02-25 16:35:34+00:00,40.0,42.55,36.05,37.15,1.0,3247,1,96.24,,192.4337,0.0362,
SLV260515C00040500,2026-01-26 14:35:43+00:00,40.5,59.2,34.4,38.1,1.0,18,1,99.32,,371.3865,0.0362,
SLV260515C00041000,2026-03-04 19:52:16+00:00,41.0,35.71,35.1,36.2,10.0,119,1,94.68,75.73,94.6142,0.0362,81.77
SLV260515C00041500,2026-01-26 16:45:25+00:00,41.5,61.38,33.3,37.15,1.0,17,1,95.31,,408.068,0.0362,
SLV260515C00042000,2026-03-04 19:54:33+00:00,42.0,34.33,34.15,35.55,3.0,643,1,97.17,75.84,71.3266,0.0362,81.92
SLV260515C00042500,2026-02-18 18:19:22+00:00,42.5,28.45,33.65,35.1,12.0,823,1,96.24,,,0.0362,
SLV260515C00043000,2026-03-05 19:40:28+00:00,43.0,30.95,33.15,34.35,3.0,233,1,91.31,73.24,76.0674,0.0362,81.0
SLV260515C00043500,2026-01-26 19:25:50+00:00,43.5,55.22,31.4,35.35,8.0,42,1,93.02,,328.3116,0.0362,
SLV260515C00044000,2026-02-27 16:18:08+00:00,44.0,41.84,32.15,33.3,3.0,1271,1,87.55,,215.6342,0.0362,
SLV260515C00044500,2026-02-09 17:49:48+00:00,44.5,31.25,31.75,32.65,25.0,121,1,85.35,,,0.0362,
SLV260515C00045000,2026-03-06 15:01:37+00:00,45.0,31.81,31.25,32.45,16.0,2060,1,87.74,76.64,,0.0362,80.34
SLV260515C00045500,2026-02-20 15:01:58+00:00,45.5,29.5,30.8,31.7,1.0,1754,1,83.74,,,0.0362,
SLV260515C00046000,2026-03-03 17:51:17+00:00,46.0,29.32,30.35,31.4,11.0,6906,1,85.35,74.33,76.2099,0.0362,85.17
SLV260515C00046500,2026-02-20 14:30:03+00:00,46.5,27.05,29.85,30.8,1.0,4330,1,82.67,,,0.0362,
SLV260515C00047000,2026-03-05 17:51:44+00:00,47.0,27.9,29.4,30.6,1.0,3718,1,85.16,73.95,72.8264,0.0362,79.99
SLV260515C00047500,2026-03-03 20:54:46+00:00,47.5,27.75,28.9,30.25,150.0,1066,1,85.25,74.67,58.6655,0.0362,87.76
SLV260515C00048000,2026-03-06 20:17:26+00:00,48.0,29.0,28.5,29.9,2000.0,12648,1,86.28,76.375,63.4131,0.0362,78.94
SLV260515C00048500,2026-02-25 20:27:10+00:00,48.5,34.41,27.95,29.3,1.0,408,1,83.25,,154.2838,0.0362,
SLV260515C00049000,2026-03-05 19:35:03+00:00,49.0,25.3,27.55,28.65,1.0,906,1,81.27,73.14,70.9392,0.0362,80.71
SLV260515C00049500,2026-02-27 18:58:35+00:00,49.5,35.9,26.15,29.6,5.0,328,1,84.99,,180.0594,0.0362,
SLV260515C00050000,2026-03-05 15:38:02+00:00,50.0,25.0,26.65,27.95,10.0,7899,1,82.1,74.06,64.0726,0.0362,80.64
SLV260515C00050500,2026-02-25 20:04:53+00:00,50.5,33.24,26.15,27.1,2.0,444,1,77.34,,154.4989,0.0362,
SLV260515C00051000,2026-03-03 20:51:34+00:00,51.0,25.0,25.7,26.85,10.0,1173,1,78.66,74.57,71.8698,0.0362,87.6
SLV260515C00051500,2026-02-20 17:43:17+00:00,51.5,24.85,25.25,26.15,10.0,369,1,75.85,,,0.0362,
SLV260515C00052000,2026-03-05 15:50:46+00:00,52.0,23.75,24.9,26.0,10.0,3285,1,78.71,74.19,71.7277,0.0362,80.54
SLV260515C00052500,2026-03-06 18:32:04+00:00,52.5,25.2,24.55,25.5,1.0,1130,1,78.44,76.3199,71.0992,0.0362,79.99
SLV260515C00053000,2026-03-05 14:30:06+00:00,53.0,23.71,24.45,24.8,9.0,4179,1,78.52,74.82,75.3929,0.0362,81.85
SLV260515C00053500,2026-03-03 16:38:44+00:00,53.5,23.85,24.0,24.5,2.0,1253,1,78.93,75.571,72.2572,0.0362,86.38
SLV260515C00054000,2026-03-05 18:29:50+00:00,54.0,21.95,23.6,24.0,1.0,3331,1,78.15,74.14,69.9216,0.0362,79.77
SLV260515C00054500,2026-03-03 16:03:19+00:00,54.5,22.5,23.15,23.6,5.0,389,1,77.71,74.88,73.2998,0.0362,87.81
SLV260515C00055000,2026-03-06 19:31:32+00:00,55.0,23.2,22.8,23.15,1.0,7803,1,77.59,76.56,69.0307,0.0362,79.68
SLV260515C00055500,2026-02-24 18:32:50+00:00,55.5,26.22,22.4,22.7,15.0,187,1,77.1,,110.9764,0.0362,
