contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
ETHA270617C00005000,2026-03-06 14:38:32+00:00,5.0,10.88,10.1,11.25,1.0,7208,1,97.85,15.0399,95.3559,0.0362
ETHA270617C00010000,2026-03-05 20:26:08+00:00,10.0,7.3,7.05,7.9,38.0,774,1,85.89,15.795,59.3956,0.0362
ETHA270617C00012000,2026-03-03 17:27:48+00:00,12.0,6.5,5.2,6.8,1.0,251,1,74.34,14.92,79.3863,0.0362
ETHA270617C00013000,2026-02-20 15:01:37+00:00,13.0,5.93,5.6,6.05,2.0,8,1,78.61,,75.1718,0.0362
ETHA270617C00014000,2026-03-06 15:58:33+00:00,14.0,5.45,4.9,5.85,10.0,363,1,77.25,14.935,74.6067,0.0362
ETHA270617C00015000,2026-03-06 17:50:34+00:00,15.0,4.97,4.85,5.15,28.0,1942,0,76.76,14.825,73.7499,0.0362
ETHA270617C00016000,2026-03-06 14:54:50+00:00,16.0,4.75,4.45,4.85,27.0,321,0,76.22,14.93,74.3088,0.0362
ETHA270617C00017000,2026-03-06 15:21:19+00:00,17.0,4.38,4.2,4.55,13.0,292,0,76.47,15.0643,71.9187,0.0362
ETHA270617C00018000,2026-03-06 17:38:42+00:00,18.0,4.0,3.95,4.45,10.0,3789,0,77.91,14.78,73.0289,0.0362
ETHA270617C00019000,2026-02-25 14:30:05+00:00,19.0,3.15,3.6,4.05,1.0,130,0,75.98,,62.1443,0.0362
ETHA270617C00020000,2026-03-06 20:41:13+00:00,20.0,3.55,3.5,3.65,136.0,4437,0,75.68,14.945,72.2408,0.0362
ETHA270617C00021000,2026-03-05 20:33:43+00:00,21.0,3.75,3.2,3.75,1.0,373,0,77.34,15.785,71.7608,0.0362
ETHA270617C00022000,2026-03-04 19:09:02+00:00,22.0,3.64,2.8,3.4,2.0,233,0,74.71,16.43,68.5568,0.0362
ETHA270617C00023000,2026-03-04 17:51:04+00:00,23.0,3.5,2.6,3.3,44.0,121,0,75.17,16.27,70.7517,0.0362
ETHA270617C00024000,2026-03-05 17:24:01+00:00,24.0,3.18,2.63,3.0,1.0,335,0,75.68,15.67,73.2399,0.0362
ETHA270617C00025000,2026-03-06 18:15:43+00:00,25.0,2.64,2.48,2.7,15.0,709,0,74.66,14.945,72.7881,0.0362
ETHA270617C00026000,2026-03-04 17:15:42+00:00,26.0,2.98,2.28,2.8,120.0,123,0,76.12,16.2599,71.4231,0.0362
ETHA270617C00027000,2026-03-06 17:50:34+00:00,27.0,2.28,2.14,2.42,1.0,129,0,74.22,14.825,72.4536,0.0362
ETHA270617C00028000,2026-03-04 15:53:15+00:00,28.0,2.48,2.02,2.41,7.0,255,0,75.17,16.175,69.3249,0.0362
ETHA270617C00029000,2026-03-04 15:13:44+00:00,29.0,2.25,1.91,2.41,50.0,218,0,76.15,15.845,69.834,0.0362
ETHA270617C00030000,2026-03-06 19:30:59+00:00,30.0,2.01,1.79,2.02,19.0,692,0,73.85,14.9899,72.9514,0.0362
ETHA270617C00031000,2026-03-02 15:22:38+00:00,31.0,1.97,1.69,2.13,1.0,159,0,75.59,15.415,71.3626,0.0362
ETHA270617C00032000,2026-03-06 14:41:10+00:00,32.0,1.83,1.59,2.03,5.0,352,0,75.54,15.0539,73.0252,0.0362
ETHA270617C00033000,2026-03-04 15:58:39+00:00,33.0,2.0,1.5,2.0,2.0,295,0,76.05,16.255,70.873,0.0362
ETHA270617C00034000,2026-02-24 20:02:48+00:00,34.0,1.34,1.42,1.91,20.0,44,0,76.07,,67.5582,0.0362
