contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260515P00020000,2026-03-06 20:40:30+00:00,20.0,0.03,0.02,0.03,219.0,3974,0,114.84,76.09,119.3118,0.0362,79.17
SLV260515P00021000,2026-03-03 19:52:29+00:00,21.0,0.03,0.01,0.04,2.0,1086,0,110.94,75.77,112.388,0.0362,86.47
SLV260515P00022000,2026-03-02 20:35:49+00:00,22.0,0.03,0.0,1.97,32.0,65,0,189.75,81.56,113.0098,0.0362,86.83
SLV260515P00023000,2026-02-04 14:30:20+00:00,23.0,0.04,0.0,0.2,50.0,50,0,121.88,,92.5293,0.0362,
SLV260515P00024000,2026-03-05 20:18:27+00:00,24.0,0.04,0.01,0.05,43.0,401,0,101.56,74.515,104.7218,0.0362,80.81
SLV260515P00025000,2026-03-04 20:55:08+00:00,25.0,0.04,0.02,0.26,7.0,66,0,119.34,75.305,101.2488,0.0362,81.48
SLV260515P00026000,2026-03-03 15:28:08+00:00,26.0,0.07,0.02,0.26,10.0,162,0,115.43,73.25,101.7153,0.0362,89.53
SLV260515P00027000,2026-02-24 15:08:45+00:00,27.0,0.1,0.03,0.1,2.0,105,0,100.39,,101.2817,0.0362,
SLV260515P00028000,2026-02-20 19:35:24+00:00,28.0,0.09,0.0,0.08,1.0,31,0,91.41,,94.3506,0.0362,
SLV260515P00029000,2026-02-20 20:29:01+00:00,29.0,0.12,0.02,0.13,1.0,21,0,95.7,,95.0313,0.0362,
SLV260515P00030000,2026-03-05 15:41:03+00:00,30.0,0.08,0.05,0.09,40.0,5485,0,91.8,74.0899,92.3534,0.0362,80.72
SLV260515P00031000,2026-03-03 16:49:34+00:00,31.0,0.11,0.06,0.1,2.0,1260,0,90.23,74.87,92.9223,0.0362,84.8
SLV260515P00032000,2026-02-25 16:49:26+00:00,32.0,0.09,0.07,0.1,1.0,166,0,87.89,,85.1117,0.0362,
SLV260515P00033000,2026-02-26 20:23:27+00:00,33.0,0.12,0.08,0.13,15.0,169,0,87.5,,86.3796,0.0362,
SLV260515P00034000,2026-02-27 16:35:52+00:00,34.0,0.14,0.1,0.14,1.0,51,0,86.33,,85.9607,0.0362,
SLV260515P00035000,2026-03-04 15:05:29+00:00,35.0,0.14,0.11,0.16,1.0,2155,0,84.96,75.67,85.619,0.0362,84.91
SLV260515P00036000,2026-02-18 17:15:26+00:00,36.0,0.19,0.13,0.18,21.0,321,0,83.98,,79.9081,0.0362,
SLV260515P00037000,2026-02-25 16:49:26+00:00,37.0,0.18,0.15,0.2,1.0,611,0,82.72,,79.8852,0.0362,
SLV260515P00038000,2026-03-03 15:20:14+00:00,38.0,0.31,0.17,0.22,1.0,15268,0,81.35,73.35,84.874,0.0362,89.66
SLV260515P00039000,2026-03-03 19:14:17+00:00,39.0,0.27,0.19,0.24,25.0,319,0,79.88,74.92,81.9928,0.0362,85.18
SLV260515P00040000,2026-03-06 21:05:17+00:00,40.0,0.26,0.22,0.26,117.0,5160,0,78.71,75.95,81.6969,0.0362,79.28
SLV260515P00040500,2026-03-03 15:45:22+00:00,40.5,0.4,0.23,0.29,24.0,2593,0,78.52,73.58,82.011,0.0362,89.62
SLV260515P00041000,2026-02-26 14:30:02+00:00,41.0,0.3,0.25,0.3,5.0,1115,0,77.93,,76.6574,0.0362,
SLV260515P00041500,2026-03-03 16:07:09+00:00,41.5,0.39,0.27,0.32,1.0,812,0,77.54,75.401,81.211,0.0362,87.32
SLV260515P00042000,2026-03-03 14:30:00+00:00,42.0,0.36,0.28,0.34,1.0,795,0,76.95,74.035,76.7013,0.0362,88.11
SLV260515P00042500,2026-03-04 20:57:55+00:00,42.5,0.38,0.3,0.35,2.0,2284,0,76.27,75.2499,78.4718,0.0362,81.38
SLV260515P00043000,2026-03-05 16:24:39+00:00,43.0,0.46,0.32,0.38,1.0,534,0,76.03,73.72,78.479,0.0362,80.42
SLV260515P00043500,2026-03-03 14:45:06+00:00,43.5,0.66,0.34,0.4,5.0,106,0,75.49,72.1,79.947,0.0362,93.42
SLV260515P00044000,2026-03-05 14:30:00+00:00,44.0,0.45,0.37,0.42,1.0,650,0,75.2,74.82,76.8343,0.0362,81.85
