contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN260417C00110000,2026-03-02 17:15:12+00:00,110.0,99.37,101.9,105.65,50.0,106,1,100.93,209.12,,0.0362,36.58
AMZN260417C00115000,2026-02-09 19:00:22+00:00,115.0,96.07,97.0,100.65,1.0,274,1,96.24,,,0.0362,
AMZN260417C00120000,2026-02-24 20:32:16+00:00,120.0,89.33,92.2,95.7,1.0,56,1,93.41,,,0.0362,
AMZN260417C00125000,2026-02-05 18:16:29+00:00,125.0,100.85,87.25,90.75,98.0,123,1,88.67,,148.8988,0.0362,
AMZN260417C00130000,2026-03-02 18:45:34+00:00,130.0,79.2,82.35,85.8,1.0,41,1,84.5,208.73,,0.0362,36.8
AMZN260417C00135000,2026-02-25 15:37:58+00:00,135.0,76.0,77.4,80.9,1.0,48,1,80.27,,,0.0362,
AMZN260417C00140000,2026-03-03 15:34:10+00:00,140.0,64.38,72.5,76.0,1.0,42,1,76.44,203.41,56.718,0.0362,41.04
AMZN260417C00145000,2026-03-02 14:33:14+00:00,145.0,62.2,67.6,70.65,1.0,20,1,69.19,206.46,43.553,0.0362,38.89
AMZN260417C00150000,2026-03-05 19:00:56+00:00,150.0,68.57,63.15,66.25,12.0,79,1,71.51,217.6,56.9336,0.0362,37.32
AMZN260417C00155000,2026-03-05 17:18:36+00:00,155.0,60.68,58.5,60.95,1.0,41,1,66.38,218.07,,0.0362,35.87
AMZN260417C00160000,2026-03-06 20:47:44+00:00,160.0,55.2,53.9,55.65,79.0,3659,1,61.6,213.75,54.8812,0.0362,40.19
AMZN260417C00165000,2026-03-06 20:21:21+00:00,165.0,50.2,48.6,51.0,2.0,62,1,56.62,213.585,51.8793,0.0362,40.24
AMZN260417C00170000,2026-03-06 20:51:17+00:00,170.0,45.1,44.35,46.5,3.0,1353,1,56.57,212.79,53.309,0.0362,40.42
AMZN260417C00175000,2026-03-06 20:35:04+00:00,175.0,40.8,39.7,41.9,4.0,330,1,53.77,213.41,49.0945,0.0362,40.56
AMZN260417C00180000,2026-03-06 20:07:47+00:00,180.0,36.7,35.85,36.75,25.0,1894,1,51.33,214.06,46.1819,0.0362,39.61
AMZN260417C00185000,2026-03-06 20:39:05+00:00,185.0,31.95,30.7,32.7,15.0,580,1,53.02,213.53,45.365,0.0362,40.68
AMZN260417C00190000,2026-03-06 20:27:38+00:00,190.0,27.84,27.25,28.15,32.0,3641,1,48.95,213.51,44.517,0.0362,40.65
AMZN260417C00195000,2026-03-06 20:58:33+00:00,195.0,23.74,23.0,24.2,72.0,1809,1,47.08,213.105,44.0597,0.0362,42.78
AMZN260417C00200000,2026-03-06 20:53:35+00:00,200.0,19.25,19.4,20.3,267.0,5895,1,44.62,213.1,39.5659,0.0362,40.62
AMZN260417C00205000,2026-03-06 20:58:38+00:00,205.0,16.3,15.75,16.6,98.0,3601,1,42.13,213.105,40.3776,0.0362,42.78
AMZN260417C00210000,2026-03-06 20:53:10+00:00,210.0,12.9,12.7,13.25,701.0,7826,1,39.97,212.7,39.0834,0.0362,40.32
AMZN260417C00215000,2026-03-06 20:59:28+00:00,215.0,10.12,9.95,10.3,1783.0,17523,0,38.13,213.105,37.1573,0.0362,42.78
AMZN260417C00220000,2026-03-06 20:58:30+00:00,220.0,7.65,7.45,7.8,3501.0,17964,0,36.63,213.105,35.8746,0.0362,42.78
AMZN260417C00225000,2026-03-06 20:59:28+00:00,225.0,5.6,5.5,5.7,1344.0,16782,0,35.24,213.105,34.7347,0.0362,42.78
AMZN260417C00230000,2026-03-06 20:59:52+00:00,230.0,3.9,3.8,4.05,2081.0,29471,0,34.14,213.105,33.4715,0.0362,42.78
AMZN260417C00235000,2026-03-06 20:58:13+00:00,235.0,2.68,2.58,2.72,2046.0,20355,0,32.9,213.25,32.5767,0.0362,42.71
AMZN260417C00240000,2026-03-06 20:57:45+00:00,240.0,1.79,1.72,1.89,1691.0,13917,0,32.63,213.43,31.8321,0.0362,41.33
AMZN260417C00245000,2026-03-06 20:59:20+00:00,245.0,1.18,1.12,1.27,772.0,10838,0,32.29,213.105,31.7742,0.0362,42.78
AMZN260417C00250000,2026-03-06 20:58:33+00:00,250.0,0.77,0.73,0.84,1001.0,15597,0,32.07,213.105,31.5899,0.0362,42.78
AMZN260417C00255000,2026-03-06 20:40:48+00:00,255.0,0.47,0.41,0.55,224.0,4644,0,31.96,213.86,30.6379,0.0362,40.43
AMZN260417C00260000,2026-03-06 20:39:22+00:00,260.0,0.3,0.3,0.32,584.0,16177,0,31.3,213.53,30.9065,0.0362,40.68
AMZN260417C00265000,2026-03-06 19:58:55+00:00,265.0,0.21,0.17,0.25,38.0,5135,0,32.35,213.97,31.2034,0.0362,39.74
AMZN260417C00270000,2026-03-06 19:58:55+00:00,270.0,0.15,0.14,0.17,95.0,11770,0,32.62,213.97,31.8532,0.0362,39.74
AMZN260417C00275000,2026-03-06 20:52:14+00:00,275.0,0.1,0.09,0.13,169.0,5054,0,33.5,212.69,32.878,0.0362,40.34
AMZN260417C00280000,2026-03-06 18:41:18+00:00,280.0,0.06,0.06,0.15,693.0,9983,0,36.13,215.28,31.4025,0.0362,38.22
AMZN260417C00285000,2026-03-05 17:22:43+00:00,285.0,0.07,0.04,0.3,2.0,5206,0,42.19,217.95,32.0911,0.0362,36.02
AMZN260417C00290000,2026-03-06 17:58:44+00:00,290.0,0.05,0.02,0.23,2.0,3057,0,42.53,214.715,34.6174,0.0362,38.09
AMZN260417C00295000,2026-03-05 18:35:31+00:00,295.0,0.04,0.0,0.45,140.0,1153,0,49.37,217.24,33.8739,0.0362,37.16
AMZN260417C00300000,2026-03-06 19:43:16+00:00,300.0,0.03,0.02,0.07,38.0,16190,0,39.84,213.71,36.5733,0.0362,39.09
AMZN260417C00305000,2026-03-05 18:45:43+00:00,305.0,0.03,0.0,0.23,1.0,1064,0,48.24,217.31,36.0333,0.0362,37.01
AMZN260417C00310000,2026-03-04 20:41:04+00:00,310.0,0.02,0.01,0.05,27.0,3059,0,41.6,217.29,35.7526,0.0362,35.39
AMZN260417C00315000,2026-03-04 15:27:15+00:00,315.0,0.03,0.0,0.89,1.0,2844,0,57.23,217.26,38.581,0.0362,35.1
AMZN260417C00320000,2026-03-02 17:57:56+00:00,320.0,0.03,0.0,0.05,5005.0,4749,0,44.73,208.2988,43.1392,0.0362,36.42
AMZN260417C00325000,2026-03-03 18:26:55+00:00,325.0,0.02,0.0,0.14,1.0,419,0,51.86,207.6,43.6893,0.0362,38.31
AMZN260417C00330000,2026-03-06 19:36:11+00:00,330.0,0.01,0.0,0.01,126.0,818,0,41.02,214.33,41.1355,0.0362,38.6
AMZN260417C00340000,2026-03-06 19:42:25+00:00,340.0,0.01,0.0,0.01,70.0,1517,0,43.75,213.87,43.9085,0.0362,38.99
AMZN260417C00350000,2026-03-06 20:07:44+00:00,350.0,0.01,0.0,0.01,498.0,19082,0,46.09,214.06,46.326,0.0362,39.61
AMZN260417C00360000,2026-02-25 16:00:46+00:00,360.0,0.01,0.0,0.02,10.0,3427,0,51.17,,44.3163,0.0362,
AMZN260417C00370000,2026-03-06 14:30:02+00:00,370.0,0.01,0.0,0.01,1.0,9574,0,50.78,216.13,50.0555,0.0362,38.56
