contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260306P00450000,2026-03-06 18:12:50+00:00,450.0,0.01,0.0,0.01,19.0,3642,0,162.5,604.325,177.723,0.0362,28.83
QQQ260306P00455000,2026-03-05 14:49:44+00:00,455.0,0.01,0.0,0.01,2.0,441,0,156.25,609.83,176.4826,0.0362,25.49
QQQ260306P00460000,2026-03-06 15:16:13+00:00,460.0,0.01,0.0,0.01,1.0,331,0,153.13,602.31,163.5051,0.0362,29.21
QQQ260306P00465000,2026-03-06 15:18:27+00:00,465.0,0.01,0.0,0.01,3.0,466,0,146.88,602.67,157.7252,0.0362,29.17
QQQ260306P00470000,2026-03-05 20:57:29+00:00,470.0,0.01,0.0,0.01,13.0,822,0,140.63,608.9299,157.3903,0.0362,25.93
QQQ260306P00475000,2026-03-04 20:52:07+00:00,475.0,0.01,0.0,0.01,1800.0,1963,0,134.38,610.64,143.8653,0.0362,25.03
QQQ260306P00480000,2026-03-05 16:19:57+00:00,480.0,0.01,0.0,0.01,2.0,3058,0,131.25,606.4,143.1468,0.0362,26.85
QQQ260306P00485000,2026-03-05 17:13:56+00:00,485.0,0.01,0.0,0.01,3.0,4074,0,125.0,608.39,139.0783,0.0362,26.1
QQQ260306P00490000,2026-03-05 18:18:21+00:00,490.0,0.01,0.0,0.01,34.0,641,0,118.75,603.82,129.0069,0.0362,27.9
QQQ260306P00495000,2026-03-05 20:11:43+00:00,495.0,0.01,0.0,0.01,2.0,909,0,112.5,605.68,124.9231,0.0362,27.21
QQQ260306P00500000,2026-03-06 20:44:40+00:00,500.0,0.01,0.0,0.01,1.0,3496,0,106.25,600.15,113.965,0.0362,31.2
QQQ260306P00505000,2026-03-06 20:43:35+00:00,505.0,0.01,0.0,0.01,2.0,1646,0,103.13,600.15,108.2182,0.0362,31.2
QQQ260306P00510000,2026-03-06 20:56:11+00:00,510.0,0.01,0.0,0.01,13.0,27459,0,96.88,600.0,102.3659,0.0362,31.49
QQQ260306P00515000,2026-03-06 19:18:00+00:00,515.0,0.01,0.0,0.01,5.0,1074,0,90.63,603.43,99.961,0.0362,29.27
QQQ260306P00520000,2026-03-06 20:11:51+00:00,520.0,0.01,0.0,0.01,23.0,1995,0,84.38,601.67,92.6529,0.0362,30.26
QQQ260306P00525000,2026-03-06 20:44:19+00:00,525.0,0.01,0.0,0.01,15.0,2376,0,81.25,600.15,85.584,0.0362,31.2
QQQ260306P00530000,2026-03-06 20:49:29+00:00,530.0,0.01,0.0,0.01,45.0,4342,0,75.0,600.46,80.3032,0.0362,31.11
QQQ260306P00535000,2026-03-06 16:55:10+00:00,535.0,0.01,0.0,0.01,7.0,8038,0,68.75,604.69,78.8553,0.0362,28.38
QQQ260306P00540000,2026-03-06 18:49:10+00:00,540.0,0.01,0.0,0.01,23.0,9168,0,64.06,604.13,72.8038,0.0362,29.11
QQQ260306P00545000,2026-03-06 20:45:38+00:00,545.0,0.01,0.0,0.01,195.0,2454,0,59.38,600.35,63.5932,0.0362,31.16
QQQ260306P00550000,2026-03-06 20:52:28+00:00,550.0,0.01,0.0,0.01,1547.0,5480,0,53.13,600.09,57.834,0.0362,31.33
QQQ260306P00555000,2026-03-06 20:53:09+00:00,555.0,0.01,0.0,0.01,962.0,5744,0,51.56,599.77,52.0196,0.0362,31.41
QQQ260306P00560000,2026-03-06 19:29:41+00:00,560.0,0.01,0.0,0.01,2440.0,13922,0,46.09,603.53,50.3304,0.0362,29.33
QQQ260306P00565000,2026-03-06 20:48:48+00:00,565.0,0.01,0.0,0.01,8916.0,7951,0,40.63,600.4,41.6818,0.0362,31.15
QQQ260306P00570000,2026-03-06 21:06:52+00:00,570.0,0.01,0.0,0.01,2541.0,23053,0,35.16,599.81,35.5676,0.0362,31.59
QQQ260306P00575000,2026-03-06 21:01:21+00:00,575.0,0.01,0.0,0.01,3693.0,26500,0,29.69,599.81,30.0344,0.0362,31.59
QQQ260306P00578000,2026-03-06 21:06:55+00:00,578.0,0.01,0.0,0.01,2756.0,6026,0,26.56,599.81,26.6947,0.0362,31.59
QQQ260306P00579000,2026-03-06 21:01:15+00:00,579.0,0.01,0.0,0.01,4286.0,4514,0,25.39,599.81,25.5771,0.0362,31.59
QQQ260306P00580000,2026-03-06 21:06:16+00:00,580.0,0.01,0.0,0.01,8203.0,12045,0,24.22,599.81,24.4569,0.0362,31.59
QQQ260306P00581000,2026-03-06 21:12:15+00:00,581.0,0.01,0.0,0.01,2773.0,1467,0,23.44,599.81,23.3338,0.0362,31.59
QQQ260306P00582000,2026-03-06 20:58:47+00:00,582.0,0.01,0.0,0.01,4556.0,1624,0,21.88,600.295,22.7356,0.0362,31.36
QQQ260306P00583000,2026-03-06 21:09:56+00:00,583.0,0.01,0.0,0.01,5022.0,2371,0,21.09,599.81,21.0778,0.0362,31.59
QQQ260306P00584000,2026-03-06 21:01:43+00:00,584.0,0.01,0.0,0.01,7382.0,3543,0,19.92,599.81,19.9441,0.0362,31.59
QQQ260306P00585000,2026-03-06 21:14:49+00:00,585.0,0.02,0.01,0.02,20476.0,56084,0,20.31,599.81,20.4074,0.0362,31.59
QQQ260306P00586000,2026-03-06 21:09:25+00:00,586.0,0.02,0.0,0.02,5931.0,9953,0,19.14,599.81,19.1865,0.0362,31.59
QQQ260306P00587000,2026-03-06 21:09:30+00:00,587.0,0.01,0.0,0.01,9643.0,8180,0,16.41,599.81,16.5148,0.0362,31.59
QQQ260306P00588000,2026-03-06 21:09:33+00:00,588.0,0.01,0.0,0.01,16344.0,12367,0,15.24,599.81,15.3603,0.0362,31.59
QQQ260306P00589000,2026-03-06 21:11:38+00:00,589.0,0.01,0.0,0.01,13965.0,8904,0,14.06,599.81,14.1987,0.0362,31.59
QQQ260306P00590000,2026-03-06 21:13:51+00:00,590.0,0.01,0.0,0.01,50681.0,29552,0,12.89,599.81,13.0292,0.0362,31.59
QQQ260306P00591000,2026-03-06 21:13:33+00:00,591.0,0.01,0.01,0.02,20514.0,8977,0,12.89,599.81,11.8503,0.0362,31.59
QQQ260306P00592000,2026-03-06 21:13:43+00:00,592.0,0.01,0.01,0.02,26360.0,8988,0,11.52,599.81,10.6607,0.0362,31.59
QQQ260306P00593000,2026-03-06 21:13:41+00:00,593.0,0.01,0.0,0.01,34045.0,6124,0,9.38,599.81,9.4582,0.0362,31.59
QQQ260306P00594000,2026-03-06 21:13:53+00:00,594.0,0.03,0.01,0.03,40072.0,7555,0,9.47,599.81,9.6769,0.0362,31.59
QQQ260306P00595000,2026-03-06 21:14:09+00:00,595.0,0.03,0.01,0.03,124922.0,15435,0,8.11,599.81,8.2758,0.0362,31.59
QQQ260306P00596000,2026-03-06 21:14:46+00:00,596.0,0.02,0.02,0.04,51751.0,3559,0,7.03,599.81,6.3805,0.0362,31.59
