contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA260313C00050000,2026-03-02 15:24:37+00:00,50.0,131.2,123.85,132.8,10.0,15,1,430.86,181.1599,,0.0362
NVDA260313C00060000,2026-03-06 16:06:57+00:00,60.0,121.81,116.2,120.75,1.0,45,1,388.48,181.58,369.1023,0.0362
NVDA260313C00065000,2026-03-05 15:39:23+00:00,65.0,117.16,111.3,115.75,2.0,4,1,366.6,182.2328,,0.0362
NVDA260313C00070000,2026-03-06 20:53:36+00:00,70.0,108.28,106.25,110.8,22.0,4,1,341.6,178.25,,0.0362
NVDA260313C00075000,2026-03-04 14:41:29+00:00,75.0,106.26,101.2,105.75,1.0,6,1,314.45,181.0,259.8575,0.0362
NVDA260313C00080000,2026-03-05 16:14:29+00:00,80.0,103.36,96.25,100.75,1.0,22,1,295.12,183.45,,0.0362
NVDA260313C00085000,2026-03-06 20:52:46+00:00,85.0,93.22,91.2,95.75,45.0,61,1,273.05,178.24,,0.0362
NVDA260313C00090000,2026-03-06 17:38:31+00:00,90.0,91.22,86.2,90.8,3.0,10,1,255.96,180.72,273.8518,0.0362
NVDA260313C00095000,2026-03-03 14:46:43+00:00,95.0,84.24,81.2,85.75,1.0,10,1,236.33,179.14,133.2243,0.0362
NVDA260313C00100000,2026-03-06 19:27:42+00:00,100.0,80.28,76.2,80.8,6.0,41,1,220.8,180.49,,0.0362
NVDA260313C00105000,2026-03-06 20:05:14+00:00,105.0,75.35,71.55,75.75,21.0,7,1,212.6,180.13,187.6866,0.0362
NVDA260313C00110000,2026-03-06 20:45:38+00:00,110.0,67.8,66.4,70.8,17.0,52,1,194.04,177.9261,,0.0362
NVDA260313C00115000,2026-03-06 20:27:12+00:00,115.0,62.25,62.75,63.0,4.0,86,1,119.14,177.1099,138.9128,0.0362
NVDA260313C00120000,2026-03-06 20:54:50+00:00,120.0,58.35,56.45,58.05,157.0,156,1,131.64,178.25,115.3571,0.0362
NVDA260313C00125000,2026-03-06 19:50:44+00:00,125.0,55.21,51.5,53.0,12.0,73,1,115.23,180.04,123.3331,0.0362
NVDA260313C00130000,2026-03-06 19:48:45+00:00,130.0,50.22,46.5,50.85,11.0,93,1,138.53,179.955,122.7597,0.0362
NVDA260313C00135000,2026-03-06 20:54:50+00:00,135.0,43.45,42.95,43.15,14.0,388,1,96.68,178.25,100.6062,0.0362
NVDA260313C00140000,2026-03-06 20:33:08+00:00,140.0,38.05,37.95,38.2,198.0,157,1,87.21,177.24,121.4665,0.0362
NVDA260313C00145000,2026-03-06 20:40:28+00:00,145.0,32.7,33.05,33.3,12.0,1280,1,81.15,177.8325,,0.0362
NVDA260313C00150000,2026-03-06 20:54:50+00:00,150.0,28.4,28.3,28.45,313.0,1022,1,77.0,178.25,60.1999,0.0362
NVDA260313C00155000,2026-03-06 20:53:39+00:00,155.0,23.6,23.5,23.65,170.0,287,1,70.31,178.25,63.9659,0.0362
NVDA260313C00160000,2026-03-06 20:42:30+00:00,160.0,19.1,18.3,19.1,879.0,915,1,60.4,177.985,72.7767,0.0362
NVDA260313C00165000,2026-03-06 20:52:48+00:00,165.0,14.98,14.5,14.65,358.0,501,1,60.84,178.24,69.2391,0.0362
NVDA260313C00167500,2026-03-06 20:59:02+00:00,167.5,12.65,12.5,12.6,213.0,635,1,59.25,177.69,69.4621,0.0362
NVDA260313C00170000,2026-03-06 20:59:27+00:00,170.0,10.6,10.5,10.6,1373.0,4486,1,56.71,177.69,65.7531,0.0362
