contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE260717P00025000,2026-01-30 20:27:14+00:00,25.0,0.04,0.0,2.51,1.0,1,0,109.23,,52.1917,0.0362
XLE260717P00035000,2026-02-02 14:53:58+00:00,35.0,0.2,0.0,2.64,,5,0,72.17,,42.2333,0.0362
XLE260717P00038000,2026-02-02 20:32:31+00:00,38.0,0.31,0.0,1.36,1.0,3300,0,51.32,,39.6002,0.0362
XLE260717P00039000,2026-03-06 16:00:58+00:00,39.0,0.24,0.0,1.21,10.0,6,0,57.89,56.545,39.2857,0.0362
XLE260717P00040000,2026-03-02 19:54:54+00:00,40.0,0.35,0.0,2.62,3.0,8,0,56.47,56.945,40.3501,0.0362
XLE260717P00041000,2026-03-03 14:54:11+00:00,41.0,0.31,0.0,2.46,2.0,5182,0,52.39,56.275,36.2317,0.0362
XLE260717P00042000,2026-02-17 17:45:27+00:00,42.0,0.43,0.32,2.3,10.0,13,0,50.68,,35.6753,0.0362
XLE260717P00043000,2026-03-05 19:31:56+00:00,43.0,0.38,0.0,2.41,1.0,138,0,61.11,56.345,33.9326,0.0362
XLE260717P00044000,2026-03-05 17:01:28+00:00,44.0,0.48,0.0,2.0,5.0,26,0,53.35,56.665,34.257,0.0362
XLE260717P00045000,2026-03-06 20:08:26+00:00,45.0,0.62,0.29,0.99,31.0,1565,0,38.21,56.77,34.7648,0.0362
XLE260717P00046000,2026-02-05 16:30:12+00:00,46.0,1.22,0.0,2.15,404.0,52,0,48.88,,36.8769,0.0362
XLE260717P00047000,2026-03-05 19:27:23+00:00,47.0,0.8,0.82,2.06,10.0,5241,0,44.92,56.515,32.1623,0.0362
XLE260717P00048000,2026-03-03 15:22:07+00:00,48.0,1.1,0.0,3.15,1.0,95,0,52.27,56.24,32.6914,0.0362
XLE260717P00049000,2026-03-02 14:45:16+00:00,49.0,1.09,0.03,3.25,2.0,2136,0,49.88,56.35,30.1474,0.0362
XLE260717P00050000,2026-03-06 20:47:35+00:00,50.0,1.52,1.39,1.52,61.0,1212,0,30.91,56.5,32.7887,0.0362
XLE260717P00051000,2026-03-06 19:05:23+00:00,51.0,1.68,0.0,3.8,55.0,779,0,47.83,56.59,31.7485,0.0362
XLE260717P00052000,2026-03-02 17:23:31+00:00,52.0,1.95,0.75,4.95,1.0,1011,0,53.61,56.405,30.488,0.0362
XLE260717P00053000,2026-03-06 20:47:35+00:00,53.0,2.34,0.26,4.4,10.0,1174,0,45.61,56.5,31.4493,0.0362
XLE260717P00054000,2026-03-06 14:56:35+00:00,54.0,2.42,1.62,4.75,5.0,68,0,44.65,56.36,28.5479,0.0362
XLE260717P00055000,2026-03-06 19:43:50+00:00,55.0,3.05,2.44,4.95,240.0,4596,0,42.41,56.855,31.6208,0.0362
XLE260717P00056000,2026-03-06 20:14:10+00:00,56.0,3.53,3.0,5.65,21.0,4462,0,43.73,56.71,31.3749,0.0362
XLE260717P00057000,2026-03-05 18:16:22+00:00,57.0,4.15,2.34,6.5,501.0,531,1,45.92,56.37,31.055,0.0362
XLE260717P00058000,2026-03-05 18:03:28+00:00,58.0,4.75,2.89,7.0,1.0,66,1,45.36,56.2501,31.0266,0.0362
XLE260717P00060000,2026-03-06 14:47:03+00:00,60.0,6.0,3.75,7.9,32.0,5,1,42.94,56.32,31.7591,0.0362
XLE260717P00065000,2026-02-17 14:34:58+00:00,65.0,11.25,7.5,12.0,5.0,0,1,47.84,,44.8866,0.0362
