contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260618C00110000,2026-02-03 18:31:05+00:00,110.0,343.3,364.1,367.9,2.0,162,1,151.26,,,0.0362,
GLD260618C00115000,2026-01-28 17:12:50+00:00,115.0,373.02,359.15,362.95,2.0,67,1,147.31,,188.5226,0.0362,
GLD260618C00120000,2026-01-28 17:12:50+00:00,120.0,368.07,354.2,358.0,1.0,21,1,143.57,,182.9499,0.0362,
GLD260618C00125000,2025-12-29 20:00:39+00:00,125.0,276.0,328.0,332.15,1.0,8,1,0.0,,,0.0362,
GLD260618C00130000,2025-10-22 16:02:41+00:00,130.0,243.15,250.05,253.95,1.0,5,1,0.0,,,0.0362,
GLD260618C00135000,2026-01-30 15:03:41+00:00,135.0,323.0,339.4,343.2,2.0,0,1,133.64,,,0.0362,
GLD260618C00140000,2026-03-02 15:19:13+00:00,140.0,350.2,334.45,338.25,1.0,15,1,130.42,489.1,,0.0362,34.57
GLD260618C00145000,2024-12-16 05:02:30+00:00,145.0,111.45,97.95,101.9,2.0,3,1,0.0,,,0.0362,
GLD260618C00150000,2026-01-21 16:02:09+00:00,150.0,297.71,324.55,328.4,5.0,42,1,124.5,,,0.0362,
GLD260618C00155000,2026-02-24 20:54:30+00:00,155.0,321.66,319.6,323.45,1.0,5,1,121.58,,103.406,0.0362,
GLD260618C00160000,2025-10-29 17:23:24+00:00,160.0,210.56,227.85,231.65,5.0,32,1,0.0,,,0.0362,
GLD260618C00165000,2025-01-16 18:06:17+00:00,165.0,94.85,104.5,108.35,1.0,11,1,0.0,,,0.0362,
GLD260618C00170000,2026-02-23 20:01:37+00:00,170.0,311.6,304.8,308.65,2.0,14,1,113.7,,127.0254,0.0362,
GLD260618C00175000,2025-08-07 13:30:10+00:00,175.0,142.16,159.05,161.65,1.0,5,1,0.0,,,0.0362,
GLD260618C00180000,2026-02-19 20:53:51+00:00,180.0,280.15,294.9,298.75,6.0,51,1,108.57,,,0.0362,
GLD260618C00185000,2026-03-06 14:59:18+00:00,185.0,290.86,290.0,293.8,17.0,27,1,106.26,471.38,102.2545,0.0362,35.42
GLD260618C00190000,2026-03-03 15:55:19+00:00,190.0,279.17,285.05,288.9,1.0,20,1,104.0,466.684,74.7471,0.0362,39.04
GLD260618C00195000,2026-02-02 16:09:08+00:00,195.0,236.89,280.1,283.85,1.0,4,1,101.33,,,0.0362,
GLD260618C00200000,2026-02-27 15:11:52+00:00,200.0,283.5,275.15,279.0,20.0,279,1,99.33,,117.6137,0.0362,
