contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AVGO260410C00220000,2026-03-04 17:34:38+00:00,220.0,101.25,110.45,114.0,1.0,12,1,82.64,320.015,60.4761,0.0362
AVGO260410C00245000,2026-02-27 18:28:07+00:00,245.0,75.93,87.4,90.5,2.0,2,1,76.48,,,0.0362
AVGO260410C00280000,2026-03-05 14:41:11+00:00,280.0,49.85,56.6,59.85,1.0,28,1,66.66,324.36,51.5402,0.0362
AVGO260410C00295000,2026-03-06 16:14:48+00:00,295.0,48.75,44.65,47.9,1.0,4,1,62.86,336.0388,55.9405,0.0362
AVGO260410C00300000,2026-03-05 16:02:07+00:00,300.0,47.05,41.1,43.6,2.0,5,1,61.17,332.865,68.3928,0.0362
AVGO260410C00305000,2026-03-06 19:37:51+00:00,305.0,43.45,37.5,40.3,6.0,3,1,60.51,338.5,56.2393,0.0362
AVGO260410C00310000,2026-03-06 20:14:50+00:00,310.0,35.0,33.7,37.05,36.0,22,1,59.28,332.245,54.6902,0.0362
AVGO260410C00315000,2026-03-06 19:16:49+00:00,315.0,37.9,30.3,33.35,27.0,135,1,57.64,341.225,53.997,0.0362
AVGO260410C00320000,2026-03-06 19:25:16+00:00,320.0,32.8,27.6,30.0,65.0,101,1,56.97,339.24,52.5849,0.0362
AVGO260410C00325000,2026-03-06 20:23:27+00:00,325.0,25.0,24.1,27.5,17.0,60,1,55.98,329.8778,54.9218,0.0362
AVGO260410C00330000,2026-03-06 20:24:23+00:00,330.0,22.3,21.95,23.8,45.0,164,1,54.77,330.0,54.134,0.0362
AVGO260410C00335000,2026-03-06 20:51:37+00:00,335.0,19.65,19.3,21.3,251.0,110,0,54.0,330.87,52.1313,0.0362
AVGO260410C00340000,2026-03-06 20:34:19+00:00,340.0,17.0,16.95,18.3,50.0,67,0,52.58,329.045,52.9462,0.0362
AVGO260410C00345000,2026-03-06 20:59:58+00:00,345.0,15.42,14.35,16.95,48.0,16,0,52.43,330.42,52.2546,0.0362
AVGO260410C00350000,2026-03-06 20:08:31+00:00,350.0,13.0,12.55,14.45,49.0,102,0,51.42,334.26,46.6261,0.0362
AVGO260410C00355000,2026-03-06 20:35:40+00:00,355.0,11.45,9.9,12.4,22.0,37,0,52.65,329.6674,51.3619,0.0362
AVGO260410C00360000,2026-03-06 20:42:58+00:00,360.0,10.43,9.1,11.1,110.0,171,0,50.35,331.265,51.0072,0.0362
AVGO260410C00365000,2026-03-06 20:23:25+00:00,365.0,8.33,7.4,9.8,29.0,67,0,53.05,329.8778,49.9008,0.0362
AVGO260410C00370000,2026-03-06 20:31:57+00:00,370.0,6.85,6.5,8.35,71.0,155,0,52.26,329.29,49.2261,0.0362
AVGO260410C00375000,2026-03-06 19:56:33+00:00,375.0,5.75,5.3,7.2,276.0,148,0,51.94,336.74,43.2192,0.0362
AVGO260410C00380000,2026-03-06 19:44:00+00:00,380.0,5.27,4.75,5.85,91.0,244,0,50.53,338.0025,43.7663,0.0362
AVGO260410C00385000,2026-03-06 20:34:30+00:00,385.0,4.15,3.5,5.35,179.0,106,0,51.57,329.6674,48.3144,0.0362
AVGO260410C00390000,2026-03-06 19:50:10+00:00,390.0,3.7,3.15,4.6,33.0,54,0,51.45,337.395,44.0904,0.0362
AVGO260410C00395000,2026-03-06 20:34:52+00:00,395.0,2.88,2.3,3.95,58.0,126,0,51.37,329.045,48.233,0.0362
AVGO260410C00400000,2026-03-06 19:06:08+00:00,400.0,2.59,1.93,3.25,39.0,174,0,50.71,340.41,42.4084,0.0362
AVGO260410C00420000,2026-03-06 19:48:27+00:00,420.0,1.42,0.74,1.89,35.0,31,0,51.86,336.94,46.0991,0.0362
AVGO260410C00440000,2026-03-06 19:04:52+00:00,440.0,0.68,0.27,1.39,15.0,11,0,50.27,339.525,45.2942,0.0362
