contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE280121P00022500,2026-03-06 16:39:23+00:00,22.5,0.31,0.1,0.44,1.0,390,0,41.55,56.605,41.4011,0.0362
XLE280121P00025000,2026-03-03 20:10:11+00:00,25.0,0.32,0.0,1.68,64.0,91,0,52.66,56.185,37.3093,0.0362
XLE280121P00027500,2026-02-26 19:40:48+00:00,27.5,0.52,0.04,1.79,26.0,97,0,48.49,,37.3819,0.0362
XLE280121P00030000,2026-03-06 18:11:51+00:00,30.0,0.7,0.6,0.7,4.0,507,0,33.37,56.55,36.3894,0.0362
XLE280121P00032500,2026-03-06 15:56:50+00:00,32.5,0.86,0.0,0.89,3.0,10813,0,31.79,56.515,34.6226,0.0362
XLE280121P00035000,2026-03-02 18:20:55+00:00,35.0,1.0,0.0,2.2,15.0,13848,0,38.04,56.72,32.6047,0.0362
XLE280121P00037500,2026-02-11 16:17:20+00:00,37.5,1.53,0.0,5.0,3.0,3115,0,49.16,,33.0042,0.0362
XLE280121P00038500,2026-02-27 19:20:22+00:00,38.5,1.64,0.0,5.0,2.0,66,0,47.21,,32.6815,0.0362
XLE280121P00039000,2026-02-13 15:33:39+00:00,39.0,1.87,0.0,5.0,1.0,21,0,46.24,,33.2534,0.0362
XLE280121P00039500,2026-02-11 16:17:58+00:00,39.5,1.9,0.4,4.35,14.0,20,0,42.14,,32.7084,0.0362
XLE280121P00040000,2026-02-25 14:53:47+00:00,40.0,1.91,0.49,2.3,1.0,4859,0,30.81,,32.3194,0.0362
XLE280121P00040500,2026-02-19 15:09:06+00:00,40.5,1.86,0.57,4.3,66.0,86,0,40.11,,31.2137,0.0362
XLE280121P00041000,2026-01-20 14:44:06+00:00,41.0,3.91,0.0,5.0,10.0,22,0,42.49,,41.1051,0.0362
XLE280121P00041500,2026-02-25 15:00:51+00:00,41.5,2.23,0.0,5.0,81.0,329,0,41.59,,32.1295,0.0362
XLE280121P00042000,2026-02-06 16:55:33+00:00,42.0,2.6,0.0,5.0,5.0,130,0,40.69,,33.1427,0.0362
XLE280121P00042500,2026-03-06 17:30:16+00:00,42.5,2.35,2.32,5.0,83.0,6969,0,39.8,56.635,31.6052,0.0362
XLE280121P00043000,2026-02-12 20:31:55+00:00,43.0,2.72,0.0,5.0,70.0,123,0,38.9,,32.4491,0.0362
XLE280121P00043500,2026-02-27 17:00:59+00:00,43.5,2.76,0.0,5.0,2.0,88,0,38.03,,32.1901,0.0362
XLE280121P00044000,2026-02-05 17:16:50+00:00,44.0,3.41,0.5,5.5,12.0,31,0,39.28,,34.3029,0.0362
XLE280121P00044500,2026-02-10 18:44:54+00:00,44.5,3.56,1.63,3.2,9.0,41,0,28.5,,34.3578,0.0362
XLE280121P00045000,2026-03-04 17:54:18+00:00,45.0,2.76,0.5,5.5,1.0,1509,0,37.51,56.115,29.7341,0.0362
XLE280121P00045500,2026-02-13 18:05:42+00:00,45.5,3.16,0.5,5.5,1.0,31,0,36.63,,31.0601,0.0362
XLE280121P00046000,2026-02-11 16:17:20+00:00,46.0,3.59,1.0,6.0,14.0,1334,0,37.78,,32.2857,0.0362
XLE280121P00046500,2026-02-11 16:17:20+00:00,46.5,3.67,1.0,6.0,2.0,28,0,36.89,,31.9111,0.0362
XLE280121P00047000,2026-02-10 18:56:23+00:00,47.0,4.57,1.0,6.0,10.0,309,0,36.01,,35.061,0.0362
XLE280121P00047500,2026-02-10 18:53:28+00:00,47.5,4.75,1.5,6.5,5.0,1160,0,37.06,,35.045,0.0362
XLE280121P00048000,2026-02-25 20:52:48+00:00,48.0,4.19,1.5,6.5,1.0,1,0,36.17,,32.165,0.0362
XLE280121P00049000,2026-02-27 19:20:22+00:00,49.0,4.41,2.0,7.0,2.0,15,0,36.27,,31.6037,0.0362
XLE280121P00049500,2026-03-04 16:55:01+00:00,49.5,4.55,2.0,7.0,4.0,179,0,35.36,55.885,30.7929,0.0362
XLE280121P00050000,2026-03-06 14:47:09+00:00,50.0,4.78,2.99,7.0,20.0,456,0,34.47,56.32,31.4275,0.0362
XLE280121P00050500,2026-02-05 19:17:53+00:00,50.5,6.02,2.5,7.5,8.0,6,0,35.38,,35.2965,0.0362
XLE280121P00052500,2026-03-05 15:26:31+00:00,52.5,5.4,3.0,8.0,32.0,126,0,33.5,56.862,30.5122,0.0362
XLE280121P00055000,2026-03-06 15:31:08+00:00,55.0,7.05,4.0,9.0,5.0,4017,0,32.26,56.755,32.4103,0.0362
XLE280121P00057500,2026-03-05 20:29:29+00:00,57.5,7.9,5.5,10.5,316.0,655,1,32.41,56.185,30.4354,0.0362
XLE280121P00060000,2026-03-04 17:44:20+00:00,60.0,9.4,7.0,12.0,2.0,44,1,32.25,56.05,30.8715,0.0362
XLE280121P00065000,2025-11-21 15:10:12+00:00,65.0,3.65,17.0,20.9,5.0,4514,1,50.2,,3.1433,0.0362
XLE280121P00067500,2026-01-23 20:55:23+00:00,67.5,19.4,12.0,17.0,2.0,1,1,31.74,,48.8747,0.0362
XLE280121P00070000,2025-11-24 16:15:54+00:00,70.0,4.8,0.0,0.0,750.0,6714,1,0.0,,,0.0362
XLE280121P00075000,2025-12-04 19:40:45+00:00,75.0,5.1,0.0,0.0,1.0,1007,1,0.0,,,0.0362
XLE280121P00077000,2025-11-14 20:01:39+00:00,77.0,5.87,0.0,0.0,100.0,100,1,0.0,,,0.0362
XLE280121P00079000,2025-10-24 13:42:24+00:00,79.0,6.98,6.05,8.6,3.0,2,1,0.0,,,0.0362
XLE280121P00080000,2025-12-03 19:15:45+00:00,80.0,7.3,0.0,0.0,1.0,1013,1,0.0,,,0.0362
XLE280121P00081000,2025-10-10 14:58:09+00:00,81.0,8.45,6.8,8.25,,8,1,0.0,,,0.0362
XLE280121P00082000,2025-09-22 16:01:43+00:00,82.0,8.1,6.3,8.7,,1,1,0.0,,,0.0362
XLE280121P00083000,2025-11-05 14:52:43+00:00,83.0,9.1,0.0,0.0,10.0,10,1,0.0,,,0.0362
XLE280121P00084000,2025-11-06 20:50:05+00:00,84.0,9.1,0.0,0.0,,54,1,0.0,,,0.0362
XLE280121P00085000,2025-12-03 19:15:45+00:00,85.0,8.95,0.0,0.0,4.0,133,1,0.0,,,0.0362
XLE280121P00086000,2025-10-14 17:55:21+00:00,86.0,10.8,7.75,9.4,,35,1,0.0,,,0.0362
XLE280121P00087000,2025-11-25 16:40:33+00:00,87.0,11.06,0.0,0.0,1.0,36,1,0.0,,,0.0362
XLE280121P00088000,2025-12-03 14:48:01+00:00,88.0,10.03,0.0,0.0,2.0,5,1,0.0,,,0.0362
XLE280121P00089000,2025-11-03 20:02:08+00:00,89.0,11.49,0.0,0.0,,10,1,0.0,,,0.0362
XLE280121P00090000,2025-12-01 19:39:52+00:00,90.0,10.88,0.0,0.0,10.0,523,1,0.0,,,0.0362
XLE280121P00091000,2025-11-21 14:51:49+00:00,91.0,12.67,0.0,0.0,1.0,5,1,0.0,,,0.0362
XLE280121P00092000,2025-12-04 18:41:37+00:00,92.0,11.51,0.0,0.0,21.0,361,1,0.0,,,0.0362
XLE280121P00095000,2025-11-13 15:49:11+00:00,95.0,13.45,0.0,0.0,80.0,580,1,0.0,,,0.0362
XLE280121P00100000,2025-10-17 18:48:29+00:00,100.0,19.15,15.7,20.0,1.0,27,1,0.0,,,0.0362
XLE280121P00110000,2025-12-01 20:21:20+00:00,110.0,22.74,0.0,0.0,18.0,10,1,0.0,,,0.0362
XLE280121P00120000,2025-12-01 20:23:48+00:00,120.0,30.55,0.0,0.0,,1,1,0.0,,,0.0362
