contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260402P00020000,2026-03-02 15:41:18+00:00,20.0,0.02,0.0,1.94,1.0,2,0,323.05,82.11,180.1795,0.0362,86.93
SLV260402P00025000,2026-02-24 15:21:07+00:00,25.0,0.01,0.0,0.03,,1,0,145.31,,123.0782,0.0362,
SLV260402P00030000,2026-03-06 14:30:00+00:00,30.0,0.02,0.0,0.04,100.0,111,0,126.56,75.03,128.84,0.0362,78.85
SLV260402P00035000,2026-03-05 20:58:10+00:00,35.0,0.06,0.02,0.07,5.0,25,0,116.41,74.285,120.3084,0.0362,80.14
SLV260402P00040000,2026-03-06 16:57:47+00:00,40.0,0.07,0.07,0.35,10.0,1101,0,122.46,75.89,107.3153,0.0362,79.52
SLV260402P00045000,2026-03-05 20:49:11+00:00,45.0,0.17,0.12,0.17,4.0,143,0,96.29,74.285,97.4614,0.0362,80.37
SLV260402P00050000,2026-03-06 16:23:01+00:00,50.0,0.23,0.23,0.29,151.0,385,0,87.79,76.39,89.8993,0.0362,78.35
SLV260402P00051000,2026-03-06 16:57:58+00:00,51.0,0.3,0.24,0.32,1.0,23,0,85.45,75.89,89.7912,0.0362,79.52
SLV260402P00052000,2026-03-06 19:38:59+00:00,52.0,0.32,0.3,0.36,6.0,66,0,84.77,76.445,88.7083,0.0362,79.63
SLV260402P00053000,2026-03-06 20:44:03+00:00,53.0,0.38,0.35,0.41,12.0,21,0,83.69,76.01,87.2577,0.0362,79.19
SLV260402P00054000,2026-03-06 20:31:42+00:00,54.0,0.43,0.4,0.46,11.0,62,0,82.32,75.97,85.7742,0.0362,79.08
SLV260402P00055000,2026-03-06 18:50:12+00:00,55.0,0.48,0.46,0.52,19.0,616,0,81.15,76.3305,84.9464,0.0362,79.62
SLV260402P00056000,2026-03-06 17:53:58+00:00,56.0,0.55,0.52,0.58,16.0,128,0,79.74,75.9899,83.0137,0.0362,79.79
SLV260402P00057000,2026-03-06 17:14:18+00:00,57.0,0.64,0.6,0.66,16.0,86,0,78.76,75.87,82.0229,0.0362,79.37
SLV260402P00058000,2026-03-06 17:14:18+00:00,58.0,0.71,0.67,0.75,3.0,77,0,77.54,75.87,80.4087,0.0362,79.37
SLV260402P00059000,2026-03-06 21:05:23+00:00,59.0,0.81,0.78,0.85,2.0,98,0,76.71,75.95,79.9245,0.0362,79.28
SLV260402P00060000,2026-03-06 18:45:26+00:00,60.0,0.96,0.91,0.97,73.0,664,0,76.12,76.565,81.6089,0.0362,79.6
SLV260402P00061000,2026-03-06 16:34:42+00:00,61.0,1.1,1.03,1.1,7.0,471,0,75.2,76.26,80.0126,0.0362,78.79
SLV260402P00062000,2026-03-06 17:51:33+00:00,62.0,1.21,0.99,2.23,2.0,134,0,82.62,76.12,78.0636,0.0362,79.78
