contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT260320C00175000,2026-03-02 14:39:51+00:00,175.0,220.0,232.5,236.1,8.0,13,1,180.86,394.7035,,0.0362
MSFT260320C00180000,2026-03-02 15:11:13+00:00,180.0,219.0,227.55,231.15,5.0,9,1,178.52,399.1006,,0.0362
MSFT260320C00185000,2026-02-18 20:22:17+00:00,185.0,214.05,222.4,226.15,20.0,0,1,168.16,,,0.0362
MSFT260320C00190000,2026-02-19 14:47:41+00:00,190.0,211.3,217.35,221.15,17.0,18,1,161.33,,,0.0362
MSFT260320C00195000,2026-01-29 14:34:34+00:00,195.0,237.0,212.5,216.15,6.0,0,1,160.94,,224.5774,0.0362
MSFT260320C00200000,2026-02-27 16:57:35+00:00,200.0,195.5,207.6,211.15,1.0,9,1,158.59,,,0.0362
MSFT260320C00210000,2026-02-24 19:15:53+00:00,210.0,178.63,197.55,201.15,1.0,3,1,147.46,,,0.0362
MSFT260320C00220000,2026-02-27 19:53:47+00:00,220.0,173.4,187.45,191.2,5.0,0,1,136.82,,,0.0362
MSFT260320C00230000,2025-12-18 15:25:37+00:00,230.0,256.73,199.85,202.95,2.0,3,1,336.29,,257.9413,0.0362
MSFT260320C00240000,2026-01-29 15:53:11+00:00,240.0,185.49,167.6,171.2,1.0,32,1,122.46,,152.4122,0.0362
MSFT260320C00250000,2026-02-24 14:30:06+00:00,250.0,133.8,157.65,161.25,4.0,30,1,115.82,,,0.0362
MSFT260320C00260000,2026-03-06 17:08:54+00:00,260.0,152.06,147.6,151.25,2.0,25,1,106.79,411.15,118.3879,0.0362
MSFT260320C00270000,2026-02-26 15:04:24+00:00,270.0,136.02,137.65,141.25,5.0,37,1,99.66,,,0.0362
MSFT260320C00280000,2026-02-24 17:28:57+00:00,280.0,107.5,127.7,131.3,19.0,78,1,93.36,,,0.0362
MSFT260320C00290000,2026-02-27 15:06:41+00:00,290.0,105.45,117.85,121.3,2.0,32,1,87.6,,,0.0362
MSFT260320C00300000,2026-03-04 16:41:31+00:00,300.0,107.27,107.55,111.35,1.0,309,1,77.15,406.66,64.1675,0.0362
MSFT260320C00310000,2026-02-24 16:31:44+00:00,310.0,77.3,97.95,101.4,1.0,42,1,74.71,,,0.0362
MSFT260320C00315000,2026-02-25 15:01:20+00:00,315.0,84.0,93.0,96.4,,1,1,71.48,,,0.0362
MSFT260320C00320000,2026-03-05 19:37:14+00:00,320.0,89.03,88.0,91.45,34.0,117,1,68.26,408.11,64.3696,0.0362
MSFT260320C00325000,2026-02-27 20:50:00+00:00,325.0,68.1,83.05,86.5,1.0,2,1,65.41,,,0.0362
MSFT260320C00330000,2026-03-05 17:08:02+00:00,330.0,81.42,78.1,81.55,3.0,86,1,62.5,411.045,,0.0362
MSFT260320C00335000,2026-03-05 18:43:01+00:00,335.0,75.35,73.15,76.65,4.0,43,1,59.86,409.425,54.2506,0.0362
MSFT260320C00340000,2026-03-06 18:55:30+00:00,340.0,70.6,68.3,71.75,2.0,106,1,57.69,409.96,46.4465,0.0362
MSFT260320C00345000,2026-03-06 19:38:23+00:00,345.0,64.9,63.4,66.5,63.0,117,1,53.15,409.97,,0.0362
MSFT260320C00350000,2026-03-06 20:59:30+00:00,350.0,60.0,59.05,61.4,12.0,813,1,52.32,408.62,52.3076,0.0362
MSFT260320C00355000,2026-03-06 17:46:09+00:00,355.0,55.45,53.6,56.05,2.0,124,1,55.19,409.17,47.2592,0.0362
MSFT260320C00360000,2026-03-06 17:24:03+00:00,360.0,52.01,49.1,52.5,47.0,346,1,60.0,411.01,40.8855,0.0362
MSFT260320C00365000,2026-03-06 15:52:08+00:00,365.0,46.42,44.7,47.5,2.0,181,1,55.47,409.83,43.0628,0.0362
MSFT260320C00370000,2026-03-06 19:58:01+00:00,370.0,41.9,40.55,42.25,4.0,572,1,49.63,410.4,38.9805,0.0362
MSFT260320C00372500,2026-03-06 20:57:10+00:00,372.5,39.05,37.95,40.9,17.0,189,1,52.94,408.99,43.9728,0.0362
MSFT260320C00375000,2026-03-06 20:36:08+00:00,375.0,36.5,34.85,38.35,60.0,213,1,50.31,408.67,43.11,0.0362
MSFT260320C00377500,2026-03-06 14:34:52+00:00,377.5,34.6,33.25,34.7,20.0,327,1,42.59,411.7,,0.0362
