contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL260717P00130000,2026-03-03 16:34:52+00:00,130.0,0.29,0.24,0.44,1.0,182,0,52.83,262.98,53.6051,0.0362,32.76
AAPL260717P00140000,2026-03-04 18:25:50+00:00,140.0,0.37,0.38,0.62,1.0,43,0,50.49,263.4186,50.5666,0.0362,30.04
AAPL260717P00145000,2026-03-06 15:51:33+00:00,145.0,0.63,0.45,0.75,2.0,24,0,51.25,256.287,50.7516,0.0362,33.32
AAPL260717P00150000,2026-03-05 15:08:57+00:00,150.0,0.72,0.57,0.77,1.0,215,0,48.83,258.93,49.7907,0.0362,30.93
AAPL260717P00155000,2026-02-18 19:19:58+00:00,155.0,0.58,0.7,1.03,20.0,20,0,48.8,,42.9067,0.0362,
AAPL260717P00160000,2026-03-06 14:38:46+00:00,160.0,1.16,0.96,1.05,10.0,765,0,46.35,255.23,48.0179,0.0362,35.46
AAPL260717P00165000,2026-03-06 18:01:33+00:00,165.0,1.25,1.12,1.4,10.0,238,0,46.45,256.85,46.6061,0.0362,33.03
AAPL260717P00170000,2026-03-06 20:23:34+00:00,170.0,1.47,1.21,1.6,8.0,340,0,45.14,257.2263,45.7058,0.0362,33.75
AAPL260717P00175000,2026-03-06 19:19:42+00:00,175.0,1.69,1.42,1.89,5.0,161,0,44.21,256.93,44.3928,0.0362,33.11
AAPL260717P00180000,2026-03-06 15:52:19+00:00,180.0,2.1,1.86,2.03,79.0,1505,0,42.32,256.287,43.8066,0.0362,33.32
AAPL260717P00185000,2026-03-06 15:50:16+00:00,185.0,2.3,2.01,2.5,1.0,368,0,41.91,256.52,42.2215,0.0362,32.95
AAPL260717P00190000,2026-03-06 20:34:37+00:00,190.0,2.84,2.54,2.74,52.0,1197,0,40.26,256.785,42.0563,0.0362,34.53
AAPL260717P00195000,2026-03-06 19:41:11+00:00,195.0,3.2,2.94,3.15,4.0,914,0,39.17,257.4,40.9863,0.0362,33.17
AAPL260717P00200000,2026-03-06 20:58:53+00:00,200.0,3.5,3.45,3.7,28.0,2356,0,38.37,257.81,39.5187,0.0362,33.32
AAPL260717P00205000,2026-03-06 20:28:03+00:00,205.0,4.3,4.0,4.25,10.0,3196,0,37.33,257.0,39.0657,0.0362,34.14
AAPL260717P00210000,2026-03-06 20:28:04+00:00,210.0,4.95,4.6,4.8,4.0,1701,0,36.1,257.0,38.1506,0.0362,34.14
AAPL260717P00215000,2026-03-06 20:28:00+00:00,215.0,5.7,5.3,5.65,13.0,4166,0,35.46,257.0,37.2832,0.0362,34.14
AAPL260717P00220000,2026-03-06 18:19:32+00:00,220.0,6.25,6.1,6.35,3.0,2808,0,34.2,257.21,35.7952,0.0362,32.41
AAPL260717P00225000,2026-03-06 20:57:34+00:00,225.0,7.05,7.05,7.3,101.0,8196,0,33.3,257.81,34.9503,0.0362,33.32
AAPL260717P00230000,2026-03-06 20:58:08+00:00,230.0,8.15,8.1,8.3,19.0,3903,0,32.25,257.81,34.2537,0.0362,33.32
AAPL260717P00235000,2026-03-06 20:59:33+00:00,235.0,9.4,9.25,9.45,53.0,1977,0,31.25,257.44,33.3949,0.0362,33.71
AAPL260717P00240000,2026-03-06 20:57:08+00:00,240.0,10.63,10.6,10.8,52.0,5529,0,30.36,257.9,32.6633,0.0362,33.33
AAPL260717P00245000,2026-03-06 20:57:58+00:00,245.0,12.1,12.1,12.3,30.0,6467,0,29.43,257.9,31.8661,0.0362,33.33
AAPL260717P00250000,2026-03-06 20:04:09+00:00,250.0,14.0,13.8,14.0,43.0,6619,0,28.54,257.585,31.3197,0.0362,33.07
AAPL260717P00255000,2026-03-06 20:28:02+00:00,255.0,15.75,15.7,15.9,77.0,7031,0,27.65,257.0,29.9946,0.0362,34.14
AAPL260717P00260000,2026-03-06 20:59:09+00:00,260.0,17.75,17.65,18.0,1211.0,3367,1,26.74,257.44,29.4737,0.0362,33.71
AAPL260717P00265000,2026-03-06 19:02:05+00:00,265.0,20.9,20.15,20.35,4.0,1401,1,25.86,256.42,29.3423,0.0362,33.2
AAPL260717P00270000,2026-03-06 18:25:34+00:00,270.0,23.1,22.75,23.3,11.0,1435,1,25.56,256.645,28.2975,0.0362,32.73
AAPL260717P00275000,2026-03-05 16:43:28+00:00,275.0,23.6,25.6,26.6,2.0,1177,1,25.46,260.7901,27.7847,0.0362,31.42
AAPL260717P00280000,2026-03-05 20:08:08+00:00,280.0,28.95,28.3,30.5,1.0,781,1,26.06,257.98,28.5283,0.0362,32.67
AAPL260717P00285000,2026-03-04 15:15:39+00:00,285.0,28.3,31.15,33.9,2.0,334,1,25.42,263.185,27.1272,0.0362,30.01
AAPL260717P00290000,2026-03-06 18:01:45+00:00,290.0,36.8,35.25,37.3,37.0,88,1,24.32,256.82,28.4373,0.0362,33.14
AAPL260717P00295000,2026-03-05 20:05:44+00:00,295.0,39.79,38.75,41.45,1.0,57,1,24.37,257.7371,28.0325,0.0362,32.6
AAPL260717P00300000,2026-03-05 18:33:57+00:00,300.0,42.5,43.0,45.6,1.0,50,1,24.07,258.91,27.2874,0.0362,32.68
AAPL260717P00305000,2026-03-05 18:26:17+00:00,305.0,46.97,47.35,49.95,1.0,55,1,23.91,258.7935,27.944,0.0362,32.74
AAPL260717P00310000,2026-02-27 15:51:51+00:00,310.0,43.15,51.8,54.45,20.0,28,1,23.87,,,0.0362,
AAPL260717P00315000,2026-02-27 16:54:08+00:00,315.0,46.9,56.4,59.15,30.0,16,1,24.23,,,0.0362,
AAPL260717P00320000,2026-02-13 15:44:09+00:00,320.0,60.5,61.05,64.0,1.0,1,1,25.0,,26.2881,0.0362,
AAPL260717P00325000,2026-02-09 16:09:10+00:00,325.0,52.3,65.7,68.95,5.0,0,1,26.1,,,0.0362,
AAPL260717P00330000,2026-02-06 14:49:31+00:00,330.0,51.4,70.65,74.45,36.0,0,1,29.38,,,0.0362,
AAPL260717P00335000,2026-02-17 19:35:42+00:00,335.0,69.35,75.65,79.35,4.0,0,1,30.27,,,0.0362,
AAPL260717P00340000,2026-02-17 19:35:42+00:00,340.0,74.34,80.7,83.95,4.0,0,1,29.79,,,0.0362,
