contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL261218C00005000,2026-03-06 17:50:28+00:00,5.0,252.0,250.6,254.5,17.0,1,1,178.13,257.19,,0.0362,33.23
AAPL261218C00010000,2026-01-06 20:53:19+00:00,10.0,252.73,256.05,259.9,1.0,0,1,0.0,,302.7689,0.0362,
AAPL261218C00015000,2025-06-23 13:37:47+00:00,15.0,186.06,211.25,214.8,4.0,5,1,0.0,,,0.0362,
AAPL261218C00020000,2026-01-21 20:47:59+00:00,20.0,228.22,235.7,239.65,1.0,0,1,122.07,,,0.0362,
AAPL261218C00025000,2025-07-09 17:23:44+00:00,25.0,184.65,201.6,205.15,1.0,2,1,0.0,,,0.0362,
AAPL261218C00030000,2025-08-12 13:41:01+00:00,30.0,199.1,0.0,0.0,2.0,10,1,0.0,,,0.0362,
AAPL261218C00035000,2025-12-29 20:20:28+00:00,35.0,240.37,221.95,225.6,2.0,1,1,124.37,,247.0518,0.0362,
AAPL261218C00040000,2025-05-27 17:01:33+00:00,40.0,161.68,160.2,163.5,1.0,0,1,0.0,,,0.0362,
AAPL261218C00045000,2026-01-21 19:07:38+00:00,45.0,201.92,211.45,215.3,1.0,57,1,101.61,,,0.0362,
AAPL261218C00050000,2026-03-06 19:05:28+00:00,50.0,207.28,206.7,210.45,1.0,1992,1,98.78,256.455,,0.0362,33.23
AAPL261218C00060000,2026-02-06 19:13:53+00:00,60.0,219.02,197.2,200.6,9.0,270,1,92.16,,192.9927,0.0362,
AAPL261218C00070000,2026-03-02 14:31:52+00:00,70.0,196.41,187.4,190.9,3.0,2521,1,85.33,262.9377,85.6217,0.0362,32.13
AAPL261218C00080000,2026-03-06 20:51:12+00:00,80.0,178.91,177.9,181.5,1.0,418,1,81.59,256.97,,0.0362,33.69
AAPL261218C00085000,2026-03-02 19:54:06+00:00,85.0,183.42,172.9,176.6,35.0,617,1,78.02,266.17,,0.0362,29.59
AAPL261218C00090000,2026-02-24 14:31:54+00:00,90.0,183.24,168.3,171.9,1.0,475,1,76.65,,122.9084,0.0362,
AAPL261218C00095000,2026-02-03 19:22:26+00:00,95.0,179.5,163.4,167.1,3.0,103,1,73.97,,116.6504,0.0362,
AAPL261218C00100000,2026-02-27 19:07:33+00:00,100.0,168.83,159.0,162.15,15.0,3200,1,72.36,,97.0123,0.0362,
AAPL261218C00105000,2025-11-07 14:40:31+00:00,105.0,168.76,161.05,164.9,1.0,176,1,97.74,,90.0656,0.0362,
AAPL261218C00110000,2026-02-13 17:09:48+00:00,110.0,152.8,149.5,152.8,1.0,522,1,68.63,,59.8524,0.0362,
AAPL261218C00115000,2026-01-20 14:55:55+00:00,115.0,141.16,144.75,147.9,45.0,338,1,66.28,,,0.0362,
AAPL261218C00120000,2026-03-04 19:01:12+00:00,120.0,147.25,140.05,142.75,1.0,1359,1,63.57,263.46,43.2961,0.0362,29.97
AAPL261218C00125000,2026-02-27 14:51:47+00:00,125.0,150.3,135.3,138.0,3.0,489,1,61.65,,93.6569,0.0362,
AAPL261218C00130000,2026-02-12 16:50:57+00:00,130.0,140.0,130.65,133.2,6.0,1402,1,59.84,,73.1198,0.0362,
AAPL261218C00135000,2026-03-03 17:58:00+00:00,135.0,130.68,126.0,129.05,43.0,723,1,59.14,260.84,43.11,0.0362,33.12
AAPL261218C00140000,2026-03-03 17:58:00+00:00,140.0,126.18,121.35,124.05,43.0,1031,1,56.96,260.84,43.5203,0.0362,33.12
AAPL261218C00145000,2026-03-03 18:26:08+00:00,145.0,122.7,116.75,120.05,31.0,475,1,56.38,261.745,44.2748,0.0362,32.28
AAPL261218C00150000,2026-03-03 16:28:51+00:00,150.0,118.6,112.15,115.15,1.0,492,1,54.43,262.2648,43.4325,0.0362,32.62
AAPL261218C00155000,2026-03-05 15:40:55+00:00,155.0,111.56,107.6,110.05,1.0,295,1,52.31,260.14,40.945,0.0362,30.88
AAPL261218C00160000,2026-03-04 14:31:06+00:00,160.0,111.55,104.2,105.3,7.0,920,1,52.07,264.79,40.6179,0.0362,30.15
AAPL261218C00165000,2026-03-04 20:13:48+00:00,165.0,105.08,98.65,101.7,1.0,485,1,50.51,262.8903,39.4112,0.0362,30.31
AAPL261218C00170000,2026-03-06 20:58:17+00:00,170.0,95.93,95.1,96.45,19.0,1115,1,50.76,257.81,39.2233,0.0362,33.32
AAPL261218C00175000,2026-03-05 18:51:09+00:00,175.0,92.37,90.45,92.05,11.0,814,1,49.43,258.11,40.0166,0.0362,32.77
AAPL261218C00180000,2026-03-04 17:13:43+00:00,180.0,93.35,86.65,87.55,1.0,906,1,47.87,265.35,35.4723,0.0362,29.38
AAPL261218C00185000,2026-03-03 17:27:01+00:00,185.0,86.3,82.4,83.3,3.0,987,1,46.74,261.8,36.4695,0.0362,32.5
AAPL261218C00190000,2026-03-05 18:46:45+00:00,190.0,79.54,77.85,79.25,7.0,714,1,45.89,258.695,36.7394,0.0362,32.58
AAPL261218C00195000,2026-03-05 20:15:39+00:00,195.0,75.45,74.1,74.95,1.0,1145,1,44.54,258.5299,36.5956,0.0362,32.16
AAPL261218C00200000,2026-03-05 19:36:50+00:00,200.0,70.35,70.05,70.85,9.0,13328,1,43.46,257.295,36.059,0.0362,33.34
AAPL261218C00205000,2026-03-05 19:36:50+00:00,205.0,66.35,65.6,67.75,5.0,123,1,43.81,257.295,35.4463,0.0362,33.34
