contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL260821P00110000,2026-03-05 15:26:44+00:00,110.0,0.2,0.2,0.28,11.0,673,0,54.79,258.65,54.8523,0.0362,31.48
AAPL260821P00115000,2026-03-06 19:24:24+00:00,115.0,0.29,0.21,0.39,2.0,45,0,53.76,256.79,54.6586,0.0362,33.02
AAPL260821P00120000,2026-03-06 20:38:00+00:00,120.0,0.39,0.33,0.4,13.0,640,0,52.56,256.515,54.2185,0.0362,34.71
AAPL260821P00125000,2026-03-06 19:24:24+00:00,125.0,0.48,0.33,0.55,2.0,88,0,51.39,256.79,53.2988,0.0362,33.02
AAPL260821P00130000,2026-03-05 18:37:29+00:00,130.0,0.52,0.43,0.64,5.0,130,0,50.37,258.69,51.6371,0.0362,32.74
AAPL260821P00135000,2026-03-06 15:18:36+00:00,135.0,0.67,0.51,0.78,3.0,77,0,50.98,256.5,50.8175,0.0362,33.38
AAPL260821P00140000,2026-03-05 20:15:36+00:00,140.0,0.77,0.64,0.9,32.0,107,0,49.67,258.5299,49.8529,0.0362,32.16
AAPL260821P00145000,2026-03-06 14:40:18+00:00,145.0,1.02,0.76,1.07,1.0,63,0,48.71,255.49,49.218,0.0362,35.08
AAPL260821P00150000,2026-03-06 20:19:55+00:00,150.0,1.09,1.02,1.23,2.0,284,0,47.49,257.78,47.9352,0.0362,33.37
AAPL260821P00155000,2026-03-06 20:28:00+00:00,155.0,1.34,1.21,1.34,13.0,159,0,45.8,257.0,47.2023,0.0362,34.14
AAPL260821P00160000,2026-03-06 20:38:13+00:00,160.0,1.59,1.44,1.56,27.0,503,0,44.78,256.515,46.2719,0.0362,34.71
AAPL260821P00165000,2026-03-06 19:19:42+00:00,165.0,1.79,1.67,1.95,5.0,418,0,44.53,256.93,45.0997,0.0362,33.11
AAPL260821P00170000,2026-03-06 17:21:59+00:00,170.0,2.08,1.97,2.12,2.0,863,0,42.92,256.8,44.1406,0.0362,32.96
AAPL260821P00175000,2026-03-05 17:31:41+00:00,175.0,2.12,2.27,2.59,2.0,314,0,42.57,258.63,42.3047,0.0362,32.21
AAPL260821P00180000,2026-03-06 18:45:15+00:00,180.0,2.81,2.66,2.81,2.0,541,0,40.98,256.34,42.3405,0.0362,33.11
AAPL260821P00185000,2026-03-05 14:45:26+00:00,185.0,2.77,3.05,3.25,49.0,1536,0,40.13,259.48,40.5479,0.0362,31.48
AAPL260821P00190000,2026-03-06 20:42:08+00:00,190.0,3.9,3.55,3.75,15.0,545,0,39.29,256.85,41.3973,0.0362,34.26
AAPL260821P00195000,2026-03-06 20:33:21+00:00,195.0,4.45,4.05,4.25,79.0,1361,0,38.28,256.76,40.5051,0.0362,34.47
AAPL260821P00200000,2026-03-06 20:45:54+00:00,200.0,4.72,4.65,4.85,63.0,3541,0,37.38,256.735,38.6957,0.0362,34.18
AAPL260821P00205000,2026-03-06 20:57:34+00:00,205.0,5.35,5.3,5.55,59.0,317,0,36.57,257.81,38.1768,0.0362,33.32
AAPL260821P00210000,2026-03-06 20:26:27+00:00,210.0,6.55,6.05,6.25,42.0,4215,0,35.57,257.0592,38.1745,0.0362,34.0
AAPL260821P00215000,2026-03-06 20:37:53+00:00,215.0,7.45,6.9,7.2,21.0,521,0,34.93,256.55,37.2569,0.0362,34.55
AAPL260821P00220000,2026-03-06 20:57:02+00:00,220.0,7.9,7.85,8.05,76.0,2932,0,33.88,257.9,35.9863,0.0362,33.33
