contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IBIT260309P00024000,2026-03-06 18:32:32+00:00,24.0,0.01,0.0,0.02,504.0,507,0,178.13,38.775,241.4544,0.0362
IBIT260309P00025000,2026-03-06 20:52:08+00:00,25.0,0.01,0.0,0.02,536.0,54,0,165.63,38.6,225.5823,0.0362
IBIT260309P00026000,2026-03-06 20:59:23+00:00,26.0,0.01,0.01,0.02,724.0,210,0,159.38,38.6138,207.374,0.0362
IBIT260309P00027000,2026-03-06 20:59:23+00:00,27.0,0.02,0.0,0.02,504.0,54,0,137.5,38.6138,206.2627,0.0362
IBIT260309P00028000,2026-03-05 14:51:43+00:00,28.0,0.02,0.0,0.01,12.0,1622,0,115.63,41.115,172.9292,0.0362
IBIT260309P00029000,2026-03-06 20:52:45+00:00,29.0,0.02,0.0,0.03,266.0,1075,0,118.75,38.6,168.8884,0.0362
IBIT260309P00030000,2026-03-06 21:01:25+00:00,30.0,0.02,0.01,0.03,114.0,1259,0,110.94,38.6138,151.5213,0.0362
IBIT260309P00031000,2026-03-06 20:39:37+00:00,31.0,0.01,0.01,0.03,212.0,94,0,96.88,38.57,121.3274,0.0362
IBIT260309P00031500,2026-03-06 20:02:37+00:00,31.5,0.01,0.01,0.03,248.0,87,0,91.41,38.658,113.831,0.0362
IBIT260309P00032000,2026-03-06 20:25:02+00:00,32.0,0.01,0.01,0.03,1467.0,655,0,85.16,38.505,104.5122,0.0362
IBIT260309P00032500,2026-03-06 20:54:41+00:00,32.5,0.04,0.01,0.04,223.0,1199,0,81.25,38.6115,121.333,0.0362
IBIT260309P00033000,2026-03-06 21:02:44+00:00,33.0,0.03,0.02,0.03,131.0,293,0,75.0,38.6138,107.0391,0.0362
IBIT260309P00033500,2026-03-06 20:45:35+00:00,33.5,0.04,0.02,0.04,4098.0,4054,0,71.09,38.585,102.6556,0.0362
IBIT260309P00034000,2026-03-06 18:38:15+00:00,34.0,0.03,0.03,0.04,546.0,745,0,67.19,38.74,89.4238,0.0362
IBIT260309P00034500,2026-03-06 20:56:34+00:00,34.5,0.04,0.03,0.05,16.0,138,0,61.72,38.635,85.606,0.0362
IBIT260309P00035000,2026-03-06 21:11:38+00:00,35.0,0.06,0.05,0.06,1934.0,2780,0,58.98,38.6138,83.126,0.0362
IBIT260309P00035500,2026-03-06 20:47:37+00:00,35.5,0.07,0.06,0.08,151.0,367,0,55.08,38.5599,74.9293,0.0362
IBIT260309P00036000,2026-03-06 21:13:03+00:00,36.0,0.1,0.08,0.1,645.0,1394,0,51.17,38.6138,72.6868,0.0362
IBIT260309P00036500,2026-03-06 21:11:22+00:00,36.5,0.13,0.12,0.15,1482.0,287,0,50.78,38.6138,67.0813,0.0362
IBIT260309P00037000,2026-03-06 21:08:17+00:00,37.0,0.19,0.18,0.2,7322.0,1041,0,46.88,38.6138,63.7373,0.0362
IBIT260309P00037500,2026-03-06 20:58:54+00:00,37.5,0.29,0.27,0.3,828.0,3203,0,45.31,38.625,62.0518,0.0362
IBIT260309P00038000,2026-03-06 21:14:58+00:00,38.0,0.43,0.41,0.43,3017.0,910,0,43.07,38.6138,59.9524,0.0362
IBIT260309P00038500,2026-03-06 21:14:44+00:00,38.5,0.61,0.6,0.62,5367.0,4704,0,41.6,38.6138,57.1637,0.0362
IBIT260309P00039000,2026-03-06 21:02:48+00:00,39.0,0.86,0.84,0.88,7155.0,3480,1,40.82,38.6138,55.3732,0.0362
IBIT260309P00039500,2026-03-06 20:59:33+00:00,39.5,1.2,1.16,1.22,1410.0,447,1,41.5,38.6138,56.514,0.0362
IBIT260309P00040000,2026-03-06 20:56:24+00:00,40.0,1.55,1.52,1.59,1266.0,1035,1,40.82,38.6,51.9404,0.0362
IBIT260309P00041000,2026-03-06 20:45:18+00:00,41.0,2.53,2.41,2.49,274.0,270,1,45.12,38.565,64.8026,0.0362
IBIT260309P00042000,2026-03-06 20:42:50+00:00,42.0,3.5,3.35,3.45,86.0,67,1,50.39,38.535,68.2531,0.0362
IBIT260309P00043000,2026-03-05 16:43:49+00:00,43.0,4.25,4.35,4.45,6.0,39,1,61.33,40.46,177.6164,0.0362
IBIT260309P00044000,2026-03-06 20:45:51+00:00,44.0,5.52,5.3,5.5,5.0,8,1,82.42,38.565,111.8305,0.0362
IBIT260309P00045000,2026-03-06 16:53:06+00:00,45.0,6.18,6.15,6.65,10.0,114,1,116.21,38.885,111.13,0.0362
IBIT260309P00047000,2026-03-05 16:00:09+00:00,47.0,6.41,8.1,8.9,1.0,1,1,112.89,40.5901,70.5324,0.0362
