contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE260930P00032500,2026-01-14 17:00:58+00:00,32.5,0.27,0.0,0.83,998.0,499,0,56.54,,40.8117,0.0362
XLE260930P00035000,2025-12-01 15:45:33+00:00,35.0,0.8,0.0,0.0,,540,0,12.5,,43.5175,0.0362
XLE260930P00037000,2026-01-12 19:44:50+00:00,37.0,0.71,0.25,0.75,,204,0,44.43,,41.1106,0.0362
XLE260930P00037500,2026-03-03 15:21:02+00:00,37.5,0.31,0.0,2.31,11.0,34,0,62.89,56.26,35.888,0.0362
XLE260930P00038000,2026-03-05 18:20:07+00:00,38.0,0.33,0.0,1.37,42.0,42,0,50.78,56.335,35.6897,0.0362
XLE260930P00038500,2026-01-12 19:41:33+00:00,38.5,0.94,0.32,0.63,,25,0,39.21,,41.3803,0.0362
XLE260930P00039000,2026-01-23 15:30:34+00:00,39.0,0.68,0.0,2.14,12.0,117,0,56.91,,37.5329,0.0362
XLE260930P00039500,2026-01-14 16:59:49+00:00,39.5,1.01,0.0,2.17,402.0,219,0,55.88,,40.3871,0.0362
XLE260930P00040000,2026-02-20 16:14:12+00:00,40.0,0.54,0.0,2.2,6.0,225,0,54.83,,35.3671,0.0362
XLE260930P00040500,2026-01-14 17:00:58+00:00,40.5,1.1,0.0,2.32,198.0,99,0,54.69,,39.4464,0.0362
XLE260930P00041500,2026-02-24 15:43:16+00:00,41.5,0.59,0.0,2.93,,3,0,57.67,,33.608,0.0362
XLE260930P00042000,2026-01-22 20:08:55+00:00,42.0,1.28,0.0,2.75,2.0,13,0,54.66,,38.934,0.0362
XLE260930P00042500,2026-02-04 14:59:51+00:00,42.5,0.94,0.0,4.0,1.0,4,0,63.97,,35.0146,0.0362
XLE260930P00043000,2026-01-20 20:39:04+00:00,43.0,1.73,0.01,4.25,2.0,3,0,64.5,,41.1001,0.0362
XLE260930P00043500,2026-02-27 14:43:12+00:00,43.5,0.81,0.0,2.2,1.0,1,0,45.76,,33.0034,0.0362
XLE260930P00044000,2026-03-06 18:24:23+00:00,44.0,0.83,0.01,2.41,3.0,5,0,46.36,56.72,32.9631,0.0362
XLE260930P00044500,2026-02-05 17:48:14+00:00,44.5,1.37,0.01,2.25,1.0,23,0,43.7,,35.6297,0.0362
XLE260930P00045000,2026-02-25 15:07:00+00:00,45.0,1.1,0.01,3.1,10.0,105,0,49.49,,33.1962,0.0362
XLE260930P00045500,2026-02-12 16:13:47+00:00,45.5,1.07,0.0,3.8,3.0,9,0,53.61,,31.062,0.0362
XLE260930P00046000,2026-01-20 20:37:53+00:00,46.0,2.79,0.0,3.15,4.0,41,0,47.19,,43.0837,0.0362
XLE260930P00046500,2026-02-05 17:48:14+00:00,46.5,1.9,0.13,4.8,,1,0,58.18,,36.0931,0.0362
