contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE260515C00045000,2026-03-06 20:08:33+00:00,45.0,12.0,10.75,14.1,26.0,105,1,76.88,56.795,,0.0362
XLE260515C00046000,2026-02-19 17:40:38+00:00,46.0,9.7,9.5,13.05,,53,1,71.8,,,0.0362
XLE260515C00047000,2026-03-02 14:35:02+00:00,47.0,10.35,8.75,11.05,2.0,19,1,53.27,56.72,31.8543,0.0362
XLE260515C00048000,2026-03-06 20:34:03+00:00,48.0,8.6,7.25,11.0,1.0,18,1,62.55,56.555,,0.0362
XLE260515C00049000,2026-02-26 14:39:12+00:00,49.0,6.22,6.25,10.5,2.0,3,1,64.55,,,0.0362
XLE260515C00050000,2026-03-06 17:24:43+00:00,50.0,7.41,6.95,7.85,4.0,31,1,39.19,56.605,27.9159,0.0362
XLE260515C00051000,2026-03-06 18:33:52+00:00,51.0,6.72,5.2,8.85,15.0,70,1,59.74,56.705,28.6703,0.0362
XLE260515C00052000,2026-03-06 20:01:13+00:00,52.0,6.05,3.9,8.4,31.0,31,1,61.28,56.835,28.6683,0.0362
XLE260515C00053000,2026-03-06 16:17:44+00:00,53.0,5.0,3.05,7.5,2.0,114,1,57.57,56.58,26.9883,0.0362
XLE260515C00054000,2026-03-05 20:26:29+00:00,54.0,4.04,3.3,7.0,3.0,26,1,57.96,56.225,26.3652,0.0362
XLE260515C00055000,2026-03-06 20:37:08+00:00,55.0,3.8,3.4,4.9,379.0,1788,1,41.48,56.485,28.7451,0.0362
XLE260515C00056000,2026-03-06 20:48:57+00:00,56.0,3.23,2.52,4.05,38.0,923,1,37.99,56.5,28.4405,0.0362
XLE260515C00057000,2026-03-06 20:29:01+00:00,57.0,2.82,2.6,3.1,162.0,627,0,33.15,56.66,28.4411,0.0362
XLE260515C00058000,2026-03-06 21:00:06+00:00,58.0,2.35,2.0,2.73,161.0,444,0,33.74,56.56,28.6912,0.0362
XLE260515C00059000,2026-03-06 20:33:48+00:00,59.0,1.95,1.37,2.42,66.0,1186,0,34.47,56.585,28.4553,0.0362
XLE260515C00060000,2026-03-06 21:03:19+00:00,60.0,1.64,1.5,1.71,440.0,2259,0,30.55,56.56,28.8608,0.0362
XLE260515C00061000,2026-03-06 19:58:34+00:00,61.0,1.4,0.5,1.38,21.0,118,0,30.05,56.8401,28.417,0.0362
XLE260515C00062000,2026-03-06 20:00:54+00:00,62.0,1.14,0.5,1.99,26.0,151,0,39.89,56.845,28.3816,0.0362
XLE260515C00064000,2026-03-06 19:53:28+00:00,64.0,0.75,0.0,2.9,10.0,55,0,55.68,56.865,28.4746,0.0362
XLE260515C00065000,2026-03-06 20:59:37+00:00,65.0,0.61,0.56,0.65,338.0,29494,0,30.69,56.56,29.5093,0.0362
XLE260515C00066000,2026-03-06 20:34:04+00:00,66.0,0.5,0.0,0.8,154.0,558,0,35.21,56.555,29.7668,0.0362
