contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260306C00020000,2026-03-06 16:35:26+00:00,20.0,56.25,56.1,56.4,1.0,10,1,1357.81,76.2803,,0.0362,78.83
SLV260306C00025000,2026-02-19 17:01:33+00:00,25.0,45.1,51.15,51.4,8.0,11,1,1157.81,,,0.0362,
SLV260306C00030000,2026-02-20 17:43:17+00:00,30.0,44.75,46.15,46.4,4.0,30,1,981.25,,,0.0362,
SLV260306C00035000,2026-02-27 16:44:31+00:00,35.0,41.23,41.15,41.4,5.0,19,1,833.59,,319.1237,0.0362,
SLV260306C00040000,2026-03-06 20:04:52+00:00,40.0,36.39,36.15,36.4,5.0,48,1,704.69,76.35,507.9434,0.0362,79.25
SLV260306C00045000,2026-03-05 16:56:04+00:00,45.0,31.24,31.15,31.4,6.0,10,1,591.41,73.96,939.9826,0.0362,79.48
SLV260306C00050000,2026-03-06 20:45:35+00:00,50.0,26.01,26.15,26.4,13.0,106,1,488.28,76.06,,0.0362,79.26
SLV260306C00051000,2026-03-03 17:42:57+00:00,51.0,23.8,25.15,25.4,5.0,10,1,468.75,74.83,,0.0362,85.25
SLV260306C00052000,2026-02-27 14:32:36+00:00,52.0,30.85,24.15,24.4,2.0,2,1,449.61,,491.1043,0.0362,
SLV260306C00054000,2026-03-04 20:53:33+00:00,54.0,21.34,22.15,22.4,1.0,26,1,412.11,75.355,,0.0362,81.56
SLV260306C00055000,2026-03-06 19:42:18+00:00,55.0,21.5,21.15,21.4,13.0,292,1,393.75,76.5,,0.0362,79.58
SLV260306C00057000,2026-03-05 20:04:34+00:00,57.0,16.35,19.15,19.4,2.0,13,1,357.81,73.31,217.1326,0.0362,80.99
SLV260306C00058000,2026-03-05 20:04:35+00:00,58.0,15.4,18.15,18.4,2.0,2,1,340.23,73.31,233.5918,0.0362,80.99
SLV260306C00059000,2026-03-05 19:08:53+00:00,59.0,15.3,17.15,17.4,11.0,22,1,322.66,74.185,239.0908,0.0362,79.6
SLV260306C00060000,2026-03-06 20:51:43+00:00,60.0,16.05,16.15,16.4,50.0,522,1,305.47,75.99,218.1236,0.0362,79.3
SLV260306C00061000,2026-03-06 20:01:21+00:00,61.0,15.41,15.15,15.4,3.0,36,1,288.28,76.46,,0.0362,79.43
SLV260306C00062000,2026-03-03 14:37:23+00:00,62.0,11.73,14.15,14.4,5.0,35,1,271.09,73.555,130.9273,0.0362,91.14
SLV260306C00063000,2026-03-06 19:11:32+00:00,63.0,13.6,13.15,13.4,13.0,35,1,254.3,76.58,153.4047,0.0362,79.7
SLV260306C00064000,2026-03-06 19:52:19+00:00,64.0,11.9,12.15,12.4,14.0,82,1,237.5,76.56,,0.0362,79.56
SLV260306C00064500,2026-03-06 20:45:16+00:00,64.5,11.5,11.6,11.9,14.0,59,1,224.81,76.085,,0.0362,79.24
SLV260306C00065000,2026-03-06 20:17:34+00:00,65.0,11.25,11.15,11.4,90.0,480,1,220.7,76.37,,0.0362,79.04
SLV260306C00065500,2026-03-06 20:45:06+00:00,65.5,10.5,10.65,10.9,20.0,46,1,212.5,76.085,,0.0362,79.24
SLV260306C00066000,2026-03-06 20:46:44+00:00,66.0,10.04,10.15,10.3,88.0,106,1,195.7,76.06,,0.0362,79.26
SLV260306C00066500,2026-03-06 20:06:55+00:00,66.5,9.9,9.65,9.9,20.0,48,1,195.7,76.42,,0.0362,79.27
SLV260306C00067000,2026-03-06 20:33:48+00:00,67.0,9.0,9.15,9.35,61.0,77,1,183.59,75.98,103.6491,0.0362,79.1
SLV260306C00067500,2026-03-06 20:03:17+00:00,67.5,8.96,8.65,8.9,6.0,46,1,179.3,76.445,96.8118,0.0362,79.34
SLV260306C00068000,2026-03-06 20:43:26+00:00,68.0,8.05,8.15,8.3,19.0,1634,1,163.28,76.015,103.5221,0.0362,79.2
SLV260306C00068500,2026-03-06 20:16:35+00:00,68.5,7.9,7.65,7.9,4.0,13,1,162.5,76.375,95.1105,0.0362,78.94
SLV260306C00069000,2026-03-06 20:52:05+00:00,69.0,7.04,7.2,7.3,13.0,219,1,150.59,76.0,94.0165,0.0362,79.32
SLV260306C00069500,2026-03-06 20:45:06+00:00,69.5,6.5,6.65,6.9,7.0,345,1,145.7,76.085,,0.0362,79.24
SLV260306C00070000,2026-03-06 21:02:38+00:00,70.0,5.85,6.15,6.35,783.0,5271,1,133.98,75.95,,0.0362,79.28
SLV260306C00070500,2026-03-06 15:55:11+00:00,70.5,5.72,5.65,5.9,26.0,85,1,128.52,76.19,73.6647,0.0362,78.65
SLV260306C00071000,2026-03-06 20:49:40+00:00,71.0,4.87,5.15,5.3,347.0,899,1,114.06,76.04,,0.0362,79.26
SLV260306C00071500,2026-03-06 20:45:15+00:00,71.5,4.5,4.65,4.85,28.0,71,1,108.59,76.085,,0.0362,79.24
SLV260306C00072000,2026-03-06 20:58:04+00:00,72.0,3.97,4.15,4.3,1083.0,1323,1,97.07,75.98,,0.0362,79.23
SLV260306C00072500,2026-03-06 21:10:35+00:00,72.5,3.74,3.65,3.8,125.0,371,1,88.48,75.95,88.4562,0.0362,79.28
SLV260306C00073000,2026-03-06 21:09:25+00:00,73.0,3.21,3.2,3.3,446.0,1130,1,82.03,75.95,76.5539,0.0362,79.28
SLV260306C00073500,2026-03-06 20:56:58+00:00,73.5,2.33,2.66,2.8,357.0,533,1,71.09,75.8513,,0.0362,79.2
SLV260306C00074000,2026-03-06 21:09:25+00:00,74.0,2.22,2.17,2.3,2173.0,2685,1,62.11,75.95,59.5465,0.0362,79.28
SLV260306C00074500,2026-03-06 21:13:47+00:00,74.5,1.66,1.68,1.8,3344.0,3239,1,52.73,75.95,44.8212,0.0362,79.28
SLV260306C00075000,2026-03-06 21:11:03+00:00,75.0,1.26,1.17,1.38,11973.0,5268,1,52.44,75.95,42.9075,0.0362,79.28
SLV260306C00075500,2026-03-06 21:13:28+00:00,75.5,0.81,0.64,0.81,6310.0,1205,1,35.55,75.95,34.8684,0.0362,79.28
SLV260306C00076000,2026-03-06 21:14:17+00:00,76.0,0.27,0.23,0.28,21195.0,5201,0,19.53,75.95,18.3271,0.0362,79.28
SLV260306C00076500,2026-03-06 21:14:32+00:00,76.5,0.02,0.0,0.05,20808.0,1145,0,14.45,75.95,10.6035,0.0362,79.28
SLV260306C00077000,2026-03-06 21:10:06+00:00,77.0,0.01,0.0,0.01,19528.0,3996,0,15.24,75.95,14.9862,0.0362,79.28
SLV260306C00077500,2026-03-06 21:01:54+00:00,77.5,0.02,0.0,0.01,8602.0,2185,0,21.09,75.95,23.4487,0.0362,79.28
SLV260306C00078000,2026-03-06 21:07:31+00:00,78.0,0.01,0.0,0.01,11170.0,7352,0,25.78,75.95,25.9315,0.0362,79.28
SLV260306C00078500,2026-03-06 21:12:38+00:00,78.5,0.01,0.0,0.01,2679.0,2373,0,31.25,75.95,31.0792,0.0362,79.28
SLV260306C00079000,2026-03-06 20:54:51+00:00,79.0,0.01,0.0,0.01,3101.0,6242,0,35.94,75.95,36.0758,0.0362,79.25
SLV260306C00079500,2026-03-06 20:38:52+00:00,79.5,0.01,0.0,0.01,877.0,1426,0,40.63,75.77,42.773,0.0362,79.18
SLV260306C00080000,2026-03-06 21:03:09+00:00,80.0,0.01,0.0,0.01,6459.0,8071,0,45.31,75.95,45.7103,0.0362,79.28
SLV260306C00080500,2026-03-06 19:53:18+00:00,80.5,0.01,0.0,0.01,685.0,785,0,50.0,76.55,44.4227,0.0362,79.59
SLV260306C00081000,2026-03-06 21:04:44+00:00,81.0,0.02,0.0,0.01,1541.0,4518,0,50.0,75.95,60.7537,0.0362,79.28
SLV260306C00081500,2026-03-06 19:29:08+00:00,81.5,0.02,0.0,0.01,419.0,1244,0,54.69,76.535,59.4745,0.0362,79.67
SLV260306C00082000,2026-03-06 21:11:17+00:00,82.0,0.03,0.0,0.01,2002.0,3844,0,59.38,75.95,74.9795,0.0362,79.28
SLV260306C00082500,2026-03-06 20:46:04+00:00,82.5,0.01,0.0,0.01,603.0,1972,0,62.5,76.06,67.2275,0.0362,79.26
SLV260306C00083000,2026-03-06 20:30:14+00:00,83.0,0.01,0.0,0.01,568.0,2849,0,65.63,75.96,72.4918,0.0362,79.06
SLV260306C00083500,2026-03-06 19:29:08+00:00,83.5,0.01,0.0,0.01,22.0,1668,0,71.88,76.535,71.3315,0.0362,79.67
SLV260306C00084000,2026-03-06 20:59:08+00:00,84.0,0.01,0.0,0.01,233.0,13732,0,75.0,75.95,81.0357,0.0362,79.28
SLV260306C00084500,2026-03-06 20:05:49+00:00,84.5,0.01,0.0,0.01,184.0,1467,0,78.13,76.35,81.4606,0.0362,79.24
SLV260306C00085000,2026-03-06 20:58:53+00:00,85.0,0.01,0.0,0.01,1575.0,9752,0,81.25,75.98,89.0003,0.0362,79.23
SLV260306C00085500,2026-03-06 20:48:10+00:00,85.5,0.01,0.0,0.01,155.0,1683,0,87.5,76.015,92.729,0.0362,79.29
SLV260306C00086000,2026-03-06 20:44:35+00:00,86.0,0.01,0.0,0.01,324.0,6411,0,90.63,76.085,96.0947,0.0362,79.24
SLV260306C00086500,2026-03-06 19:05:32+00:00,86.5,0.02,0.0,0.01,241.0,1150,0,93.75,76.58,104.3294,0.0362,79.75
SLV260306C00087000,2026-03-06 20:06:57+00:00,87.0,0.01,0.0,0.01,165.0,4003,0,96.88,76.42,100.9444,0.0362,79.27
SLV260306C00087500,2026-03-06 20:29:30+00:00,87.5,0.02,0.0,0.01,92.0,3352,0,100.0,75.96,118.7353,0.0362,79.06
SLV260306C00088000,2026-03-06 20:40:34+00:00,88.0,0.02,0.0,0.01,256.0,4808,0,106.25,76.09,121.5828,0.0362,79.17
SLV260306C00088500,2026-03-06 19:51:48+00:00,88.5,0.01,0.0,0.01,12.0,533,0,106.25,76.48,111.9787,0.0362,79.56
SLV260306C00089000,2026-03-06 20:28:02+00:00,89.0,0.01,0.0,0.01,210.0,5980,0,112.5,76.02,119.8774,0.0362,79.03
SLV260306C00089500,2026-03-06 19:47:01+00:00,89.5,0.01,0.0,0.01,22.0,1478,0,115.63,76.395,120.2651,0.0362,79.57
SLV260306C00090000,2026-03-06 20:55:26+00:00,90.0,0.01,0.0,0.01,747.0,8252,0,118.75,75.87,128.6474,0.0362,79.21
SLV260306C00090500,2026-03-06 14:39:16+00:00,90.5,0.01,0.0,0.01,7.0,614,0,121.88,74.87,141.2369,0.0362,79.13
SLV260306C00091000,2026-03-06 20:56:23+00:00,91.0,0.01,0.0,0.01,72.0,1750,0,125.0,75.8513,136.1053,0.0362,79.2
SLV260306C00092000,2026-03-06 20:58:29+00:00,92.0,0.01,0.0,0.01,101.0,5162,0,131.25,75.98,142.1353,0.0362,79.23
SLV260306C00093000,2026-03-06 20:56:58+00:00,93.0,0.04,0.0,0.01,26.0,3439,0,137.5,75.8513,178.1946,0.0362,79.2
SLV260306C00094000,2026-03-06 20:29:24+00:00,94.0,0.01,0.0,0.01,61.0,4779,0,143.75,76.03,155.6843,0.0362,79.05
SLV260306C00095000,2026-03-06 20:33:32+00:00,95.0,0.01,0.0,0.01,97.0,3541,0,150.0,75.865,163.9464,0.0362,79.06
SLV260306C00096000,2026-03-06 19:16:53+00:00,96.0,0.01,0.0,0.01,42.0,935,0,156.25,76.715,163.3214,0.0362,79.69
SLV260306C00097000,2026-03-06 19:04:32+00:00,97.0,0.01,0.0,0.01,19.0,3769,0,162.5,76.46,172.151,0.0362,79.85
SLV260306C00098000,2026-03-06 20:34:21+00:00,98.0,0.01,0.0,0.01,32.0,919,0,168.75,75.865,183.7934,0.0362,79.06
SLV260306C00099000,2026-03-06 18:58:00+00:00,99.0,0.01,0.0,0.01,6.0,561,0,175.0,76.49,184.8702,0.0362,79.85
SLV260306C00100000,2026-03-06 20:43:26+00:00,100.0,0.01,0.0,0.01,73.0,13200,0,181.25,76.015,195.2667,0.0362,79.2
SLV260306C00101000,2026-03-05 20:52:19+00:00,101.0,0.01,0.0,0.01,4.0,738,0,187.5,74.245,216.7318,0.0362,80.24
SLV260306C00102000,2026-03-06 20:35:11+00:00,102.0,0.01,0.0,0.01,26.0,970,0,193.75,75.785,209.6344,0.0362,79.04
SLV260306C00103000,2026-03-05 15:53:35+00:00,103.0,0.01,0.0,0.01,5.0,955,0,200.0,74.36,227.9043,0.0362,80.54
SLV260306C00104000,2026-03-06 20:02:19+00:00,104.0,0.01,0.0,0.01,22.0,739,0,206.25,76.46,216.0115,0.0362,79.37
SLV260306C00105000,2026-03-06 20:54:12+00:00,105.0,0.01,0.0,0.01,78.0,3295,0,212.5,75.95,226.2339,0.0362,79.25
SLV260306C00106000,2026-03-05 17:33:55+00:00,106.0,0.03,0.0,0.01,44.0,773,0,218.75,74.03,279.5589,0.0362,79.27
SLV260306C00107000,2026-03-03 14:32:15+00:00,107.0,0.05,0.0,0.01,1.0,351,0,225.0,73.355,200.9916,0.0362,88.44
SLV260306C00108000,2026-03-06 16:27:43+00:00,108.0,0.01,0.0,0.01,1.0,535,0,225.0,76.43,239.5504,0.0362,78.3
SLV260306C00109000,2026-03-05 18:57:01+00:00,109.0,0.01,0.0,0.01,10.0,221,0,237.5,73.8962,266.5689,0.0362,79.47
SLV260306C00110000,2026-03-06 16:57:17+00:00,110.0,0.01,0.0,0.01,66.0,3132,0,237.5,75.89,255.2636,0.0362,79.52
SLV260306C00111000,2026-03-03 19:04:44+00:00,111.0,0.01,0.0,0.01,1.0,173,0,243.75,75.7,176.6249,0.0362,85.29
SLV260306C00112000,2026-03-05 15:18:29+00:00,112.0,0.01,0.0,0.01,2.0,210,0,250.0,74.635,276.7178,0.0362,80.12
SLV260306C00113000,2026-03-02 14:33:41+00:00,113.0,0.09,0.0,0.01,2.0,51,0,250.0,80.1316,166.9196,0.0362,86.79
SLV260306C00114000,2026-03-06 14:44:34+00:00,114.0,0.01,0.0,0.03,1.0,93,0,287.5,75.01,284.2217,0.0362,79.57
SLV260306C00115000,2026-03-05 18:16:09+00:00,115.0,0.01,0.0,0.01,129.0,1847,0,262.5,74.435,294.2895,0.0362,80.03
SLV260306C00116000,2026-03-04 16:20:07+00:00,116.0,0.01,0.0,0.01,3.0,115,0,268.75,75.97,249.5686,0.0362,81.73
SLV260306C00117000,2026-03-03 15:44:38+00:00,117.0,0.01,0.0,1.94,1.0,101,0,577.54,73.58,203.6077,0.0362,89.62
SLV260306C00118000,2026-03-03 14:31:46+00:00,118.0,0.05,0.0,0.07,1.0,100,0,339.06,73.545,243.2707,0.0362,88.11
SLV260306C00119000,2026-03-03 16:15:46+00:00,119.0,0.02,0.0,0.22,6.0,920,0,398.44,75.48,215.0065,0.0362,86.57
SLV260306C00120000,2026-03-06 19:30:44+00:00,120.0,0.01,0.0,0.01,2.0,20605,0,287.5,76.51,302.5076,0.0362,79.69
SLV260306C00121000,2026-03-05 14:40:11+00:00,121.0,0.01,0.0,0.22,4.0,345,0,410.94,74.525,323.7953,0.0362,81.08
SLV260306C00122000,2026-03-04 17:28:29+00:00,122.0,0.01,0.0,0.01,25.0,247,0,300.0,75.715,282.6822,0.0362,81.97
SLV260306C00123000,2026-03-03 14:46:35+00:00,123.0,0.01,0.0,0.01,1.0,201,0,300.0,72.4699,227.1246,0.0362,92.32
SLV260306C00124000,2026-03-04 18:05:50+00:00,124.0,0.01,0.0,0.22,20.0,328,0,428.13,75.35,296.8967,0.0362,81.34
SLV260306C00125000,2026-03-06 19:19:37+00:00,125.0,0.01,0.0,0.01,3.0,1232,0,312.5,76.705,325.106,0.0362,79.66
SLV260306C00126000,2026-02-27 16:20:07+00:00,126.0,0.1,0.0,0.22,2.0,297,0,439.84,,172.5941,0.0362,
SLV260306C00127000,2026-03-03 14:42:39+00:00,127.0,0.01,0.0,0.22,1.0,894,0,445.31,72.65,238.1109,0.0362,91.94
SLV260306C00128000,2026-03-03 20:14:24+00:00,128.0,0.01,0.0,0.04,253.0,314,0,368.75,75.1971,239.1684,0.0362,86.64
SLV260306C00129000,2026-03-03 17:57:34+00:00,129.0,0.01,0.0,0.01,95.0,484,0,325.0,74.46,241.1354,0.0362,85.57
SLV260306C00130000,2026-03-06 18:02:08+00:00,130.0,0.01,0.0,0.01,203.0,3992,0,337.5,76.33,351.1421,0.0362,79.91
SLV260306C00135000,2026-03-05 14:49:49+00:00,135.0,0.01,0.0,0.01,1.0,949,0,350.0,74.481,388.1032,0.0362,79.17
SLV260306C00140000,2026-03-06 15:10:24+00:00,140.0,0.01,0.0,0.01,99.0,2171,0,375.0,75.93,397.2737,0.0362,80.09
SLV260306C00145000,2026-03-04 17:51:51+00:00,145.0,0.01,0.0,0.01,1.0,1195,0,387.5,75.745,373.7685,0.0362,81.81
SLV260306C00150000,2026-03-04 18:53:15+00:00,150.0,0.01,0.0,0.01,32.0,3183,0,412.5,75.565,399.0933,0.0362,81.44
SLV260306C00155000,2026-03-03 17:23:59+00:00,155.0,0.01,0.0,0.01,651.0,2627,0,425.0,74.99,306.7168,0.0362,84.81
SLV260306C00160000,2026-03-03 14:47:23+00:00,160.0,0.01,0.0,0.01,328.0,3283,0,450.0,72.4699,324.4869,0.0362,92.32
SLV260306C00165000,2026-03-03 14:41:48+00:00,165.0,0.01,0.0,0.01,418.0,3477,0,462.5,72.555,334.8545,0.0362,90.96
SLV260306C00170000,2026-03-02 15:43:44+00:00,170.0,0.01,0.0,0.02,213.0,7639,0,506.25,82.03,251.7959,0.0362,86.82
SLV260306C00175000,2026-03-04 15:05:53+00:00,175.0,0.01,0.0,0.01,1.0,2434,0,500.0,75.67,448.3286,0.0362,84.91
SLV260306C00180000,2026-03-04 15:59:03+00:00,180.0,0.01,0.0,0.01,1.0,1406,0,512.5,76.255,463.968,0.0362,82.16
