contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE260618C00020000,2026-02-02 19:28:51+00:00,20.0,30.4,34.55,38.5,2.0,11.0,1,173.39,,,0.0362
XLE260618C00022500,2025-12-08 05:04:46+00:00,22.5,16.25,,,,,1,0.0,,,0.0362
XLE260618C00025000,2025-12-08 19:00:19+00:00,25.0,20.2,23.75,27.0,1.0,11.0,1,0.0,,,0.0362
XLE260618C00027500,2026-01-06 16:46:21+00:00,27.5,18.91,26.25,28.75,4.0,12.0,1,0.0,,,0.0362
XLE260618C00030000,2026-02-17 16:15:07+00:00,30.0,23.55,24.95,28.75,3.0,62.0,1,69.63,,,0.0362
XLE260618C00032500,2026-02-23 15:33:38+00:00,32.5,22.7,22.05,26.05,2.0,47.0,1,104.2,,,0.0362
XLE260618C00035000,2026-03-04 20:05:15+00:00,35.0,21.15,19.65,23.6,1.0,136.0,1,94.41,56.04,,0.0362
XLE260618C00036000,2026-02-27 19:28:37+00:00,36.0,19.87,18.65,22.85,20.0,17.0,1,94.38,,,0.0362
XLE260618C00036500,2025-11-14 18:45:08+00:00,36.5,10.21,10.35,0.0,,6.0,1,0.0,,,0.0362
XLE260618C00037000,2026-01-23 15:15:02+00:00,37.0,13.04,17.9,21.85,1.0,11.0,1,50.34,,,0.0362
XLE260618C00037500,2026-02-27 19:26:53+00:00,37.5,18.4,17.85,21.15,20.0,232.0,1,52.98,,,0.0362
XLE260618C00038000,2026-01-26 17:02:30+00:00,38.0,11.7,16.5,20.9,2.0,98.0,1,87.01,,,0.0362
XLE260618C00038500,2025-12-01 18:23:43+00:00,38.5,8.12,8.45,0.0,,22.0,1,0.0,,,0.0362
XLE260618C00039000,2026-03-05 15:44:54+00:00,39.0,18.03,15.5,19.7,2.0,51.0,1,80.13,56.46,40.884,0.0362
XLE260618C00039500,2026-01-08 16:01:44+00:00,39.5,7.35,14.6,16.85,2.0,6.0,1,0.0,,,0.0362
XLE260618C00040000,2026-03-02 20:45:43+00:00,40.0,17.3,14.5,18.6,41.0,12698.0,1,74.9,57.05,,0.0362
XLE260618C00040500,2026-03-06 15:45:41+00:00,40.5,16.5,14.45,18.5,1.0,1246.0,1,78.66,56.695,,0.0362
XLE260618C00041000,2026-03-05 17:43:43+00:00,41.0,15.85,14.05,18.05,4.0,426.0,1,77.42,56.345,31.8443,0.0362
XLE260618C00041500,2026-03-06 16:22:18+00:00,41.5,15.35,13.45,17.55,46.0,4726.0,1,75.51,56.52,,0.0362
XLE260618C00042000,2026-03-06 16:26:19+00:00,42.0,14.85,12.95,17.1,42.0,6176.0,1,74.29,56.53,,0.0362
XLE260618C00042500,2026-03-06 16:24:29+00:00,42.5,14.35,12.5,16.15,15.0,865.0,1,66.55,56.495,,0.0362
XLE260618C00043000,2026-03-06 15:44:21+00:00,43.0,14.15,11.85,15.9,8.0,4601.0,1,68.02,56.77,,0.0362
XLE260618C00043500,2026-03-06 15:44:01+00:00,43.5,13.7,11.25,15.45,8.0,325.0,1,66.82,56.77,,0.0362
XLE260618C00044000,2026-03-06 21:09:58+00:00,44.0,14.2,11.6,14.2,12.0,886.0,1,55.37,56.56,50.9919,0.0362
XLE260618C00044500,2026-03-06 15:46:18+00:00,44.5,12.7,10.75,13.75,5.0,1230.0,1,54.39,56.66,25.6279,0.0362
XLE260618C00045000,2026-03-06 20:39:12+00:00,45.0,12.24,10.0,14.05,140.0,35181.0,1,62.62,56.47,31.9118,0.0362
XLE260618C00045500,2026-03-06 19:41:33+00:00,45.5,11.95,9.8,13.2,39.0,12884.0,1,56.67,56.9,24.0961,0.0362
XLE260618C00046000,2026-03-06 20:57:08+00:00,46.0,11.25,9.4,12.95,41.0,20010.0,1,57.89,56.595,26.4355,0.0362
XLE260618C00046500,2026-03-06 16:22:50+00:00,46.5,10.75,8.85,13.0,14.0,1536.0,1,62.27,56.52,27.1258,0.0362
XLE260618C00047000,2026-03-06 15:44:16+00:00,47.0,10.55,8.05,12.2,3.0,4080.0,1,57.15,56.77,27.5187,0.0362
XLE260618C00047500,2026-03-06 19:56:02+00:00,47.5,10.09,8.0,12.05,25.0,17206.0,1,59.11,56.825,26.0604,0.0362
XLE260618C00048000,2026-03-06 20:49:30+00:00,48.0,9.5,7.6,10.75,23.0,5597.0,1,48.69,56.445,29.6507,0.0362
XLE260618C00048500,2026-03-06 20:56:19+00:00,48.5,9.05,7.45,11.4,5.0,651.0,1,59.01,56.555,27.5195,0.0362
XLE260618C00049000,2026-03-06 18:18:59+00:00,49.0,8.7,7.3,9.5,10.0,2498.0,1,42.6,56.69,26.6915,0.0362
XLE260618C00049500,2026-03-05 16:04:19+00:00,49.5,8.15,6.85,10.6,4.0,908.0,1,57.21,56.52,26.6628,0.0362
XLE260618C00050000,2026-03-06 20:48:57+00:00,50.0,7.78,7.8,8.2,40.0,45844.0,1,36.11,56.5,27.5633,0.0362
