contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG261218C00075000,2026-03-06 20:58:18+00:00,75.0,225.5,223.25,227.65,107.0,10127,1,91.92,298.3,60.4879,0.0362,37.18
GOOG261218C00080000,2026-02-17 20:54:39+00:00,80.0,224.93,218.2,222.9,2.0,140,1,88.6,,101.6875,0.0362,
GOOG261218C00085000,2026-02-04 15:34:16+00:00,85.0,252.75,213.65,218.1,1.0,59,1,87.11,,211.7824,0.0362,
GOOG261218C00090000,2026-02-04 17:21:44+00:00,90.0,247.0,208.65,213.05,3.0,111,1,83.2,,198.8817,0.0362,
GOOG261218C00095000,2025-10-23 15:39:56+00:00,95.0,164.91,231.0,235.5,1.0,136,1,175.91,,,0.0362,
GOOG261218C00100000,2026-03-06 20:57:45+00:00,100.0,201.5,199.3,203.35,237.0,634,1,79.25,298.51,52.1826,0.0362,37.15
GOOG261218C00105000,2026-02-06 15:29:01+00:00,105.0,221.62,194.45,198.85,1.0,53,1,77.77,,145.9581,0.0362,
GOOG261218C00110000,2026-01-07 15:11:57+00:00,110.0,215.0,202.0,206.0,1.0,30,1,117.39,,129.2173,0.0362,
GOOG261218C00115000,2026-02-23 19:21:03+00:00,115.0,201.9,185.1,189.2,2.0,25,1,74.0,,112.8531,0.0362,
GOOG261218C00120000,2026-02-06 18:27:52+00:00,120.0,209.5,180.35,184.35,1.0,436,1,71.92,,135.5861,0.0362,
GOOG261218C00125000,2026-03-04 19:15:27+00:00,125.0,182.41,175.6,179.7,25.0,117,1,70.31,303.31,49.6582,0.0362,34.47
GOOG261218C00130000,2026-03-06 16:24:12+00:00,130.0,173.2,170.9,174.95,1.0,392,1,68.59,299.08,45.9535,0.0362,36.22
GOOG261218C00135000,2026-03-03 20:45:55+00:00,135.0,172.33,166.2,170.25,39.0,126,1,66.98,302.31,51.4521,0.0362,36.51
GOOG261218C00140000,2026-02-20 15:50:56+00:00,140.0,180.0,161.5,165.55,3.0,287,1,65.36,,98.3893,0.0362,
GOOG261218C00145000,2026-02-25 20:47:22+00:00,145.0,172.6,156.9,160.8,2.0,464,1,63.84,,90.1424,0.0362,
GOOG261218C00150000,2026-03-03 14:55:34+00:00,150.0,154.38,152.2,156.2,5.0,693,1,62.38,299.8,36.8912,0.0362,39.04
GOOG261218C00155000,2026-02-23 18:49:00+00:00,155.0,165.45,147.65,151.55,1.0,502,1,61.05,,88.7501,0.0362,
GOOG261218C00160000,2026-03-06 19:32:19+00:00,160.0,146.13,143.15,146.95,20.0,634,1,59.85,298.98,49.0655,0.0362,36.52
GOOG261218C00165000,2026-03-06 20:30:32+00:00,165.0,140.0,138.45,142.35,5.0,303,1,58.35,297.94,45.9632,0.0362,37.7
GOOG261218C00170000,2026-03-02 17:29:18+00:00,170.0,144.3,134.0,137.85,1.0,433,1,57.27,307.5501,43.1901,0.0362,35.01
GOOG261218C00175000,2026-02-25 16:30:08+00:00,175.0,130.3,129.6,133.35,5.0,439,1,56.2,,39.6672,0.0362,
GOOG261218C00180000,2026-03-04 15:39:43+00:00,180.0,132.87,125.2,128.95,1.0,928,1,55.2,303.75,46.7493,0.0362,34.04
GOOG261218C00185000,2026-02-27 16:02:39+00:00,185.0,132.1,120.75,124.65,3.0,557,1,54.2,,64.1558,0.0362,
GOOG261218C00190000,2026-02-25 16:27:11+00:00,190.0,129.05,116.2,120.3,1.0,1478,1,53.01,,64.6406,0.0362,
GOOG261218C00195000,2026-03-05 19:09:34+00:00,195.0,114.37,112.15,115.9,1.0,466,1,52.2,298.93,42.696,0.0362,36.08
GOOG261218C00200000,2026-03-03 20:37:35+00:00,200.0,109.83,107.9,111.7,1.0,1318,1,51.33,302.845,30.1787,0.0362,36.49
GOOG261218C00205000,2026-03-05 14:57:11+00:00,205.0,106.13,103.7,107.45,2.0,345,1,50.41,301.12,37.7256,0.0362,35.25
GOOG261218C00210000,2026-03-06 19:07:31+00:00,210.0,102.5,99.5,103.0,6.0,1439,1,52.01,299.3,42.3125,0.0362,36.34
GOOG261218C00215000,2026-03-06 15:16:19+00:00,215.0,97.53,95.5,99.0,120.0,463,1,51.22,299.16,40.4107,0.0362,36.66
GOOG261218C00220000,2026-03-03 14:30:02+00:00,220.0,93.16,91.4,95.1,1.0,755,1,50.51,297.77,41.2362,0.0362,38.71
GOOG261218C00225000,2026-03-06 14:48:42+00:00,225.0,88.53,87.55,91.25,15.0,321,1,49.8,297.845,39.8569,0.0362,37.76
GOOG261218C00230000,2026-03-05 16:12:33+00:00,230.0,86.27,83.7,87.4,1.0,1317,1,49.03,299.21,40.1198,0.0362,35.83
GOOG261218C00235000,2026-03-05 15:13:14+00:00,235.0,84.0,80.0,83.6,1.0,454,1,48.25,301.72,38.9092,0.0362,35.03
GOOG261218C00240000,2026-03-06 16:43:40+00:00,240.0,78.56,76.85,79.9,1.0,518,1,47.55,299.53,38.8408,0.0362,35.89
GOOG261218C00245000,2026-03-06 14:30:04+00:00,245.0,72.25,72.85,76.3,7.0,207,1,46.89,295.73,38.9765,0.0362,36.98
GOOG261218C00250000,2026-03-06 14:52:32+00:00,250.0,70.0,69.15,72.6,2.0,1498,1,46.05,297.23,38.7507,0.0362,37.7
GOOG261218C00255000,2026-03-05 16:12:26+00:00,255.0,66.5,65.9,68.6,1.0,648,1,44.81,298.89,36.6952,0.0362,35.93
GOOG261218C00260000,2026-03-06 14:39:54+00:00,260.0,64.24,63.2,65.95,31.0,1902,1,45.02,296.135,40.2239,0.0362,38.15
GOOG261218C00265000,2026-03-05 17:29:22+00:00,265.0,61.25,59.7,62.85,10.0,876,1,44.63,298.68,37.9593,0.0362,35.82
GOOG261218C00270000,2026-03-05 20:33:11+00:00,270.0,59.17,56.9,59.7,10.0,1075,1,44.11,299.9199,37.8978,0.0362,35.11
GOOG261218C00275000,2026-03-05 15:45:48+00:00,275.0,56.59,53.0,56.25,7.0,549,1,43.21,300.55,37.6662,0.0362,35.27
GOOG261218C00280000,2026-03-06 16:30:16+00:00,280.0,52.46,50.65,53.95,8.0,1100,1,43.41,299.07,37.3347,0.0362,36.08
GOOG261218C00285000,2026-03-06 14:41:57+00:00,285.0,48.5,48.4,51.0,1.0,340,1,42.86,297.33,37.1065,0.0362,38.11
GOOG261218C00290000,2026-03-06 20:38:18+00:00,290.0,46.29,45.5,47.45,4.0,3815,1,41.65,297.55,37.2556,0.0362,38.12
GOOG261218C00295000,2026-03-06 14:49:48+00:00,295.0,43.1,42.85,45.85,5.0,314,1,42.26,297.66,36.3678,0.0362,37.72
GOOG261218C00300000,2026-03-06 20:47:52+00:00,300.0,41.4,41.05,42.65,94.0,2309,0,41.25,298.38,36.5496,0.0362,37.75
GOOG261218C00305000,2026-03-06 18:27:43+00:00,305.0,39.18,38.0,40.3,71.0,443,0,40.98,299.01,36.1795,0.0362,36.18
GOOG261218C00310000,2026-03-06 20:52:37+00:00,310.0,36.45,36.4,38.05,17.0,1790,0,40.72,297.85,36.2189,0.0362,37.56
GOOG261218C00315000,2026-03-06 17:17:25+00:00,315.0,34.55,34.2,34.8,40.0,557,0,39.43,298.9,35.776,0.0362,36.29
GOOG261218C00320000,2026-03-06 20:26:24+00:00,320.0,32.41,32.2,34.7,70.0,1457,0,41.05,298.3,35.8806,0.0362,37.43
GOOG261218C00325000,2026-03-06 20:07:33+00:00,325.0,30.8,30.25,30.7,28.0,619,0,38.9,298.96,35.7793,0.0362,36.8
GOOG261218C00330000,2026-03-06 20:27:18+00:00,330.0,28.57,28.35,28.8,7.0,848,0,38.65,297.85,35.8253,0.0362,37.48
GOOG261218C00335000,2026-03-05 16:24:58+00:00,335.0,26.67,26.6,27.05,3.0,1797,0,38.48,298.68,35.1405,0.0362,35.99
GOOG261218C00340000,2026-03-06 19:41:15+00:00,340.0,25.4,24.9,25.35,31.0,878,0,38.27,298.85,35.4435,0.0362,36.81
GOOG261218C00345000,2026-03-06 20:06:31+00:00,345.0,23.35,23.3,23.75,13.0,485,0,38.09,299.22,34.7614,0.0362,36.72
GOOG261218C00350000,2026-03-06 18:52:58+00:00,350.0,22.44,21.8,22.25,30.0,8162,0,37.92,299.356,35.2028,0.0362,36.24
GOOG261218C00355000,2026-03-06 19:04:17+00:00,355.0,21.01,20.4,20.8,10.0,439,0,37.74,299.35,35.1273,0.0362,36.35
GOOG261218C00360000,2026-03-06 20:36:16+00:00,360.0,19.15,19.05,19.45,3704.0,5787,0,37.59,297.59,35.1849,0.0362,38.06
GOOG261218C00365000,2026-03-06 20:21:17+00:00,365.0,18.15,17.8,18.25,33.0,318,0,37.52,298.56,35.0261,0.0362,37.33
GOOG261218C00370000,2026-03-06 19:17:45+00:00,370.0,17.32,15.5,17.05,2.0,1062,0,37.38,299.385,35.0479,0.0362,36.25
GOOG261218C00375000,2026-03-06 20:54:13+00:00,375.0,15.75,15.55,15.95,11.0,325,0,37.28,298.35,34.8712,0.0362,37.46
GOOG261218C00380000,2026-03-06 15:53:01+00:00,380.0,14.83,14.5,14.9,3.0,850,0,37.17,298.99,34.732,0.0362,36.41
GOOG261218C00385000,2026-03-05 20:10:10+00:00,385.0,14.25,13.45,13.95,27.0,629,0,37.11,299.57,34.8973,0.0362,35.63
GOOG261218C00390000,2026-03-06 19:23:56+00:00,390.0,13.15,12.55,13.05,15.0,479,0,37.05,298.99,34.9174,0.0362,36.54
GOOG261218C00395000,2026-03-06 19:27:12+00:00,395.0,12.26,11.95,12.2,71.0,677,0,36.98,298.97,34.8651,0.0362,36.46
GOOG261218C00400000,2026-03-06 20:35:23+00:00,400.0,11.1,11.0,11.45,12.0,3927,0,36.98,297.72,34.7826,0.0362,38.02
GOOG261218C00405000,2026-03-04 18:42:04+00:00,405.0,11.48,10.3,10.65,15.0,348,0,36.86,303.31,34.3937,0.0362,34.54
GOOG261218C00410000,2026-03-06 20:51:31+00:00,410.0,9.72,9.6,9.95,12.0,1195,0,36.81,297.86,34.7752,0.0362,37.61
GOOG261218C00420000,2026-03-05 20:15:09+00:00,420.0,9.03,8.35,8.75,11.0,922,0,36.81,299.98,34.8872,0.0362,35.45
GOOG261218C00430000,2026-03-06 14:31:49+00:00,430.0,7.6,7.3,7.6,1.0,958,0,36.69,296.52,35.4096,0.0362,36.98
GOOG261218C00440000,2026-03-05 18:35:25+00:00,440.0,6.79,6.3,6.7,39.0,666,0,36.74,298.48,35.1058,0.0362,36.44
GOOG261218C00450000,2026-03-06 18:06:17+00:00,450.0,5.84,5.5,5.8,2.0,1956,0,36.61,298.615,34.9978,0.0362,36.67
GOOG261218C00460000,2026-03-06 19:41:45+00:00,460.0,5.15,4.85,5.2,72.0,289,0,36.84,298.85,35.0644,0.0362,36.81
GOOG261218C00470000,2026-03-05 14:38:01+00:00,470.0,4.41,4.2,4.55,1.0,897,0,36.82,300.7701,34.412,0.0362,35.56
GOOG261218C00480000,2026-03-05 15:27:57+00:00,480.0,4.2,3.65,4.0,1.0,964,0,36.85,299.65,35.4378,0.0362,35.86
GOOG261218C00490000,2026-03-06 15:36:04+00:00,490.0,3.6,3.2,3.5,4.0,1595,0,36.85,300.028,35.2795,0.0362,35.92
GOOG261218C00500000,2026-03-06 20:45:56+00:00,500.0,2.97,2.79,3.1,33.0,1448,0,36.94,298.31,35.2264,0.0362,37.8
