contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE260410P00046000,2026-03-04 15:11:30+00:00,46.0,0.13,0.0,2.8,8.0,9,0,78.42,55.7499,37.9863,0.0362
XLE260410P00047000,2026-02-27 20:17:47+00:00,47.0,0.18,0.0,2.26,12.0,12,0,67.14,,37.1448,0.0362
XLE260410P00049000,2026-03-05 16:57:27+00:00,49.0,0.34,0.0,2.97,1.0,4,0,64.31,56.665,39.0687,0.0362
XLE260410P00049500,2026-02-27 16:37:16+00:00,49.5,0.47,0.0,2.95,1.0,1,0,61.43,,37.6291,0.0362
XLE260410P00050000,2026-03-06 17:50:15+00:00,50.0,0.4,0.2,1.23,26.0,76,0,54.08,56.555,37.0293,0.0362
XLE260410P00051000,2026-03-06 16:43:34+00:00,51.0,0.52,0.0,1.3,22.0,85,0,50.24,56.6,36.0792,0.0362
XLE260410P00051500,2026-03-05 18:49:58+00:00,51.5,0.81,0.0,2.9,1.0,5,0,50.32,56.39,38.9221,0.0362
XLE260410P00052000,2026-03-06 16:05:18+00:00,52.0,0.69,0.65,2.79,37.0,46,0,52.25,56.67,35.6583,0.0362
XLE260410P00052500,2026-02-27 15:39:40+00:00,52.5,1.1,0.0,1.98,2.0,3,0,53.66,,37.3006,0.0362
XLE260410P00053000,2026-03-06 15:17:46+00:00,53.0,0.94,0.0,1.71,1.0,16,0,46.41,56.57,35.2109,0.0362
XLE260410P00054500,2026-03-06 20:33:02+00:00,54.5,1.32,0.22,4.15,4.0,10,0,73.73,56.585,33.6736,0.0362
XLE260410P00055000,2026-03-06 17:25:20+00:00,55.0,1.5,0.82,1.98,2.0,63,0,38.55,56.57,33.3744,0.0362
XLE260410P00058000,2026-03-05 17:10:20+00:00,58.0,2.98,1.4,5.0,3.0,15,1,59.25,56.7299,33.9284,0.0362
