contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA260402P00050000,2026-03-06 20:13:04+00:00,50.0,0.01,0.0,0.02,3.0,1273,0,146.88,178.6301,153.5053,0.0362
NVDA260402P00055000,2026-03-06 20:30:42+00:00,55.0,0.02,0.0,0.03,50.0,8,0,142.19,177.4,150.3854,0.0362
NVDA260402P00060000,2026-03-06 20:57:04+00:00,60.0,0.01,0.01,0.03,1.0,11,0,134.38,177.8699,131.8248,0.0362
NVDA260402P00065000,2026-03-06 20:38:56+00:00,65.0,0.04,0.02,0.04,9.0,26,0,130.47,177.075,138.4885,0.0362
NVDA260402P00070000,2026-03-06 19:14:24+00:00,70.0,0.03,0.03,0.05,1.0,40,0,124.61,180.9024,127.4494,0.0362
NVDA260402P00075000,2026-03-04 20:53:43+00:00,75.0,0.03,0.04,0.06,76.0,128,0,118.75,182.76,115.6811,0.0362
NVDA260402P00080000,2026-03-05 16:21:16+00:00,80.0,0.04,0.05,0.08,4.0,152,0,113.28,182.99,112.6747,0.0362
NVDA260402P00085000,2026-03-06 18:06:27+00:00,85.0,0.07,0.07,0.09,448.0,8,0,107.81,180.7826,112.1691,0.0362
NVDA260402P00090000,2026-03-06 16:11:27+00:00,90.0,0.08,0.09,0.11,100.0,6998,0,102.73,181.285,106.0928,0.0362
NVDA260402P00095000,2026-03-06 19:50:26+00:00,95.0,0.13,0.12,0.14,352.0,5015,0,98.44,180.04,103.9732,0.0362
NVDA260402P00100000,2026-03-06 20:16:55+00:00,100.0,0.18,0.15,0.18,545.0,607,0,94.14,179.1099,99.9887,0.0362
NVDA260402P00105000,2026-03-06 20:53:04+00:00,105.0,0.21,0.2,0.22,5.0,375,0,89.94,178.045,93.6933,0.0362
NVDA260402P00110000,2026-03-06 20:55:56+00:00,110.0,0.27,0.26,0.29,44.0,611,0,86.33,177.735,89.4237,0.0362
NVDA260402P00115000,2026-03-06 20:56:26+00:00,115.0,0.37,0.35,0.38,204.0,400,0,83.01,177.6561,86.4048,0.0362
NVDA260402P00120000,2026-03-06 20:49:50+00:00,120.0,0.48,0.46,0.5,1275.0,746,0,79.69,178.085,83.2126,0.0362
NVDA260402P00125000,2026-03-06 20:59:59+00:00,125.0,0.61,0.61,0.64,68.0,584,0,76.42,177.69,79.0864,0.0362
NVDA260402P00130000,2026-03-06 20:58:25+00:00,130.0,0.81,0.81,0.85,106.0,1285,0,73.56,177.955,76.3958,0.0362
NVDA260402P00135000,2026-03-06 20:54:54+00:00,135.0,1.05,1.06,1.1,177.0,1169,0,70.51,178.25,73.4976,0.0362
NVDA260402P00140000,2026-03-06 20:51:06+00:00,140.0,1.39,1.38,1.43,157.0,856,0,67.58,178.099,70.6375,0.0362
NVDA260402P00145000,2026-03-06 20:55:42+00:00,145.0,1.8,1.8,1.85,155.0,1561,0,64.72,177.735,67.2263,0.0362
NVDA260402P00150000,2026-03-06 20:58:40+00:00,150.0,2.35,2.33,2.39,534.0,2610,0,61.89,177.955,64.818,0.0362
NVDA260402P00155000,2026-03-06 20:57:42+00:00,155.0,2.99,3.0,3.1,627.0,2166,0,59.17,177.8699,61.5593,0.0362
NVDA260402P00160000,2026-03-06 20:59:17+00:00,160.0,3.85,3.85,4.0,1257.0,13185,0,56.48,177.69,58.5331,0.0362
NVDA260402P00165000,2026-03-06 20:59:57+00:00,165.0,5.0,5.0,5.1,907.0,3762,0,53.96,177.69,56.2045,0.0362
NVDA260402P00170000,2026-03-06 20:58:31+00:00,170.0,6.3,6.4,6.5,1192.0,4283,0,51.43,177.69,53.1257,0.0362
NVDA260402P00175000,2026-03-06 20:59:09+00:00,175.0,8.1,8.1,8.25,542.0,2995,0,49.26,177.69,51.056,0.0362
NVDA260402P00180000,2026-03-06 20:59:09+00:00,180.0,10.18,10.25,10.35,1407.0,4390,1,46.67,177.69,48.4435,0.0362
NVDA260402P00185000,2026-03-06 20:56:23+00:00,185.0,12.9,12.75,12.95,148.0,2453,1,44.46,177.6561,46.8911,0.0362
NVDA260402P00190000,2026-03-06 20:48:45+00:00,190.0,15.7,15.8,16.05,137.0,3828,1,42.49,177.97,44.6372,0.0362
NVDA260402P00195000,2026-03-06 20:48:07+00:00,195.0,19.42,19.3,19.7,12.0,582,1,41.24,177.97,44.3022,0.0362
NVDA260402P00200000,2026-03-06 20:26:28+00:00,200.0,24.1,22.5,24.2,70.0,645,1,43.82,177.15,43.6161,0.0362
NVDA260402P00205000,2026-03-06 20:26:05+00:00,205.0,28.3,26.2,29.15,12.0,126,1,49.05,177.15,41.5148,0.0362
NVDA260402P00210000,2026-03-06 20:01:55+00:00,210.0,30.18,31.0,33.35,7.0,47,1,46.7,180.1439,41.4911,0.0362
NVDA260402P00215000,2026-03-03 16:22:14+00:00,215.0,36.01,34.25,38.95,6.0,11,1,57.5,179.37,45.9903,0.0362
NVDA260402P00220000,2026-02-20 15:35:21+00:00,220.0,40.52,37.35,44.0,4.0,43,1,62.7,,,0.0362
NVDA260402P00225000,2026-02-27 14:32:19+00:00,225.0,44.93,42.0,49.45,1.0,0,1,71.53,,,0.0362
NVDA260402P00230000,2026-02-26 18:54:07+00:00,230.0,44.95,47.5,56.3,10.0,0,1,91.47,,,0.0362
NVDA260402P00240000,2026-02-26 14:30:01+00:00,240.0,46.14,57.5,66.3,,4,1,100.67,,,0.0362
NVDA260402P00245000,2026-03-03 14:34:04+00:00,245.0,66.35,62.5,71.3,1.0,0,1,105.01,178.07,50.0025,0.0362
NVDA260402P00250000,2026-02-26 14:38:57+00:00,250.0,59.27,67.5,76.3,,0,1,109.2,,,0.0362
NVDA260402P00280000,2026-02-26 14:49:59+00:00,280.0,91.0,97.5,106.3,,0,1,131.75,,,0.0362
NVDA260402P00285000,2026-02-25 16:58:14+00:00,285.0,87.97,102.5,111.3,,0,1,135.13,,,0.0362
